rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|sample|9|274,1,3.46085e-08,1.6016,6.44411,0.134414,4.62425e-16,True,32.0|274,719
1,8|719|vc|1|2|274,1,7.01979e-10,0.520956,93.6607,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|2|2|274,1,5.57752e-05,0.459054,685.938,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|3|2|274,1,9.8448e-08,0.839159,61.4277,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|4|2|274,1,3.22566e-09,0.527278,583.701,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|5|2|274,1,6.53634e-09,0.444248,27.0091,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|6|2|274,1,4.27864e-07,0.454957,70.4384,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|7|2|274,1,2.8724e-09,0.458243,2899.53,0.134414,4.62425e-16,False,69.0|274,719
1,8|719|vc|8|2|274,1,1.12877e-09,0.652983,2341.3,0.134414,4.62425e-16,False,69.0|274,719
1,8|488|cc|1|1|322,1,1.71904e-10,0.448071,465.548,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|2|1|322,1,1.91617e-10,0.55291,32.5242,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|3|1|322,1,3.19442e-08,0.871464,338.751,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|4|1|322,1,3.16495e-07,0.56765,38.0783,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|5|1|322,1,3.76746e-09,0.707183,445.569,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|6|1|322,1,3.37157e-10,0.379367,53.0373,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|7|1|322,1,1.99651e-08,0.530692,74.2766,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|cc|8|1|322,1,8.93658e-09,0.435136,265.314,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|sample|10|322,1,0.000932911,0.535754,16.6721,0.134432,4.62212e-16,True,32.0|322,488
1,8|488|sample|11|322,1,6.01058e-07,1.09061,7.95143,0.134432,4.62212e-16,True,22.0|322,488
1,8|488|sample|12|322,1,0.00208757,1.15476,10.1582,0.134432,4.62212e-16,True,22.0|322,488
1,8|488|sample|3|322,1,1.83273e-05,0.92485,0.254209,0.134432,4.62212e-16,True,55.0|322,488
1,8|488|sample|4|322,1,4.09084e-09,1.85696,0.268153,0.134432,4.62212e-16,True,55.0|322,488
1,8|488|sample|5|322,1,8.57223e-07,1.06719,0.320385,0.134432,4.62212e-16,True,55.0|322,488
1,8|488|sample|6|322,1,0.00667442,1.21526,0.272345,0.134432,4.62212e-16,True,55.0|322,488
1,8|488|sample|7|322,1,1.57186e-07,0.603392,9.66974,0.134432,4.62212e-16,True,32.0|322,488
1,8|488|sample|8|322,1,1.83795e-06,0.603851,8.8534,0.134432,4.62212e-16,True,32.0|322,488
1,8|488|sample|9|322,1,0.00798847,0.539687,13.5927,0.134432,4.62212e-16,True,32.0|322,488
1,8|488|vc|1|2|322,1,1.68925e-10,0.285811,80.1891,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|2|2|322,1,1.12949e-08,0.427758,727.075,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|3|2|322,1,1.14534e-08,0.457495,167.491,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|4|2|322,1,8.48096e-07,0.543525,11.2525,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|5|2|322,1,6.50505e-10,0.333113,2.54376,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|6|2|322,1,7.10058e-08,0.48892,168.073,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|7|2|322,1,1.7066e-07,0.448849,61.7749,0.134432,4.62212e-16,False,69.0|322,488
1,8|488|vc|8|2|322,1,6.70456e-09,0.376637,959.249,0.134432,4.62212e-16,False,69.0|322,488
1,8|847|cc|1|1|69,1,3.14038e-08,0.793165,41.2039,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|2|1|69,1,8.45113e-10,0.459481,25.6094,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|3|1|69,1,2.54397e-08,0.276745,1.91349,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|4|1|69,1,5.51825e-08,0.581626,29.8695,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|5|1|69,1,5.59919e-11,0.415002,167.859,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|6|1|69,1,6.37573e-08,0.417538,222.089,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|7|1|69,1,1.8547e-06,0.318095,13.2595,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|cc|8|1|69,1,3.18196e-11,0.337137,21.538,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|sample|10|69,1,2.14389e-05,1.49076,21.4069,0.134397,4.62197e-16,True,32.0|69,847
1,8|847|sample|11|69,1,8.93394e-10,1.29406,4.10591,0.134397,4.62197e-16,True,22.0|69,847
1,8|847|sample|12|69,1,4.42072e-05,1.67204,3.14085,0.134397,4.62197e-16,True,22.0|69,847
1,8|847|sample|3|69,1,1.98611e-06,0.678797,4.47184,0.134397,4.62197e-16,True,55.0|69,847
1,8|847|sample|4|69,1,1.58726e-06,0.743253,3.23006,0.134397,4.62197e-16,True,55.0|69,847
1,8|847|sample|5|69,1,1.54369e-07,0.554069,3.05321,0.134397,4.62197e-16,True,55.0|69,847
1,8|847|sample|6|69,1,3.34366e-06,0.49167,6.34738,0.134397,4.62197e-16,True,55.0|69,847
1,8|847|sample|7|69,1,1.75615e-08,1.57381,14.9673,0.134397,4.62197e-16,True,32.0|69,847
1,8|847|sample|8|69,1,1.42165e-06,1.83994,13.7572,0.134397,4.62197e-16,True,32.0|69,847
1,8|847|sample|9|69,1,0.000970814,1.81882,14.3105,0.134397,4.62197e-16,True,32.0|69,847
1,8|847|vc|1|2|69,1,3.99079e-11,0.385933,7473.22,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|2|2|69,1,4.89409e-09,0.670437,1990.19,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|3|2|69,1,2.24793e-07,0.412986,814.154,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|4|2|69,1,4.65128e-10,0.404934,43.3021,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|5|2|69,1,3.88094e-09,0.65771,85.142,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|6|2|69,1,2.92161e-09,0.529219,49.0535,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|7|2|69,1,2.56558e-07,0.27366,13.5398,0.134397,4.62197e-16,False,69.0|69,847
1,8|847|vc|8|2|69,1,4.11225e-09,0.226347,469.096,0.134397,4.62197e-16,False,69.0|69,847
1,8|474|cc|1|1|276,1,4.21024e-10,0.3941,21.5582,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|2|1|276,1,5.95641e-08,0.506984,29.463,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|3|1|276,1,1.09445e-09,0.412588,69.3898,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|4|1|276,1,1.45283e-09,0.381301,5.22717,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|5|1|276,1,1.93898e-08,0.398477,85.1304,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|6|1|276,1,1.13833e-08,0.48246,11.1012,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|7|1|276,1,6.58607e-10,0.639749,96.4953,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|cc|8|1|276,1,5.01845e-10,0.291469,4446.29,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|sample|10|276,1,2.72781e-06,1.83104,47.6303,0.134429,4.62203e-16,True,32.0|276,474
1,8|474|sample|11|276,1,2.93261e-05,1.90269,8.27273,0.134429,4.62203e-16,True,22.0|276,474
1,8|474|sample|12|276,1,5.40041e-06,2.01585,7.65921,0.134429,4.62203e-16,True,22.0|276,474
1,8|474|sample|3|276,1,3.88782e-07,1.32045,1.68801,0.134429,4.62203e-16,True,55.0|276,474
1,8|474|sample|4|276,1,3.18465e-08,1.32696,2.04587,0.134429,4.62203e-16,True,55.0|276,474
1,8|474|sample|5|276,1,2.6549e-06,1.20418,2.06161,0.134429,4.62203e-16,True,55.0|276,474
1,8|474|sample|6|276,1,1.21234e-05,1.13851,2.12561,0.134429,4.62203e-16,True,55.0|276,474
1,8|474|sample|7|276,1,6.53479e-06,2.54821,32.279,0.134429,4.62203e-16,True,32.0|276,474
1,8|474|sample|8|276,1,0.000810504,1.79688,42.1408,0.134429,4.62203e-16,True,32.0|276,474
1,8|474|sample|9|276,1,0.000462352,1.66841,48.8429,0.134429,4.62203e-16,True,32.0|276,474
1,8|474|vc|1|2|276,1,3.89008e-09,0.437172,109.266,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|2|2|276,1,2.04267e-10,0.231286,76.9542,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|3|2|276,1,8.93672e-08,0.810518,20.2557,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|4|2|276,1,8.7252e-11,0.507468,55.5283,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|5|2|276,1,3.34279e-08,0.32534,10.6664,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|6|2|276,1,4.15924e-11,0.733552,36.4912,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|7|2|276,1,4.70629e-05,0.626633,130.572,0.134429,4.62203e-16,False,69.0|276,474
1,8|474|vc|8|2|276,1,6.058e-11,0.313123,1349.68,0.134429,4.62203e-16,False,69.0|276,474
1,8|462|cc|1|1|292,1,4.17568e-07,0.545377,50.4031,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|2|1|292,1,1.94153e-08,0.540968,51.5696,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|3|1|292,1,2.12104e-08,0.611438,280.273,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|4|1|292,1,1.1752e-10,0.390356,33.6635,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|5|1|292,1,1.26577e-07,0.767888,47.926,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|6|1|292,1,1.25677e-11,0.562555,16.2872,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|7|1|292,1,3.35031e-08,0.372997,6.1163,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|cc|8|1|292,1,7.18869e-11,0.33846,7.88129,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|sample|10|292,1,6.23585e-07,1.76513,38.2211,0.203179,4.62203e-16,True,32.0|292,462
1,8|462|sample|11|292,1,3.9034e-07,1.36524,4.42795,0.203179,4.62203e-16,True,22.0|292,462
1,8|462|sample|12|292,1,5.46667e-06,1.46978,5.61875,0.203179,4.62203e-16,True,22.0|292,462
1,8|462|sample|3|292,1,9.22297e-08,0.580851,0.810254,0.203179,4.62203e-16,True,55.0|292,462
1,8|462|sample|4|292,1,3.72877e-06,0.760634,1.09237,0.203179,4.62203e-16,True,55.0|292,462
1,8|462|sample|5|292,1,5.09707e-06,0.682623,0.453229,0.203179,4.62203e-16,True,55.0|292,462
1,8|462|sample|6|292,1,4.29589e-06,0.538788,0.893511,0.203179,4.62203e-16,True,55.0|292,462
1,8|462|sample|7|292,1,3.97637e-07,1.91829,35.6789,0.203179,4.62203e-16,True,32.0|292,462
1,8|462|sample|8|292,1,1.01463e-06,1.91513,31.9923,0.203179,4.62203e-16,True,32.0|292,462
1,8|462|sample|9|292,1,1.93881e-09,2.43168,31.6534,0.203179,4.62203e-16,True,32.0|292,462
1,8|462|vc|1|2|292,1,2.89797e-11,0.742647,7.80885,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|2|2|292,1,1.25579e-08,0.655108,342.449,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|3|2|292,1,5.49459e-07,0.527367,3233.79,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|4|2|292,1,1.06345e-09,0.247762,247.545,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|5|2|292,1,2.22538e-09,0.565678,52.6774,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|6|2|292,1,9.38581e-09,0.531738,1.41249,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|7|2|292,1,1.40307e-11,0.422308,5399.18,0.203179,4.62203e-16,False,69.0|292,462
1,8|462|vc|8|2|292,1,5.51439e-07,0.439865,114.12,0.203179,4.62203e-16,False,69.0|292,462
1,8|75|cc|1|1|65,1,2.32175e-08,0.498067,27.5541,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|2|1|65,1,9.11254e-10,0.246906,55.3512,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|3|1|65,1,2.09635e-10,0.350889,722.979,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|4|1|65,1,1.47432e-10,0.316284,2025.19,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|5|1|65,1,5.41249e-10,0.357082,311.125,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|6|1|65,1,6.34421e-08,0.610789,34.9186,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|7|1|65,1,6.32444e-09,0.356184,57.9368,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|cc|8|1|65,1,5.69433e-12,0.375709,2748.13,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|sample|10|65,1,4.64551e-07,0.812917,0.534832,0.202143,4.62199e-16,True,32.0|65,75
1,8|75|sample|11|65,1,0.00833239,1.43372,17.2438,0.202143,4.62199e-16,True,22.0|65,75
1,8|75|sample|12|65,1,1.10735e-06,1.11587,39.898,0.202143,4.62199e-16,True,22.0|65,75
1,8|75|sample|3|65,1,0.019939,1.46109,29.7885,0.202143,4.62199e-16,True,55.0|65,75
1,8|75|sample|4|65,1,3.18969e-07,0.984181,25.1469,0.202143,4.62199e-16,True,55.0|65,75
1,8|75|sample|5|65,1,0.0203264,0.858587,44.6149,0.202143,4.62199e-16,True,55.0|65,75
1,8|75|sample|6|65,1,3.76939e-07,0.599402,69.2723,0.202143,4.62199e-16,True,55.0|65,75
1,8|75|sample|7|65,1,1.842e-06,0.881542,1.02582,0.202143,4.62199e-16,True,32.0|65,75
1,8|75|sample|8|65,1,2.58963e-06,1.58244,0.634146,0.202143,4.62199e-16,True,32.0|65,75
1,8|75|sample|9|65,1,2.88308e-08,0.787868,0.467899,0.202143,4.62199e-16,True,32.0|65,75
1,8|75|vc|1|2|65,1,4.55984e-08,0.695836,434.22,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|2|2|65,1,5.41769e-09,0.750842,174.214,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|3|2|65,1,4.35881e-06,0.292847,195.927,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|4|2|65,1,3.99949e-08,0.478255,567.521,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|5|2|65,1,1.96528e-09,0.208218,734.749,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|6|2|65,1,4.72981e-10,0.490519,4.52861,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|7|2|65,1,3.13147e-09,0.533724,1172.86,0.202143,4.62199e-16,False,69.0|65,75
1,8|75|vc|8|2|65,1,2.99488e-09,0.560271,141.565,0.202143,4.62199e-16,False,69.0|65,75
1,8|291|cc|1|1|103,1,6.64149e-07,0.267418,12.5974,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|2|1|103,1,7.56178e-10,0.386863,1023.75,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|3|1|103,1,1.06389e-09,0.278917,1728.0,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|4|1|103,1,1.99783e-08,0.397867,3.69286,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|5|1|103,1,1.15487e-07,0.405498,13.2857,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|6|1|103,1,1.92247e-08,0.349095,377.264,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|7|1|103,1,1.01059e-09,0.66575,19.8731,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|cc|8|1|103,1,9.16009e-11,0.370433,8.97271,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|sample|10|103,1,7.50998e-08,2.17393,32.0771,0.134429,4.62195e-16,True,32.0|103,291
1,8|291|sample|11|103,1,7.33668e-07,2.26507,39.5369,0.134429,4.62195e-16,True,22.0|103,291
1,8|291|sample|12|103,1,4.8203e-07,1.23112,73.9861,0.134429,4.62195e-16,True,22.0|103,291
1,8|291|sample|3|103,1,9.482e-08,1.74665,1.90815,0.134429,4.62195e-16,True,55.0|103,291
1,8|291|sample|4|103,1,7.02398e-06,1.61962,2.16356,0.134429,4.62195e-16,True,55.0|103,291
1,8|291|sample|5|103,1,3.30345e-06,1.58773,2.55192,0.134429,4.62195e-16,True,55.0|103,291
1,8|291|sample|6|103,1,4.56131e-06,1.57705,1.94256,0.134429,4.62195e-16,True,55.0|103,291
1,8|291|sample|7|103,1,0.000317052,1.57396,40.1557,0.134429,4.62195e-16,True,32.0|103,291
1,8|291|sample|8|103,1,1.02744e-06,1.71165,35.7724,0.134429,4.62195e-16,True,32.0|103,291
1,8|291|sample|9|103,1,1.17729e-06,1.90968,33.878,0.134429,4.62195e-16,True,32.0|103,291
1,8|291|vc|1|2|103,1,6.33897e-07,0.519197,1276.77,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|2|2|103,1,3.06493e-09,0.399826,159.558,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|3|2|103,1,7.53957e-07,0.193652,159.987,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|4|2|103,1,5.5592e-10,0.325395,452.11,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|5|2|103,1,2.73973e-08,0.527053,1078.12,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|6|2|103,1,2.27942e-08,0.292946,380.957,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|7|2|103,1,3.20772e-07,0.29549,21.6556,0.134429,4.62195e-16,False,69.0|103,291
1,8|291|vc|8|2|103,1,3.73204e-07,0.50584,47.1899,0.134429,4.62195e-16,False,69.0|103,291
1,8|77|cc|1|1|218,1,8.11187e-07,0.265885,36.5964,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|2|1|218,1,2.79504e-09,0.422399,280.533,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|3|1|218,1,1.36435e-09,0.457021,281.271,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|4|1|218,1,7.27614e-10,0.483822,744.908,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|5|1|218,1,4.59664e-09,0.525372,1.22255,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|6|1|218,1,9.47245e-05,0.800157,83.0889,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|7|1|218,1,1.21015e-06,0.429231,732.835,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|cc|8|1|218,1,1.15836e-05,0.697399,46.1849,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|sample|10|218,1,4.39299e-06,0.99224,25.406,0.134429,4.62203e-16,True,32.0|218,77
1,8|77|sample|11|218,1,5.42346e-07,1.4167,29.2311,0.134429,4.62203e-16,True,22.0|218,77
1,8|77|sample|12|218,1,1.62034e-07,1.395,31.7357,0.134429,4.62203e-16,True,22.0|218,77
1,8|77|sample|3|218,1,0.010101,1.55837,250.941,0.134429,4.62203e-16,True,55.0|218,77
1,8|77|sample|4|218,1,0.00607087,1.67687,182.71,0.134429,4.62203e-16,True,55.0|218,77
1,8|77|sample|5|218,1,0.00981291,1.11369,420.344,0.134429,4.62203e-16,True,55.0|218,77
1,8|77|sample|6|218,1,0.00816793,1.21791,398.558,0.134429,4.62203e-16,True,55.0|218,77
1,8|77|sample|7|218,1,5.61419e-07,1.18855,12.9508,0.134429,4.62203e-16,True,32.0|218,77
1,8|77|sample|8|218,1,2.20197e-05,1.06108,17.7617,0.134429,4.62203e-16,True,32.0|218,77
1,8|77|sample|9|218,1,9.85621e-08,0.902469,38.888,0.134429,4.62203e-16,True,32.0|218,77
1,8|77|vc|1|2|218,1,3.15748e-08,0.531064,5.00602,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|2|2|218,1,1.08682e-06,1.04677,160.599,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|3|2|218,1,3.93189e-08,0.746495,16.405,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|4|2|218,1,9.97064e-07,0.415033,804.285,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|5|2|218,1,2.76003e-11,0.441269,187.952,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|6|2|218,1,1.97165e-11,0.440674,19.6461,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|7|2|218,1,9.00854e-09,0.502331,177.519,0.134429,4.62203e-16,False,69.0|218,77
1,8|77|vc|8|2|218,1,1.61493e-07,0.50625,180.232,0.134429,4.62203e-16,False,69.0|218,77
1,8|322|cc|1|1|174,1,4.0319e-11,0.380104,143.951,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|2|1|174,1,7.65225e-10,0.277743,0.519411,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|3|1|174,1,1.36327e-09,0.590989,132.563,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|4|1|174,1,1.79793e-10,0.394071,35.54,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|5|1|174,1,3.38533e-09,0.33019,17.2683,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|6|1|174,1,9.09756e-10,0.484284,16.8223,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|7|1|174,1,6.53539e-09,0.257444,1395.73,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|cc|8|1|174,1,2.92839e-09,0.262449,360.652,0.157055,4.62194e-16,False,69.0|174,322
1,8|322|sample|10|174,1,1.70104e-05,1.6965,98.4562,0.157055,4.62194e-16,True,32.0|174,322
1,8|322|sample|11|174,1,0.000187412,1.6346,55.2501,0.157055,4.62194e-16,True,22.0|174,322
1,8|322|sample|12|174,1,1.45708e-06,1.71549,57.2287,0.157055,4.62194e-16,True,22.0|174,322
