id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|9|322,0,4.68051e-07,0,0,0,0,0,-8.22989e-09,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-1.9368e-06,0,0,0,0,0,9.72209e-09,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-6.53453e-07,0,0,0,0,0,4.45675e-09,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,1.7373e-07,0,0,0,0,0,9.59317e-09,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,1.35826e-07,0,0,0,0,0,-6.09312e-09,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,2.82975e-07,0,0,0,0,0,7.75114e-09,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-1.55042e-06,0,0,0,0,0,-3.80938e-09,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,9.19236e-08,0,0,0,0,0,-5.56049e-09,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-4.21191e-07,0,0,0,0,0,-7.67426e-09,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,4.16012e-07,0,0,0,0,0,-1.1443e-07,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-5.03304e-07,0,0,0,0,0,8.8548e-10,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-1.31866e-06,0,0,0,0,0,-9.76066e-09,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,2.5218e-07,0,0,0,0,0,-5.23457e-09,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,2.4415e-06,0,0,0,0,0,1.42312e-08,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,1.22143e-07,0,0,0,0,0,-5.94282e-09,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.39404e-06,0,0,0,0,0,1.40375e-09,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-9.89909e-07,0,0,0,0,0,2.85689e-09,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,4.13485e-07,0,0,0,0,0,-1.39487e-08,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,1.01632e-06,0,0,0,0,0,-3.76437e-09,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-9.5214e-07,0,0,0,0,0,-4.37554e-08,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,1.06094e-07,0,0,0,0,0,-8.40994e-09,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-7.59076e-07,0,0,0,0,0,-9.56546e-09,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-5.34625e-08,0,0,0,0,0,-4.79642e-08,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-1.86041e-06,0,0,0,0,0,-6.87669e-09,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,4.20144e-07,0,0,0,0,0,6.73051e-09,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-2.54466e-07,0,0,0,0,0,-8.92902e-09,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-1.46219e-06,0,0,0,0,0,-1.09121e-08,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,1.14051e-06,0,0,0,0,0,6.53001e-09,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-7.70772e-07,0,0,0,0,0,6.44526e-09,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-6.57339e-07,0,0,0,0,0,-9.45063e-09,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-2.32319e-07,0,0,0,0,0,1.32128e-08,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,5.7381e-07,0,0,0,0,0,-1.41111e-08,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.78773e-06,0,0,0,0,0,9.74646e-09,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-7.08111e-08,0,0,0,0,0,-2.64579e-08,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.38504e-06,0,0,0,0,0,1.00802e-08,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,4.27391e-07,0,0,0,0,0,-7.00446e-09,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,5.42355e-07,0,0,0,0,0,-2.76405e-09,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-7.20507e-07,0,0,0,0,0,7.69438e-09,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,1.05395e-06,0,0,0,0,0,-7.87359e-09,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,2.11512e-06,0,0,0,0,0,-1.70357e-08,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-1.09406e-06,0,0,0,0,0,-1.52328e-08,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-1.28655e-07,0,0,0,0,0,9.02132e-09,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,6.8837e-07,0,0,0,0,0,-4.37963e-09,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,1.24671e-06,0,0,0,0,0,5.09169e-09,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,3.54527e-07,0,0,0,0,0,-8.27418e-09,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-1.73301e-06,0,0,0,0,0,2.1612e-08,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-9.27436e-07,0,0,0,0,0,2.23137e-09,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-8.98913e-07,0,0,0,0,0,-9.05804e-09,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-3.23254e-07,0,0,0,0,0,9.22139e-09,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-1.71404e-08,0,0,0,0,0,-3.17263e-09,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-6.02988e-07,0,0,0,0,0,-5.89533e-09,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,5.67845e-07,0,0,0,0,0,1.38719e-08,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-5.73396e-07,0,0,0,0,0,-6.20117e-09,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,1.30229e-07,0,0,0,0,0,-8.90388e-09,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-3.20628e-07,0,0,0,0,0,-1.68662e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,6.44323e-07,0,0,0,0,0,6.93525e-09,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,8.67112e-07,0,0,0,0,0,8.27727e-09,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-1.2682e-06,0,0,0,0,0,-4.83845e-09,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,2.41565e-08,0,0,0,0,0,-4.25265e-09,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,5.32268e-07,0,0,0,0,0,5.60291e-09,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,2.77645e-06,0,0,0,0,0,1.68634e-08,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,9.25481e-07,0,0,0,0,0,5.97707e-09,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,2.82052e-06,0,0,0,0,0,7.91966e-09,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-9.78897e-08,0,0,0,0,0,-2.00175e-09,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-4.07193e-07,0,0,0,0,0,3.28962e-08,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-6.52526e-07,0,0,0,0,0,-5.91635e-09,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,6.11734e-07,0,0,0,0,0,-1.51998e-08,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,3.18823e-07,0,0,0,0,0,1.66983e-09,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,2.25031e-07,0,0,0,0,0,-6.07153e-09,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-2.15136e-06,0,0,0,0,0,4.67291e-09,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,1.41256e-06,0,0,0,0,0,-9.31483e-09,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-6.18576e-08,0,0,0,0,0,1.17994e-08,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,8.23865e-07,0,0,0,0,0,1.80059e-08,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,4.25173e-07,0,0,0,0,0,-8.94334e-09,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,3.91777e-07,0,0,0,0,0,-5.16429e-09,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-2.46243e-07,0,0,0,0,0,7.36536e-09,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.02666e-07,0,0,0,0,0,1.62537e-08,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,4.13011e-07,0,0,0,0,0,-3.50847e-08,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-1.17024e-06,0,0,0,0,0,-8.84629e-09,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-6.7502e-07,0,0,0,0,0,6.00975e-09,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-8.34886e-07,0,0,0,0,0,-1.61751e-08,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-1.15349e-07,0,0,0,0,0,1.49588e-08,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-2.94346e-07,0,0,0,0,0,8.06216e-09,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,5.27437e-07,0,0,0,0,0,3.76368e-09,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-2.2712e-06,0,0,0,0,0,-6.8436e-09,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,1.64141e-07,0,0,0,0,0,-1.53314e-08,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,2.23245e-06,0,0,0,0,0,4.98883e-09,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,1.37878e-06,0,0,0,0,0,2.98409e-08,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-7.02228e-08,0,0,0,0,0,1.41744e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-9.80056e-07,0,0,0,0,0,-5.95444e-08,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-5.71725e-08,0,0,0,0,0,-2.63643e-09,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,6.84911e-07,0,0,0,0,0,-7.08373e-09,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-1.51051e-06,0,0,0,0,0,7.2237e-09,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-7.35038e-07,0,0,0,0,0,6.30593e-09,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-2.91906e-07,0,0,0,0,0,-2.83414e-08,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-9.22564e-07,0,0,0,0,0,6.39017e-09,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,-5.16699e-07,0,0,0,0,0,6.55568e-09,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,6.89284e-07,0,0,0,0,0,1.45726e-08,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,2.79789e-07,0,0,0,0,0,-9.57245e-09,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-1.54531e-07,0,0,0,0,0,7.06008e-09,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-4.9185e-07,0,0,0,0,0,7.95697e-09,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,1.25967e-06,0,0,0,0,0,-8.9428e-08,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,5.88174e-07,0,0,0,0,0,6.63968e-09,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,1.26419e-06,0,0,0,0,0,-1.24324e-08,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,7.86023e-07,0,0,0,0,0,-9.38471e-09,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,5.84094e-07,0,0,0,0,0,1.15441e-08,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,7.22037e-07,0,0,0,0,0,-2.96799e-08,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-8.20195e-08,0,0,0,0,0,2.37773e-09,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,1.62375e-06,0,0,0,0,0,6.05805e-09,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,5.79015e-08,0,0,0,0,0,-7.00736e-09,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-1.60963e-07,0,0,0,0,0,1.30178e-08,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-1.09778e-06,0,0,0,0,0,1.89724e-09,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,1.59779e-06,0,0,0,0,0,9.96434e-09,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-1.4734e-06,0,0,0,0,0,-5.56868e-09,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-1.77449e-07,0,0,0,0,0,-3.74078e-09,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,1.15147e-08,0,0,0,0,0,4.04608e-09,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,1.45817e-06,0,0,0,0,0,-2.45896e-08,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,5.88683e-07,0,0,0,0,0,1.18022e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,6.20388e-07,0,0,0,0,0,-8.25743e-09,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-1.51179e-06,0,0,0,0,0,7.80506e-09,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,1.06206e-06,0,0,0,0,0,6.35116e-09,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-2.05299e-06,0,0,0,0,0,-5.96791e-09,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,5.25189e-07,0,0,0,0,0,-8.65737e-09,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-2.77309e-07,0,0,0,0,0,-3.12442e-09,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-5.63188e-07,0,0,0,0,0,-7.69892e-09,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,1.70404e-06,0,0,0,0,0,7.30706e-09,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-9.09958e-07,0,0,0,0,0,-7.97217e-09,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-1.31209e-06,0,0,0,0,0,5.69016e-09,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-1.78918e-06,0,0,0,0,0,1.34183e-08,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,1.09426e-06,0,0,0,0,0,-3.61677e-09,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,1.88661e-06,0,0,0,0,0,6.57878e-09,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,7.89484e-07,0,0,0,0,0,5.54405e-09,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-9.95037e-08,0,0,0,0,0,-3.44277e-09,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,1.95279e-06,0,0,0,0,0,4.14628e-09,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-2.88769e-07,0,0,0,0,0,-1.15313e-08,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-2.04741e-07,0,0,0,0,0,-5.1506e-09,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,5.52835e-07,0,0,0,0,0,1.83617e-09,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,8.55313e-07,0,0,0,0,0,-6.27423e-09,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,1.22078e-06,0,0,0,0,0,-3.1587e-09,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,1.12435e-06,0,0,0,0,0,5.2555e-09,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-2.1733e-07,0,0,0,0,0,1.50511e-08,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-8.80444e-07,0,0,0,0,0,-3.04011e-09,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,1.52088e-06,0,0,0,0,0,2.49121e-09,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,4.39231e-07,0,0,0,0,0,-4.12478e-09,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-8.94708e-07,0,0,0,0,0,1.34108e-08,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,2.23171e-07,0,0,0,0,0,-5.17813e-09,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,-9.74248e-08,0,0,0,0,0,1.20948e-08,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,-8.98135e-08,0,0,0,0,0,5.87298e-08,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-2.91654e-06,0,0,0,0,0,8.56476e-09,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,-1.30273e-06,0,0,0,0,0,5.36738e-09,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,-1.31449e-07,0,0,0,0,0,-5.45912e-09,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,-1.18132e-07,0,0,0,0,0,7.85783e-09,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,-5.66804e-07,0,0,0,0,0,-1.2473e-08,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,6.88911e-07,0,0,0,0,0,7.64661e-09,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-5.10412e-07,0,0,0,0,0,-3.50139e-09,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,1.36025e-06,0,0,0,0,0,-1.42615e-08,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,9.22523e-07,0,0,0,0,0,-4.0298e-09,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-8.24192e-07,0,0,0,0,0,7.13872e-09,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,3.51506e-07,0,0,0,0,0,-3.04194e-08,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-7.49835e-07,0,0,0,0,0,4.70674e-09,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,-4.27515e-07,0,0,0,0,0,-1.08418e-08,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-3.04941e-07,0,0,0,0,0,-1.11298e-08,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,6.08238e-07,0,0,0,0,0,1.13055e-08,0,0,0,0,False,69.0|218,77
