id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.72427,0.900475,2.61394,-175.85,0.0143826,1.94139,0.900475,2.84997,-175.85,0.0150553,70.0|274,411
411|3,1.46366,0.900475,3.26006,-175.85,0.0143826,1.16107,0.900475,2.92019,-175.85,0.0150553,70.0|274,411
411|5,2.64511,0.900475,3.13648,-175.85,0.0143826,1.80537,0.900475,2.57617,-175.85,0.0150553,70.0|274,411
411|6,1.24674,0.900475,1.93575,-175.85,0.0143826,1.16996,0.900475,1.91077,-175.85,0.0150553,70.0|274,411
411|8,3.33623,0.900475,4.58266,-175.85,0.0143826,1.59814,0.900475,2.96466,-175.85,0.0150553,70.0|274,411
411|7,2.75536,0.900475,4.18848,-175.85,0.0143826,1.59553,0.900475,3.10443,-175.85,0.0150553,70.0|274,411
411|9,1.68261,0.900475,2.51304,-175.85,0.0143826,1.34022,0.900475,2.24808,-175.85,0.0150553,70.0|274,411
411|10,3.94024,0.900475,3.83051,-175.85,0.0143826,1.93056,0.900475,2.58157,-175.85,0.0150553,70.0|274,411
411|12,1.44351,0.900475,2.79526,-175.85,0.0143826,1.12791,0.900475,2.5344,-175.85,0.0150553,70.0|274,411
411|11,1.8064,0.900475,3.0194,-175.85,0.0143826,1.23413,0.900475,2.49277,-175.85,0.0150553,70.0|274,411
411|1,4.96193,3.7519,1.78217,-174.692,0.0143826,0.999999,3.7519,1,-174.692,0.0150553,69.0|274,411
411|2,5.62451,3.7519,1.70563,-174.692,0.0143826,1,3.7519,1,-174.692,0.0150553,69.0|274,411
152|8,7.4453,0.542942,6.35499,-178.809,-0.0145465,4.70296,0.542942,5.44021,-178.809,-0.0153736,65.0|322,152
152|7,3.86412,0.542942,4.54796,-178.809,-0.0145465,3.2995,0.542942,4.42811,-178.809,-0.0153736,65.0|322,152
152|6,2.98873,0.542942,3.94003,-178.809,-0.0145465,1.82248,0.542942,3.47898,-178.809,-0.0153736,65.0|322,152
152|5,3.83792,0.542942,4.43221,-178.809,-0.0145465,1.95351,0.542942,3.67589,-178.809,-0.0153736,65.0|322,152
152|12,1.52265,0.536665,5.07383,-173.225,-0.0145465,0.666106,0.536665,3.86339,-173.225,-0.0153736,28.0|322,152
152|11,2.74191,0.536665,5.72511,-173.225,-0.0145465,1.3007,0.536665,4.68295,-173.225,-0.0153736,28.0|322,152
152|10,0.948001,0.536665,3.92122,-173.225,-0.0145465,0.853843,0.536665,3.91804,-173.225,-0.0153736,28.0|322,152
152|9,1.68859,0.536665,4.78792,-173.225,-0.0145465,1.51214,0.536665,4.67083,-173.225,-0.0153736,28.0|322,152
152|3,1.1724,0.557321,3.01744,-174.274,-0.0145465,0.74246,0.557321,2.7485,-174.274,-0.0153736,22.0|322,152
152|4,3.45326,0.557321,4.35406,-174.274,-0.0145465,1.65843,0.557321,3.67416,-174.274,-0.0153736,22.0|322,152
152|1,6.20531,2.79255,1.81651,-174.44,-0.0145465,1,2.79255,1,-174.44,-0.0153736,69.0|322,152
152|2,7.77357,2.79255,1.45423,-174.44,-0.0145465,0.999998,2.79255,0.999999,-174.44,-0.0153736,69.0|322,152
1056|8,0.218392,1.34438,1.63648,-174.463,-0.00754428,0.22841,1.34438,1.6972,-174.463,-0.00810848,65.0|276,1056
1056|7,0.34337,1.34438,2.19299,-174.463,-0.00754428,0.22927,1.34438,1.72733,-174.463,-0.00810848,65.0|276,1056
1056|6,0.353717,1.34438,2.15142,-174.463,-0.00754428,0.2314,1.34438,1.72166,-174.463,-0.00810848,65.0|276,1056
1056|5,0.308345,1.34438,2.10454,-174.463,-0.00754428,0.249095,1.34438,1.88446,-174.463,-0.00810848,65.0|276,1056
1056|12,0.172928,1.31492,4.02506,-177.618,-0.00754428,0.0661849,1.31492,1.9037,-177.618,-0.00810848,28.0|276,1056
1056|11,0.138047,1.31492,2.99335,-177.618,-0.00754428,0.0835994,1.31492,1.99578,-177.618,-0.00810848,28.0|276,1056
1056|10,0.198392,1.31492,2.79436,-177.618,-0.00754428,0.158962,1.31492,2.36817,-177.618,-0.00810848,28.0|276,1056
1056|9,0.342818,1.31492,4.51308,-177.618,-0.00754428,0.180293,1.31492,2.47733,-177.618,-0.00810848,28.0|276,1056
1056|4,0.35586,1.33536,2.56682,-176.554,-0.00754428,0.26678,1.33536,2.10778,-176.554,-0.00810848,22.0|276,1056
1056|3,0.222079,1.33536,1.96288,-176.554,-0.00754428,0.227414,1.33536,2.03035,-176.554,-0.00810848,22.0|276,1056
1056|1,6.82933,-0.73558,1.9416,-177.963,-0.00754428,1,-0.73558,0.999999,-177.963,-0.00810848,69.0|276,1056
1056|2,5.8769,-0.73558,1.95845,-177.963,-0.00754428,1,-0.73558,1,-177.963,-0.00810848,69.0|276,1056
462|6,6.09558,-0.21846,0.220106,-178.171,-0.00708613,1.6562,-0.21846,0.236524,-178.171,-0.00809343,55.0|292,462
462|5,2.39213,-0.21846,0.205688,-178.171,-0.00708613,1.33441,-0.21846,0.213031,-178.171,-0.00809343,55.0|292,462
462|4,6.55865,-0.21846,0.13981,-178.171,-0.00708613,1.02168,-0.21846,0.147481,-178.171,-0.00809343,55.0|292,462
462|3,7.67622,-0.21846,0.113442,-178.171,-0.00708613,0.991789,-0.21846,0.132958,-178.171,-0.00809343,55.0|292,462
462|9,0.0303446,1.48027,1.6058,-174.512,-0.00708613,0.0278834,1.48027,1.55591,-174.512,-0.00809343,32.0|292,462
462|10,0.028304,1.48027,1.51893,-174.512,-0.00708613,0.0297637,1.48027,1.59847,-174.512,-0.00809343,32.0|292,462
462|7,0.043777,1.48027,1.81073,-174.512,-0.00708613,0.0329637,1.48027,1.57617,-174.512,-0.00809343,32.0|292,462
462|8,0.0407533,1.48027,1.69997,-174.512,-0.00708613,0.0349082,1.48027,1.61031,-174.512,-0.00809343,32.0|292,462
462|11,0.596763,1.20522,2.20971,-176.406,-0.00708613,0.559453,1.20522,2.16889,-176.406,-0.00809343,22.0|292,462
462|12,0.157277,1.20522,1.02216,-176.406,-0.00708613,0.135875,1.20522,0.970613,-176.406,-0.00809343,22.0|292,462
462|1,5.89414,-3.79026,2.17606,-176.413,-0.00708613,1,-3.79026,1,-176.413,-0.00809343,69.0|292,462
462|2,12.8743,-3.79026,1.8335,-176.413,-0.00708613,1,-3.79026,1,-176.413,-0.00809343,69.0|292,462
1159|8,0.554936,1.29123,2.11024,-175.665,-0.00754369,0.548666,1.29123,2.1316,-175.665,-0.00810848,65.0|292,1159
1159|7,0.950129,1.29123,3.12471,-175.665,-0.00754369,0.726808,1.29123,2.50007,-175.665,-0.00810848,65.0|292,1159
1159|5,0.538121,1.29123,1.98213,-175.665,-0.00754369,0.470407,1.29123,1.84634,-175.665,-0.00810848,65.0|292,1159
1159|6,0.592405,1.29123,2.09473,-175.665,-0.00754369,0.453941,1.29123,1.80741,-175.665,-0.00810848,65.0|292,1159
1159|11,0.123188,1.30618,2.23374,-175.001,-0.00754369,0.108531,1.30618,2.09292,-175.001,-0.00810848,28.0|292,1159
1159|12,0.100042,1.30618,2.22901,-175.001,-0.00754369,0.0869806,1.30618,1.99899,-175.001,-0.00810848,28.0|292,1159
1159|9,0.195695,1.30618,2.15738,-175.001,-0.00754369,0.185623,1.30618,2.09707,-175.001,-0.00810848,28.0|292,1159
1159|10,0.149814,1.30618,1.75645,-175.001,-0.00754369,0.137528,1.30618,1.71964,-175.001,-0.00810848,28.0|292,1159
1159|4,0.774432,1.20521,2.21791,-171.828,-0.00754369,0.652603,1.20521,2.03976,-171.828,-0.00810848,22.0|292,1159
1159|3,0.816519,1.20521,2.40043,-171.828,-0.00754369,0.612968,1.20521,2.07221,-171.828,-0.00810848,22.0|292,1159
1159|1,5.33489,-3.79026,1.93087,-171.835,-0.00754369,0.999999,-3.79026,1,-171.835,-0.00810848,69.0|292,1159
1159|2,10.9362,-3.79026,1.72807,-171.835,-0.00754369,1,-3.79026,1,-171.835,-0.00810848,69.0|292,1159
1197|7,0.0531092,1.15143,1.87671,-179.96,-0.0173661,0.0679591,1.15143,2.20394,-179.96,-0.0176328,65.0|103,1197
1197|8,0.109436,1.15143,2.91685,-179.96,-0.0173661,0.0617819,1.15143,2.07053,-179.96,-0.0176328,65.0|103,1197
1197|6,0.0621165,1.15143,2.17361,-179.96,-0.0173661,0.0650605,1.15143,2.27953,-179.96,-0.0176328,65.0|103,1197
1197|5,0.162021,1.15143,3.87772,-179.96,-0.0173661,0.0782883,1.15143,2.46083,-179.96,-0.0176328,65.0|103,1197
1197|12,0.0263785,1.43602,1.40448,-178.158,-0.0173661,0.0243765,1.43602,1.37572,-178.158,-0.0176328,28.0|103,1197
1197|10,0.0382372,1.43602,1.56529,-178.158,-0.0173661,0.0357363,1.43602,1.54772,-178.158,-0.0176328,28.0|103,1197
1197|9,0.042338,1.43602,1.72055,-178.158,-0.0173661,0.0462348,1.43602,1.85836,-178.158,-0.0176328,28.0|103,1197
1197|3,0.11356,1.155,3.38698,-170.549,-0.0173661,0.0705775,1.155,2.38315,-170.549,-0.0176328,22.0|103,1197
1197|4,0.0849052,1.155,2.8779,-170.549,-0.0173661,0.0736988,1.155,2.62589,-170.549,-0.0176328,22.0|103,1197
1197|11,0.0230178,1.43602,1.32542,-178.158,-0.0173661,0.0192182,1.43602,1.24933,-178.158,-0.0176328,28.0|103,1197
1197|1,5.14081,5.9759,2.48936,-175.976,-0.0173661,1,5.9759,1,-175.976,-0.0176328,69.0|103,1197
1197|2,7.34999,5.9759,1.81856,-175.976,-0.0173661,1,5.9759,1,-175.976,-0.0176328,69.0|103,1197
