rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|1241|vc|3|2|69,0,0,2.02402e-05,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,2.34057e-05,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,-8.33005e-06,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,1.17166e-05,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-3.1028e-05,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,-9.04738e-06,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,1.68133e-05,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,-7.73705e-06,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,-1.4798e-07,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,1.20761e-05,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,2.60533e-06,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,-4.68277e-06,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,-1.293e-05,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,-2.61898e-05,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,-6.29226e-06,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,4.61729e-06,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,3.4639e-06,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,-1.3484e-05,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,-3.18026e-05,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,5.11228e-06,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,-1.55629e-05,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,-2.53157e-05,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,2.40133e-05,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,1.03644e-06,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,-1.49104e-05,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,-3.26749e-05,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,-7.86572e-06,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,1.13576e-05,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,5.25323e-06,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,-1.01599e-05,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,1.63218e-05,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,8.34014e-06,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,-8.28959e-07,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,-2.08248e-05,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,-2.23651e-05,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,-1.35297e-05,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,1.19574e-05,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,1.15e-05,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,3.32987e-05,0,0,False,69.0|292,1159
