rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0.000195553,0.26987,1.64443,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|2|1|162,0.000195553,0.26987,1.64439,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|3|1|162,0.000195553,0.26987,1.64441,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|4|1|162,0.000195553,0.26987,1.6444,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|5|1|162,0.000195553,0.26987,1.64443,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|6|1|162,0.000195553,0.26987,1.64443,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|7|1|162,0.000195553,0.26987,1.64444,76364.4,12.9348,False,69.0|162,84
1,8|84|cc|8|1|162,0.000195553,0.26987,1.64443,76364.4,12.9348,False,69.0|162,84
1,8|84|sample|10|162,0.000318796,0.26987,2222.82,76364.4,12.9348,True,32.0|162,84
1,8|84|sample|11|162,-0.00171751,0.26987,1157.17,76364.4,12.9348,True,22.0|162,84
1,8|84|sample|12|162,-0.00171751,0.26987,1157.2,76364.4,12.9348,True,22.0|162,84
1,8|84|sample|3|162,0.000103563,0.26987,493.975,76364.4,12.9348,True,55.0|162,84
1,8|84|sample|4|162,0.000103563,0.26987,493.998,76364.4,12.9348,True,55.0|162,84
1,8|84|sample|5|162,0.000103563,0.26987,493.978,76364.4,12.9348,True,55.0|162,84
1,8|84|sample|6|162,0.000103563,0.26987,493.996,76364.4,12.9348,True,55.0|162,84
1,8|84|sample|7|162,0.000318796,0.26987,2222.81,76364.4,12.9348,True,32.0|162,84
1,8|84|sample|8|162,0.000318796,0.26987,2222.84,76364.4,12.9348,True,32.0|162,84
1,8|84|sample|9|162,0.000318796,0.26987,2222.92,76364.4,12.9348,True,32.0|162,84
1,8|84|vc|1|2|162,0.000195553,0.26987,1.64442,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|2|2|162,0.000195553,0.26987,1.64442,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|3|2|162,0.000195553,0.26987,1.64447,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|4|2|162,0.000195553,0.26987,1.64445,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|5|2|162,0.000195553,0.26987,1.64443,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|6|2|162,0.000195553,0.26987,1.64444,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|7|2|162,0.000195553,0.26987,1.64444,76364.4,12.9348,False,69.0|162,84
1,8|84|vc|8|2|162,0.000195553,0.26987,1.64443,76364.4,12.9348,False,69.0|162,84
1,8|719|cc|1|1|274,0.000210538,0.26987,1.46306,76364.4,13.9354,False,69.0|274,719
1,8|719|cc|2|1|274,0.000210538,0.26987,1.46303,76364.4,13.9354,False,69.0|274,719
