rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.388774,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,15.4294,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.83202,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.540243,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0841872,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,6.91665,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.206705,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,21.4771,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.108577,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.196943,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0408615,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.065397,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,47.7124,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.5689,1.61544,6.36955,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,31.0573,1.61544,6.36955,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0960758,1.61544,10.686,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.214747,1.61544,10.686,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.252666,1.61544,10.686,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.128843,1.61544,10.686,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0163142,1.61544,3.24783,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0161653,1.61544,3.24783,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0168939,1.61544,3.24783,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0187897,1.61544,3.24783,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.230372,1.61544,3.20884,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.291886,1.61544,3.20884,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,40.7637,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.77511,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.1578,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,166.792,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.185413,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,20.0045,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.42107,1.61544,8.00197,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.137585,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.438802,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,53.1503,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,122.064,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,8.27316,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.163287,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.474347,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,5.96267,1.61544,8.00197,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.57007,1.61544,8.00197,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.211025,1.61544,1.72187,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.242335,1.61544,1.72187,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.205098,1.61544,1.72187,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.187704,1.61544,1.72187,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0461399,1.61544,1.95732,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0408188,1.61544,1.95732,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0762404,1.61544,1.95732,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0780858,1.61544,1.95732,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.258021,1.61544,0.0897574,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.284381,1.61544,0.0897574,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00324999,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.09499,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,7.28293,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,7.52502,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,125.464,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0538284,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,36.5641,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.239617,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.04852,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0255367,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.120761,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.41378,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,865.21,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.388549,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0721836,1.61544,4.88289,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.390958,1.61544,4.88289,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0247645,1.61544,-0.0578258,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0266611,1.61544,-0.0578259,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0257006,1.61544,-0.0578259,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0346612,1.61544,-0.0578259,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0176952,1.61544,2.01881,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0201681,1.61544,2.01881,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0238696,1.61544,2.01881,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0247473,1.61544,2.59256,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0249522,1.61544,2.59256,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0162773,1.61544,2.01881,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0572588,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00883852,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,12.2205,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.115477,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,4.58917,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,5.3167,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,4.75344,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,4.34402,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.42903,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.408356,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.828223,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.206113,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0029536,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.229747,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.13586,1.61544,7.12295,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.674012,1.61544,7.12295,69.0|103,1197
