parameter,value,CV
L_goes_down_False,675.859539550016,
L_goes_down_True,675.859526504565,
m_goes_down_False_mab_virus_70.0|274,0.830969441372444,
m_goes_down_False_mab_virus_55.0|65,0.83097600743771,
m_goes_down_False_mab_virus_55.0|69,0.830948520754174,
m_goes_down_False_mab_virus_55.0|319,0.830962187779626,
m_goes_down_False_mab_virus_55.0|162,0.830946185466089,
m_goes_down_False_mab_virus_55.0|218,0.702755016255473,
m_goes_down_False_mab_virus_55.0|174,0.830963017769545,
m_goes_down_False_mab_virus_55.0|322,0.830942278312235,
m_goes_down_False_mab_virus_55.0|292,0.831006946760655,
m_goes_down_False_mab_virus_55.0|274,0.965117101255063,
m_goes_down_False_mab_virus_55.0|103,0.830901565996002,
m_goes_down_False_mab_virus_55.0|276,0.830974187935231,
m_goes_down_False_mab_virus_32.0|65,0.830877506042399,
m_goes_down_False_mab_virus_32.0|69,0.830989480292257,
m_goes_down_False_mab_virus_32.0|319,0.830989657396063,
m_goes_down_False_mab_virus_32.0|162,0.831066931100941,
m_goes_down_False_mab_virus_32.0|218,0.830966858924563,
m_goes_down_False_mab_virus_32.0|174,0.830970429811474,
m_goes_down_False_mab_virus_32.0|322,0.407990137020422,
m_goes_down_False_mab_virus_32.0|292,0.831093261685288,
m_goes_down_False_mab_virus_32.0|274,0.831032515112375,
m_goes_down_False_mab_virus_32.0|103,0.830989744801651,
m_goes_down_False_mab_virus_32.0|276,0.830928283419732,
m_goes_down_False_mab_virus_22.0|65,0.837700669645093,
m_goes_down_False_mab_virus_22.0|69,0.830989118836334,
m_goes_down_False_mab_virus_22.0|319,0.830970207156633,
m_goes_down_False_mab_virus_22.0|162,0.830982779517074,
m_goes_down_False_mab_virus_22.0|218,0.83089955048907,
m_goes_down_False_mab_virus_22.0|174,0.830959230863777,
m_goes_down_False_mab_virus_22.0|322,0.731033376714082,
m_goes_down_False_mab_virus_22.0|292,0.83097667692615,
m_goes_down_False_mab_virus_22.0|274,1.01805222976135,
m_goes_down_False_mab_virus_22.0|103,0.830991277963802,
m_goes_down_False_mab_virus_22.0|276,0.830979375391533,
m_goes_down_False_mab_virus_69.0|65,0.830965714274986,
m_goes_down_False_mab_virus_69.0|69,0.830909245917047,
m_goes_down_False_mab_virus_69.0|319,0.83096391283227,
m_goes_down_False_mab_virus_69.0|162,0.830967171250944,
