rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|3|2|274,46076,-3.23289,598.517,857905,15.5176,False,69.0|274,719
1,8|719|vc|4|2|274,46076,-3.23281,598.517,857905,15.5176,False,69.0|274,719
1,8|719|vc|5|2|274,46076,-3.23286,598.517,857905,15.5176,False,69.0|274,719
1,8|719|vc|6|2|274,46076,-3.23286,598.517,857905,15.5176,False,69.0|274,719
1,8|719|vc|7|2|274,46076,-3.23285,598.517,857905,15.5176,False,69.0|274,719
1,8|719|vc|8|2|274,46076,-3.23287,598.517,857905,15.5176,False,69.0|274,719
1,8|488|cc|1|1|322,46076,-2.59205,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|2|1|322,46076,-2.59201,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|3|1|322,46076,-2.59201,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|4|1|322,46076,-2.59206,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|5|1|322,46076,-2.59203,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|6|1|322,46076,-2.59207,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|7|1|322,46076,-2.59205,598.523,857905,15.3064,False,69.0|322,488
1,8|488|cc|8|1|322,46076,-2.59206,598.523,857905,15.3064,False,69.0|322,488
1,8|488|sample|10|322,46076,16.7112,598.508,857905,15.3064,True,32.0|322,488
1,8|488|sample|11|322,46076,5.50379,598.493,857905,15.3064,True,22.0|322,488
1,8|488|sample|12|322,46076,5.50375,598.493,857905,15.3064,True,22.0|322,488
1,8|488|sample|3|322,46076,5.20586,598.545,857905,15.3064,True,55.0|322,488
1,8|488|sample|4|322,46076,5.20588,598.545,857905,15.3064,True,55.0|322,488
1,8|488|sample|5|322,46076,5.20586,598.545,857905,15.3064,True,55.0|322,488
1,8|488|sample|6|322,46076,5.20592,598.545,857905,15.3064,True,55.0|322,488
1,8|488|sample|7|322,46076,16.7112,598.508,857905,15.3064,True,32.0|322,488
1,8|488|sample|8|322,46076,16.7112,598.508,857905,15.3064,True,32.0|322,488
1,8|488|sample|9|322,46076,16.7112,598.508,857905,15.3064,True,32.0|322,488
1,8|488|vc|1|2|322,46076,-2.59202,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|2|2|322,46076,-2.59205,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|3|2|322,46076,-2.59207,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|4|2|322,46076,-2.59203,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|5|2|322,46076,-2.59205,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|6|2|322,46076,-2.59206,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|7|2|322,46076,-2.59204,598.523,857905,15.3064,False,69.0|322,488
1,8|488|vc|8|2|322,46076,-2.592,598.523,857905,15.3064,False,69.0|322,488
1,8|847|cc|1|1|69,46076,-3.21374,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|2|1|69,46076,-3.21368,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|3|1|69,46076,-3.21376,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|4|1|69,46076,-3.21368,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|5|1|69,46076,-3.21376,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|6|1|69,46076,-3.21369,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|7|1|69,46076,-3.21373,598.512,857905,15.7563,False,69.0|69,847
1,8|847|cc|8|1|69,46076,-3.21376,598.512,857905,15.7563,False,69.0|69,847
1,8|847|sample|10|69,46076,6.02736,598.537,857905,15.7563,True,32.0|69,847
1,8|847|sample|11|69,46076,4.44887,598.546,857905,15.7563,True,22.0|69,847
1,8|847|sample|12|69,46076,4.44883,598.546,857905,15.7563,True,22.0|69,847
1,8|847|sample|3|69,46076,3.36074,23.6612,857905,15.7563,True,55.0|69,847
1,8|847|sample|4|69,46076,3.36067,23.6612,857905,15.7563,True,55.0|69,847
1,8|847|sample|5|69,46076,3.36074,23.6612,857905,15.7563,True,55.0|69,847
1,8|847|sample|6|69,46076,3.36073,23.6612,857905,15.7563,True,55.0|69,847
1,8|847|sample|7|69,46076,6.0273,598.537,857905,15.7563,True,32.0|69,847
1,8|847|sample|8|69,46076,6.02735,598.537,857905,15.7563,True,32.0|69,847
1,8|847|sample|9|69,46076,6.02733,598.537,857905,15.7563,True,32.0|69,847
1,8|847|vc|1|2|69,46076,-3.21372,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|2|2|69,46076,-3.21373,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|3|2|69,46076,-3.21377,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|4|2|69,46076,-3.21376,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|5|2|69,46076,-3.21375,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|6|2|69,46076,-3.21375,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|7|2|69,46076,-3.21374,598.512,857905,15.7563,False,69.0|69,847
1,8|847|vc|8|2|69,46076,-3.21368,598.512,857905,15.7563,False,69.0|69,847
1,8|474|cc|1|1|276,46076,-2.25816,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|2|1|276,46076,-2.25817,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|3|1|276,46076,-2.25814,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|4|1|276,46076,-2.25814,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|5|1|276,46076,-2.25813,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|6|1|276,46076,-2.2581,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|7|1|276,46076,-2.25812,598.468,857905,15.3064,False,69.0|276,474
1,8|474|cc|8|1|276,46076,-2.2581,598.468,857905,15.3064,False,69.0|276,474
1,8|474|sample|10|276,46076,3.73234,598.501,857905,15.3064,True,32.0|276,474
1,8|474|sample|11|276,46076,5.5289,598.538,857905,15.3064,True,22.0|276,474
1,8|474|sample|12|276,46076,5.52898,598.538,857905,15.3064,True,22.0|276,474
1,8|474|sample|3|276,46076,4.33999,14.8548,857905,15.3064,True,55.0|276,474
1,8|474|sample|4|276,46076,4.33997,14.8548,857905,15.3064,True,55.0|276,474
1,8|474|sample|5|276,46076,4.34002,14.8548,857905,15.3064,True,55.0|276,474
1,8|474|sample|6|276,46076,4.34,14.8548,857905,15.3064,True,55.0|276,474
1,8|474|sample|7|276,46076,3.73232,598.501,857905,15.3064,True,32.0|276,474
1,8|474|sample|8|276,46076,3.73231,598.501,857905,15.3064,True,32.0|276,474
1,8|474|sample|9|276,46076,3.73234,598.501,857905,15.3064,True,32.0|276,474
1,8|474|vc|1|2|276,46076,-2.25806,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|2|2|276,46076,-2.25813,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|3|2|276,46076,-2.25809,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|4|2|276,46076,-2.25814,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|5|2|276,46076,-2.25813,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|6|2|276,46076,-2.25817,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|7|2|276,46076,-2.25813,598.468,857905,15.3064,False,69.0|276,474
1,8|474|vc|8|2|276,46076,-2.25813,598.468,857905,15.3064,False,69.0|276,474
1,8|462|cc|1|1|292,46076,-0.931061,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|2|1|292,46076,-0.931001,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|3|1|292,46076,-0.93106,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|4|1|292,46076,-0.931029,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|5|1|292,46076,-0.931026,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|6|1|292,46076,-0.930985,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|7|1|292,46076,-0.931013,598.627,857905,15.3057,False,69.0|292,462
1,8|462|cc|8|1|292,46076,-0.931034,598.627,857905,15.3057,False,69.0|292,462
1,8|462|sample|10|292,46076,4.42159,598.601,857905,15.3057,True,32.0|292,462
1,8|462|sample|11|292,46076,6.03732,598.534,857905,15.3057,True,22.0|292,462
1,8|462|sample|12|292,46076,6.03734,598.534,857905,15.3057,True,22.0|292,462
1,8|462|sample|3|292,46076,5.47571,598.445,857905,15.3057,True,55.0|292,462
1,8|462|sample|4|292,46076,5.47571,598.445,857905,15.3057,True,55.0|292,462
1,8|462|sample|5|292,46076,5.47572,598.445,857905,15.3057,True,55.0|292,462
1,8|462|sample|6|292,46076,5.47574,598.445,857905,15.3057,True,55.0|292,462
1,8|462|sample|7|292,46076,4.42164,598.601,857905,15.3057,True,32.0|292,462
1,8|462|sample|8|292,46076,4.42159,598.601,857905,15.3057,True,32.0|292,462
1,8|462|sample|9|292,46076,4.42165,598.601,857905,15.3057,True,32.0|292,462
1,8|462|vc|1|2|292,46076,-0.931034,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|2|2|292,46076,-0.930998,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|3|2|292,46076,-0.93097,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|4|2|292,46076,-0.931006,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|5|2|292,46076,-0.931009,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|6|2|292,46076,-0.931001,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|7|2|292,46076,-0.931062,598.627,857905,15.3057,False,69.0|292,462
1,8|462|vc|8|2|292,46076,-0.931005,598.627,857905,15.3057,False,69.0|292,462
1,8|75|cc|1|1|65,46076,-2.8596,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|2|1|65,46076,-2.85955,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|3|1|65,46076,-2.85955,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|4|1|65,46076,-2.85961,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|5|1|65,46076,-2.85958,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|6|1|65,46076,-2.85959,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|7|1|65,46076,-2.85962,598.516,857905,14.5681,False,69.0|65,75
1,8|75|cc|8|1|65,46076,-2.85961,598.516,857905,14.5681,False,69.0|65,75
1,8|75|sample|10|65,46076,-12.7574,598.533,857905,14.5681,True,32.0|65,75
1,8|75|sample|11|65,46076,11.8061,440.005,857905,14.5681,True,22.0|65,75
1,8|75|sample|12|65,46076,11.8062,440.005,857905,14.5681,True,22.0|65,75
1,8|75|sample|3|65,46076,7.14557,598.547,857905,14.5681,True,55.0|65,75
1,8|75|sample|4|65,46076,7.14557,598.547,857905,14.5681,True,55.0|65,75
1,8|75|sample|5|65,46076,7.14557,598.547,857905,14.5681,True,55.0|65,75
1,8|75|sample|6|65,46076,7.14554,598.547,857905,14.5681,True,55.0|65,75
1,8|75|sample|7|65,46076,-12.7574,598.533,857905,14.5681,True,32.0|65,75
1,8|75|sample|8|65,46076,-12.7574,598.533,857905,14.5681,True,32.0|65,75
1,8|75|sample|9|65,46076,-12.7575,598.533,857905,14.5681,True,32.0|65,75
1,8|75|vc|1|2|65,46076,-2.85953,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|2|2|65,46076,-2.85958,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|3|2|65,46076,-2.85958,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|4|2|65,46076,-2.85957,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|5|2|65,46076,-2.85954,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|6|2|65,46076,-2.85955,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|7|2|65,46076,-2.85953,598.516,857905,14.5681,False,69.0|65,75
1,8|75|vc|8|2|65,46076,-2.85958,598.516,857905,14.5681,False,69.0|65,75
1,8|291|cc|1|1|103,46076,-3.95872,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|2|1|103,46076,-3.9587,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|3|1|103,46076,-3.95868,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|4|1|103,46076,-3.9587,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|5|1|103,46076,-3.95876,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|6|1|103,46076,-3.95872,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|7|1|103,46076,-3.95869,598.515,857905,15.3064,False,69.0|103,291
1,8|291|cc|8|1|103,46076,-3.95869,598.515,857905,15.3064,False,69.0|103,291
1,8|291|sample|10|103,46076,9.0398,598.451,857905,15.3064,True,32.0|103,291
1,8|291|sample|11|103,46076,8.46878,598.533,857905,15.3064,True,22.0|103,291
1,8|291|sample|12|103,46076,8.46883,598.533,857905,15.3064,True,22.0|103,291
1,8|291|sample|3|103,46076,10.9859,598.523,857905,15.3064,True,55.0|103,291
1,8|291|sample|4|103,46076,10.9859,598.523,857905,15.3064,True,55.0|103,291
1,8|291|sample|5|103,46076,10.9859,598.523,857905,15.3064,True,55.0|103,291
1,8|291|sample|6|103,46076,10.9859,598.523,857905,15.3064,True,55.0|103,291
1,8|291|sample|7|103,46076,9.03981,598.451,857905,15.3064,True,32.0|103,291
1,8|291|sample|8|103,46076,9.03978,598.451,857905,15.3064,True,32.0|103,291
1,8|291|sample|9|103,46076,9.03977,598.451,857905,15.3064,True,32.0|103,291
1,8|291|vc|1|2|103,46076,-3.95872,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|2|2|103,46076,-3.95871,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|3|2|103,46076,-3.95866,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|4|2|103,46076,-3.95872,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|5|2|103,46076,-3.9587,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|6|2|103,46076,-3.9587,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|7|2|103,46076,-3.95873,598.515,857905,15.3064,False,69.0|103,291
1,8|291|vc|8|2|103,46076,-3.95867,598.515,857905,15.3064,False,69.0|103,291
1,8|77|cc|1|1|218,46076,-2.55002,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|2|1|218,46076,-2.55003,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|3|1|218,46076,-2.55001,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|4|1|218,46076,-2.55005,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|5|1|218,46076,-2.54998,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|6|1|218,46076,-2.55004,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|7|1|218,46076,-2.54997,598.645,857905,14.9229,False,69.0|218,77
1,8|77|cc|8|1|218,46076,-2.55001,598.645,857905,14.9229,False,69.0|218,77
1,8|77|sample|10|218,46076,9.59315,598.55,857905,14.9229,True,32.0|218,77
1,8|77|sample|11|218,46076,6.21652,598.52,857905,14.9229,True,22.0|218,77
1,8|77|sample|12|218,46076,6.21659,598.52,857905,14.9229,True,22.0|218,77
1,8|77|sample|3|218,46076,9.41327,598.53,857905,14.9229,True,55.0|218,77
1,8|77|sample|4|218,46076,9.41318,598.53,857905,14.9229,True,55.0|218,77
1,8|77|sample|5|218,46076,9.41325,598.53,857905,14.9229,True,55.0|218,77
1,8|77|sample|6|218,46076,9.4132,598.53,857905,14.9229,True,55.0|218,77
1,8|77|sample|7|218,46076,9.59308,598.55,857905,14.9229,True,32.0|218,77
1,8|77|sample|8|218,46076,9.59316,598.55,857905,14.9229,True,32.0|218,77
1,8|77|sample|9|218,46076,9.59312,598.55,857905,14.9229,True,32.0|218,77
1,8|77|vc|1|2|218,46076,-2.55001,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|2|2|218,46076,-2.54998,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|3|2|218,46076,-2.55001,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|4|2|218,46076,-2.55,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|5|2|218,46076,-2.55,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|6|2|218,46076,-2.55004,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|7|2|218,46076,-2.54997,598.645,857905,14.9229,False,69.0|218,77
1,8|77|vc|8|2|218,46076,-2.55002,598.645,857905,14.9229,False,69.0|218,77
1,8|322|cc|1|1|174,46076,-3.28011,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|2|1|174,46076,-3.28012,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|3|1|174,46076,-3.28015,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|4|1|174,46076,-3.28014,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|5|1|174,46076,-3.28011,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|6|1|174,46076,-3.2801,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|7|1|174,46076,-3.28014,598.519,857905,15.3064,False,69.0|174,322
1,8|322|cc|8|1|174,46076,-3.28011,598.519,857905,15.3064,False,69.0|174,322
1,8|322|sample|10|174,46076,8.58182,3183.86,857905,15.3064,True,32.0|174,322
1,8|322|sample|11|174,46076,4.76983,598.531,857905,15.3064,True,22.0|174,322
1,8|322|sample|12|174,46076,4.76978,598.531,857905,15.3064,True,22.0|174,322
1,8|322|sample|3|174,46076,4.053,598.543,857905,15.3064,True,55.0|174,322
1,8|322|sample|4|174,46076,4.05306,598.543,857905,15.3064,True,55.0|174,322
1,8|322|sample|5|174,46076,4.05308,598.543,857905,15.3064,True,55.0|174,322
1,8|322|sample|6|174,46076,4.0531,598.543,857905,15.3064,True,55.0|174,322
1,8|322|sample|7|174,46076,8.58186,3183.86,857905,15.3064,True,32.0|174,322
1,8|322|sample|8|174,46076,8.58183,3183.86,857905,15.3064,True,32.0|174,322
1,8|322|sample|9|174,46076,8.58177,3183.86,857905,15.3064,True,32.0|174,322
1,8|322|vc|1|2|174,46076,-3.2801,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|2|2|174,46076,-3.28012,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|3|2|174,46076,-3.28009,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|4|2|174,46076,-3.28014,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|5|2|174,46076,-3.28015,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|6|2|174,46076,-3.28015,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|7|2|174,46076,-3.28015,598.519,857905,15.3064,False,69.0|174,322
1,8|322|vc|8|2|174,46076,-3.28009,598.519,857905,15.3064,False,69.0|174,322
1,8|963|cc|1|1|319,46076,-3.44492,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|2|1|319,46076,-3.44486,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|3|1|319,46076,-3.44485,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|4|1|319,46076,-3.4449,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|5|1|319,46076,-3.44491,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|6|1|319,46076,-3.44493,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|7|1|319,46076,-3.44495,598.523,857905,14.6907,False,69.0|319,963
1,8|963|cc|8|1|319,46076,-3.44491,598.523,857905,14.6907,False,69.0|319,963
1,8|963|sample|10|319,46076,14.911,598.532,857905,14.6907,True,32.0|319,963
1,8|963|sample|11|319,46076,10.5449,598.512,857905,14.6907,True,22.0|319,963
1,8|963|sample|12|319,46076,10.5449,598.512,857905,14.6907,True,22.0|319,963
1,8|963|sample|3|319,46076,7.98358,598.482,857905,14.6907,True,55.0|319,963
1,8|963|sample|4|319,46076,7.98359,598.482,857905,14.6907,True,55.0|319,963
1,8|963|sample|5|319,46076,7.98353,598.482,857905,14.6907,True,55.0|319,963
1,8|963|sample|6|319,46076,7.98354,598.482,857905,14.6907,True,55.0|319,963
1,8|963|sample|7|319,46076,14.9111,598.532,857905,14.6907,True,32.0|319,963
1,8|963|sample|8|319,46076,14.9111,598.532,857905,14.6907,True,32.0|319,963
1,8|963|sample|9|319,46076,14.9111,598.532,857905,14.6907,True,32.0|319,963
1,8|963|vc|1|2|319,46076,-3.44492,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|2|2|319,46076,-3.44493,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|3|2|319,46076,-3.4449,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|4|2|319,46076,-3.44487,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|5|2|319,46076,-3.4449,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|6|2|319,46076,-3.44496,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|7|2|319,46076,-3.4449,598.523,857905,14.6907,False,69.0|319,963
1,8|963|vc|8|2|319,46076,-3.44491,598.523,857905,14.6907,False,69.0|319,963
1,8|1241|cc|1|1|69,46076,-3.21377,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|2|1|69,46076,-3.21372,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|3|1|69,46076,-3.21372,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|4|1|69,46076,-3.21373,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|5|1|69,46076,-3.21374,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|6|1|69,46076,-3.21373,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|7|1|69,46076,-3.21374,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|cc|8|1|69,46076,-3.21378,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|sample|3|69,46076,4.44882,598.546,857905,15.3064,True,22.0|69,1241
1,8|1241|sample|4|69,46076,4.44879,598.546,857905,15.3064,True,22.0|69,1241
1,8|1241|sample|8|69,46076,4.44882,598.546,857905,15.3064,True,22.0|69,1241
1,8|1241|vc|1|2|69,46076,-3.2138,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|2|2|69,46076,-3.21372,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|3|2|69,46076,-3.21374,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|4|2|69,46076,-3.21376,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|5|2|69,46076,-3.21376,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|6|2|69,46076,-3.21375,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|7|2|69,46076,-3.21373,598.512,857905,15.3064,False,69.0|69,1241
1,8|1241|vc|8|2|69,46076,-3.21374,598.512,857905,15.3064,False,69.0|69,1241
1,8|1056|cc|1|1|276,46076,-2.25809,598.468,857905,15.3064,False,69.0|276,1056
1,8|1056|cc|2|1|276,46076,-2.25815,598.468,857905,15.3064,False,69.0|276,1056
1,8|1056|cc|3|1|276,46076,-2.25813,598.468,857905,15.3064,False,69.0|276,1056
1,8|1056|cc|4|1|276,46076,-2.25812,598.468,857905,15.3064,False,69.0|276,1056
