id,importanceSampling
411|4,171.136160
411|3,166.046586
411|5,177.010216
411|6,177.031649
411|8,167.982437
411|7,167.557015
411|9,176.242453
411|10,177.540196
411|12,166.418022
411|11,167.423823
411|1,82.977417
411|2,147.124248
152|8,170.880683
152|7,171.195097
152|6,172.989973
152|5,172.640947
152|12,172.840190
152|11,171.544024
152|10,173.244465
152|9,173.042795
152|3,171.209011
152|4,171.502410
152|1,77.842111
152|2,151.064593
1056|8,171.457409
1056|7,171.308320
1056|6,173.421917
1056|5,173.492729
1056|12,179.711992
1056|11,178.288633
1056|10,177.282554
1056|9,176.944633
1056|4,172.242669
1056|3,172.428269
1056|1,77.100308
1056|2,163.775215
462|6,223.683198
462|5,230.987885
462|4,209.815435
462|3,213.774099
462|9,189.848715
462|10,190.285110
462|7,192.491623
462|8,191.570899
462|11,176.138143
462|12,174.398558
462|1,90.957650
462|2,161.790130
1159|8,173.712912
1159|7,173.969419
1159|5,176.407974
1159|6,176.427072
1159|11,178.366703
1159|12,177.401879
1159|9,178.658985
1159|10,179.806178
1159|4,177.950922
1159|3,176.802152
1159|1,81.590128
1159|2,159.279189
1197|7,179.990952
1197|8,179.781061
1197|6,182.472675
1197|5,181.308563
1197|12,178.507589
1197|10,184.273545
1197|9,183.813096
1197|3,179.538499
1197|4,180.393005
1197|11,182.573506
1197|1,81.397091
1197|2,159.829753
