rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.75247,0.912778,2.67346,-4.47139,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.75247,0.912778,3.3815,-4.50952,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.75247,0.912778,2.57908,-4.46031,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.75247,0.912778,2.43764,-4.50335,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.75247,0.912778,2.97247,-4.45532,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.75247,0.912778,3.11484,-4.52301,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.75247,0.912778,2.62693,-4.45198,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.75247,0.912778,2.35405,-4.50351,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.75247,0.912778,3.28928,-4.51808,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.75247,0.912778,3.00075,-4.47961,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.75247,0.792117,5.974,-4.59462,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.75247,0.792117,5.34972,-4.51439,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.75247,0.792117,5.54275,-4.47125,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.75247,0.792117,5.56417,-4.45665,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.75247,0.792117,5.63636,-4.47643,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.75247,0.792117,5.33785,-4.53378,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.75247,0.792117,5.26034,-4.55806,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.75247,0.792117,6.17728,-4.47729,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.75247,0.792117,6.82347,-4.51656,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.75247,0.792117,5.66987,-4.41978,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.75247,0.792117,4.8914,-4.50501,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.75247,0.792117,5.17664,-4.44271,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.75247,0.792117,5.73992,-4.45205,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.75247,0.792117,5.93187,-4.4447,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.75247,0.792117,6.10554,-4.4853,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.75247,0.792117,5.50998,-4.44633,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.75247,0.646614,3.70057,-2.87264,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.75247,0.646614,3.26509,-2.79188,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.75247,0.646614,3.49957,-2.87132,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.75247,0.646614,3.38985,-2.80415,65.0|322,152
