id,importanceSampling
411|4,134.937552
411|3,142.767101
411|5,160.102158
411|6,162.242228
411|8,136.377208
411|7,137.214519
411|9,156.293980
411|10,162.238752
411|12,136.634467
411|11,134.347769
411|1,82.979103
411|2,147.095455
152|8,149.033529
152|7,149.715190
152|6,152.883399
152|5,152.205625
152|12,145.307329
152|11,141.365130
152|10,149.263865
152|9,149.654115
152|3,145.272945
152|4,146.914028
152|1,77.842697
152|2,151.904465
1056|8,141.787488
1056|7,143.390175
1056|6,148.800982
1056|5,149.455617
1056|12,155.214416
1056|11,150.705120
1056|10,147.776554
1056|9,148.980851
1056|4,144.020151
1056|3,142.526601
1056|1,77.098931
1056|2,163.511013
462|6,167.909462
462|5,169.742206
462|4,174.698223
462|3,174.386476
462|9,158.071842
462|10,160.206692
462|7,168.178693
462|8,166.851676
462|11,161.737506
462|12,161.135200
462|1,90.953384
462|2,161.615665
1159|8,153.163137
1159|7,156.352007
1159|5,159.436828
1159|6,159.098994
1159|11,157.139298
1159|12,166.205917
1159|9,155.842223
1159|10,164.881953
1159|4,161.207629
1159|3,158.340692
1159|1,81.583644
1159|2,158.456133
1197|7,132.092931
1197|8,131.309679
1197|6,138.941707
1197|5,139.068167
1197|12,135.552837
1197|10,141.286740
1197|9,138.566034
1197|3,132.106719
1197|4,132.033631
1197|11,135.160598
1197|1,81.400557
1197|2,159.226288
