id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,186.221113
9|411|9|411|sample|3|274|3|274|70.0,187.187092
9|411|9|411|sample|5|274|5|274|70.0,194.288813
9|411|9|411|sample|6|274|6|274|70.0,197.959751
9|411|9|411|sample|8|274|8|274|70.0,185.727535
9|411|9|411|sample|7|274|7|274|70.0,185.794123
9|411|9|411|sample|9|274|9|274|70.0,195.803885
9|411|9|411|sample|10|274|10|274|70.0,196.492074
9|411|9|411|sample|12|274|12|274|70.0,185.065666
9|411|9|411|sample|11|274|11|274|70.0,154.500319
9|411|9|411|cc|1|1|274|1|274|69.0,22.392658
9|411|9|411|cc|2|1|274|1|274|69.0,22.557549
9|411|9|411|cc|3|1|274|1|274|69.0,22.554621
9|411|9|411|cc|4|1|274|1|274|69.0,22.886789
9|411|9|411|cc|5|1|274|1|274|69.0,22.680682
9|411|9|411|cc|6|1|274|1|274|69.0,22.696203
9|411|9|411|cc|7|1|274|1|274|69.0,22.907618
9|411|9|411|cc|8|1|274|1|274|69.0,22.789110
9|411|9|411|vc|1|2|274|2|274|69.0,25.568416
9|411|9|411|vc|2|2|274|2|274|69.0,25.555288
9|411|9|411|vc|3|2|274|2|274|69.0,26.274635
9|411|9|411|vc|4|2|274|2|274|69.0,26.819301
9|411|9|411|vc|5|2|274|2|274|69.0,26.179690
9|411|9|411|vc|6|2|274|2|274|69.0,25.421272
9|411|9|411|vc|7|2|274|2|274|69.0,25.230818
9|411|9|411|vc|8|2|274|2|274|69.0,26.123625
14|783|14|783|sample|3|71|3|71|6.0,203.258950
14|783|14|783|sample|4|71|4|71|6.0,171.648342
14|783|14|783|sample|5|71|5|71|6.0,201.569413
14|783|14|783|sample|6|71|6|71|6.0,200.540311
14|783|14|783|sample|7|71|7|71|6.0,189.438446
14|783|14|783|sample|8|71|8|71|6.0,189.789147
14|783|14|783|sample|10|71|10|71|6.0,205.309388
14|783|14|783|sample|9|71|9|71|6.0,205.840391
14|783|14|783|sample|12|71|12|71|6.0,154.161433
14|783|14|783|sample|11|71|11|71|6.0,187.652711
14|783|14|783|cc|1|1|71|1|71|69.0,-9.411701
14|783|14|783|cc|2|1|71|1|71|69.0,22.472080
14|783|14|783|cc|3|1|71|1|71|69.0,22.811777
14|783|14|783|cc|4|1|71|1|71|69.0,-9.404942
14|783|14|783|cc|5|1|71|1|71|69.0,23.185282
14|783|14|783|cc|6|1|71|1|71|69.0,23.505736
14|783|14|783|cc|7|1|71|1|71|69.0,22.595439
14|783|14|783|cc|8|1|71|1|71|69.0,23.062411
14|783|14|783|vc|1|2|71|2|71|69.0,27.113697
14|783|14|783|vc|2|2|71|2|71|69.0,27.395914
14|783|14|783|vc|3|2|71|2|71|69.0,27.710365
14|783|14|783|vc|4|2|71|2|71|69.0,27.207371
14|783|14|783|vc|5|2|71|2|71|69.0,-5.761012
14|783|14|783|vc|6|2|71|2|71|69.0,27.059722
14|783|14|783|vc|7|2|71|2|71|69.0,26.622511
14|783|14|783|vc|8|2|71|2|71|69.0,25.130295
14|491|14|491|sample|10|99|10|99|6.0,189.552370
14|491|14|491|sample|9|99|9|99|6.0,187.745281
14|491|14|491|sample|12|99|12|99|6.0,189.027021
14|491|14|491|sample|11|99|11|99|6.0,190.074191
14|491|14|491|sample|4|99|4|99|44.0,191.065774
14|491|14|491|sample|3|99|3|99|44.0,191.587214
14|491|14|491|sample|6|99|6|99|44.0,190.431195
14|491|14|491|sample|5|99|5|99|44.0,190.579662
14|491|14|491|sample|7|99|7|99|63.0,185.462945
