parameter,value,CV
f_pop,1,
beta_f_goes_down_True,0,
h_pop,1.40332820087874,
beta_h_goes_down_True,1.28199547770639e-05,
beta_h_mab_virus_22_0_162,-1.87592906778485e-05,
beta_h_mab_virus_22_0_174,4.86742976093495e-06,
beta_h_mab_virus_22_0_218,0.000130910417083424,
beta_h_mab_virus_22_0_274,1.54572286819998e-05,
beta_h_mab_virus_22_0_276,2.17441478922253e-06,
beta_h_mab_virus_22_0_292,-9.21659316095194e-05,
beta_h_mab_virus_22_0_319,1.9490641569235e-06,
beta_h_mab_virus_22_0_322,-2.55561757107397e-06,
beta_h_mab_virus_22_0_65,5.16385697974402e-05,
beta_h_mab_virus_22_0_69,0.338043606804949,
beta_h_mab_virus_28_0_103,-0.000124604565801321,
beta_h_mab_virus_28_0_162,2.52691850677512e-05,
beta_h_mab_virus_28_0_174,-2.78367119543388e-05,
beta_h_mab_virus_28_0_218,-0.000152939205781508,
beta_h_mab_virus_28_0_274,-0.000191520652826853,
beta_h_mab_virus_28_0_276,6.31655998074834e-06,
beta_h_mab_virus_28_0_292,3.00704099952819e-05,
beta_h_mab_virus_28_0_319,-0.000103704460255463,
beta_h_mab_virus_28_0_322,0.00012681696116045,
beta_h_mab_virus_28_0_65,0.000159065638979487,
beta_h_mab_virus_28_0_69,7.67423679030603e-06,
beta_h_mab_virus_32_0_103,3.61010049198499e-05,
beta_h_mab_virus_32_0_162,-5.48471349909353e-06,
beta_h_mab_virus_32_0_174,1.0300797932734e-05,
beta_h_mab_virus_32_0_218,7.5961679366274e-05,
beta_h_mab_virus_32_0_274,4.88056481378454e-06,
beta_h_mab_virus_32_0_276,3.44076688589455e-06,
beta_h_mab_virus_32_0_292,9.64364663041519e-07,
beta_h_mab_virus_32_0_319,-3.52385288812734e-05,
beta_h_mab_virus_32_0_322,-5.57020657400918e-06,
beta_h_mab_virus_32_0_65,-5.09931848717942e-06,
beta_h_mab_virus_32_0_69,-7.41103335838216e-05,
beta_h_mab_virus_44_0_99,0.000213777953671282,
beta_h_mab_virus_55_0_103,-9.48767181561134e-06,
beta_h_mab_virus_55_0_162,-1.15361513040617e-05,
beta_h_mab_virus_55_0_174,6.69341437172321e-05,
beta_h_mab_virus_55_0_218,5.61185497930935e-05,
beta_h_mab_virus_55_0_274,1.45738374897915e-05,
beta_h_mab_virus_55_0_276,-4.94081610827831e-06,
beta_h_mab_virus_55_0_292,-6.62693863143539e-06,
beta_h_mab_virus_55_0_319,1.63419156280721e-05,
beta_h_mab_virus_55_0_322,0.000110139662904986,
beta_h_mab_virus_55_0_65,1.46474619935192e-05,
beta_h_mab_virus_55_0_69,-9.92964899443952e-06,
beta_h_mab_virus_6_0_233,-4.2922573482789e-06,
beta_h_mab_virus_6_0_42,-0.9912581201133,
beta_h_mab_virus_6_0_71,-0.280932018672929,
beta_h_mab_virus_6_0_73,-4.69526135298635e-05,
beta_h_mab_virus_6_0_99,-1.39634521887673e-06,
beta_h_mab_virus_63_0_42,-4.52405224976568e-05,
beta_h_mab_virus_63_0_99,1.42977934059579e-05,
beta_h_mab_virus_65_0_103,3.52831355505216e-05,
beta_h_mab_virus_65_0_162,2.83404657737196e-05,
beta_h_mab_virus_65_0_174,-6.94462764878157e-05,
beta_h_mab_virus_65_0_218,8.50260483028452e-06,
beta_h_mab_virus_65_0_274,-1.00758280167136e-05,
beta_h_mab_virus_65_0_276,7.97295733038745e-06,
beta_h_mab_virus_65_0_292,-0.000230852665849685,
beta_h_mab_virus_65_0_319,-0.000229977778049364,
beta_h_mab_virus_65_0_322,-2.99567999137274e-06,
beta_h_mab_virus_65_0_65,3.88979952102664e-05,
beta_h_mab_virus_65_0_69,1.69585798385245e-06,
beta_h_mab_virus_69_0_103,4.01645407396121e-06,
beta_h_mab_virus_69_0_162,1.77395762026409e-05,
beta_h_mab_virus_69_0_174,2.39955831910247e-06,
beta_h_mab_virus_69_0_218,-0.000509939328301946,
beta_h_mab_virus_69_0_233,2.94869542987686e-05,
beta_h_mab_virus_69_0_274,-9.14475916252941e-06,
beta_h_mab_virus_69_0_276,0.000169888257122237,
