rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.50807,0.91355,3.17593,-1.39472,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.66352,0.91355,3.4994,-1.18582,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.71456,0.91355,3.19194,-2.15182,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.47565,0.91355,2.08987,0.191843,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.0491,0.91355,3.23387,2.37768,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.66288,0.91355,2.99642,-1.01518,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.56421,0.91355,3.94612,7.3423,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.57906,0.91355,3.00621,-1.70418,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.7691,0.91355,3.24697,-2.13055,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.2252,0.91355,2.41825,2.04932,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.44953,1.16682,1.30392,-0.290569,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.37715,1.16682,0.0462122,1.11763,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.7162,1.16682,0.0418047,-0.41423,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.789242,1.16682,1.46129,-3.59066,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.79699,1.16682,57.2578,-2.98521,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.168691,1.16682,1.44235,0.995159,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.34376,1.16682,0.385855,-0.267542,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.26255,1.16682,0.207418,2.34036,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.743665,1.16682,0.450817,-0.394061,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.521453,1.16682,0.522712,-1.48624,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.821733,1.16682,0.441576,-1.37357,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.720716,1.16682,32.4815,-1.95368,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.487818,1.16682,0.985716,2.8502,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.61042,1.16682,3.48664,-1.11184,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.57842,1.16682,45.0766,-0.328057,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.64112,1.16682,18.6841,3.19169,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.700696,0.828183,2.21201,2.60249,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.375231,0.828183,1.56346,-1.29806,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.385403,0.828183,1.5826,-1.08598,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.336964,0.828183,1.55456,0.962588,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.187499,0.648552,2.22552,-2.84169,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.448479,0.648552,3.1135,-1.82654,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.765567,0.648552,3.95557,0.698319,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.65193,0.648552,4.96224,-5.78306,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.296256,0.757789,1.68191,4.36151,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.45332,0.757789,1.88706,-5.88321,22.0|322,152
