rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.469434,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|3,0.358769,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|5,0.54292,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|6,0.552831,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|8,0.394797,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|7,0.387097,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|9,0.510443,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|10,0.6013,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|12,0.405504,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|11,0.468795,1.47675,-59.6618,-0.00172996,70.0|274,411
1,411|1,0.0197359,5.03891,-59.573,-0.00172996,69.0|274,411
1,411|2,0.0206581,5.03891,-59.573,-0.00172996,69.0|274,411
1,152|8,0.195799,1.14274,-59.5614,-7.65916e-11,65.0|322,152
1,152|7,0.185016,1.14274,-59.5614,-7.65916e-11,65.0|322,152
1,152|6,0.175586,1.14274,-59.5614,-7.65916e-11,65.0|322,152
1,152|5,0.19331,1.14274,-59.5614,-7.65916e-11,65.0|322,152
1,152|12,0.0603047,1.12721,-59.2601,-7.65916e-11,28.0|322,152
1,152|11,0.0722996,1.12721,-59.2601,-7.65916e-11,28.0|322,152
1,152|10,0.0641962,1.12721,-59.2601,-7.65916e-11,28.0|322,152
1,152|9,0.0693089,1.12721,-59.2601,-7.65916e-11,28.0|322,152
1,152|3,0.130277,1.06409,-59.5673,-7.65916e-11,22.0|322,152
1,152|4,0.150036,1.06409,-59.5673,-7.65916e-11,22.0|322,152
1,152|1,0.0563243,1.78903,-59.5513,-7.65916e-11,69.0|322,152
1,152|2,0.0769928,1.78903,-59.5513,-7.65916e-11,69.0|322,152
1,1056|8,0.132013,1.87911,-59.568,1.1266e-12,65.0|276,1056
1,1056|7,0.13995,1.87911,-59.568,1.1266e-12,65.0|276,1056
1,1056|6,0.146698,1.87911,-59.568,1.1266e-12,65.0|276,1056
1,1056|5,0.146864,1.87911,-59.568,1.1266e-12,65.0|276,1056
1,1056|12,0.0363828,1.78535,-59.5695,1.1266e-12,28.0|276,1056
1,1056|11,0.0381337,1.78535,-59.5695,1.1266e-12,28.0|276,1056
1,1056|10,0.0578318,1.78535,-59.5695,1.1266e-12,28.0|276,1056
1,1056|9,0.0624807,1.78535,-59.5695,1.1266e-12,28.0|276,1056
1,1056|4,0.122098,1.82269,-59.5659,1.1266e-12,22.0|276,1056
1,1056|3,0.10274,1.82269,-59.5659,1.1266e-12,22.0|276,1056
1,1056|1,6.39026e-05,1.77491,-59.5752,1.1266e-12,69.0|276,1056
1,1056|2,4.76892e-05,1.77491,-59.5752,1.1266e-12,69.0|276,1056
1,462|6,0.259798,0.39384,-59.5933,-0.00462939,55.0|292,462
1,462|5,0.305952,0.39384,-59.5933,-0.00462939,55.0|292,462
1,462|4,0.255395,0.39384,-59.5933,-0.00462939,55.0|292,462
1,462|3,0.307791,0.39384,-59.5933,-0.00462939,55.0|292,462
1,462|9,0.0185138,1.98632,-8.77346,-0.00462939,32.0|292,462
1,462|10,0.0227328,1.98632,-8.77346,-0.00462939,32.0|292,462
1,462|7,0.0220505,1.98632,-8.77346,-0.00462939,32.0|292,462
1,462|8,0.0233809,1.98632,-8.77346,-0.00462939,32.0|292,462
