rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,4.54297e-08,0.839687,-3.95472e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-2.63803e-09,1.11873,6.16534e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.78337e-08,0.728621,5.55826e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.34832e-12,0.705647,-2.06919e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,2.79832e-08,0.901837,3.04407e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,2.05931e-08,1.01743,-1.73289e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-9.24417e-09,0.83751,2.18043e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,4.49542e-09,0.655955,8.69337e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-6.04153e-09,1.05503,-3.38054e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.65346e-08,0.955061,3.31629e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-2.18763e-08,-0.751228,3.36044e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.57746e-08,4.04791,2.67847e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,4.8331e-08,0.591313,-4.98596e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.8244e-08,0.369026,-4.54946e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,2.50045e-08,-0.524622,2.0538e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.12787e-08,-3.67197,-1.68133e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,1.05177e-08,-4.512,2.73866e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,3.56873e-09,-0.276779,-3.20803e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-2.57896e-08,-1.02116,-3.96997e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.85529e-09,-0.928207,-4.97881e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,2.43785e-08,-1.56653,3.55522e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,5.20456e-08,3.16436,1.90648e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.05581e-08,1.3599,7.19804e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-2.3705e-08,0.854509,-1.08397e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,1.48517e-09,0.371749,1.50076e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,4.08266e-09,2.17092,1.84225e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-3.00032e-08,1.08085,-8.85974e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.14635e-08,1.05964,-2.45858e-08,65.0|322,152
