rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,1.05855,-8.56999e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.43813,1.33617e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.978989,-3.56775e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.952227,-3.97181e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.24636,-6.25412e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.32701,2.18102e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,1.01259,-2.36702e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,1.03419,5.5963e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.23229,-2.05393e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.24594,-2.60505e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.441643,3.91282e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.556643,2.84881e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-2.77885,-2.65041e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.923247,-1.69647e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.63912,-1.4171e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-1.00488,-3.29133e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,4.58902,-4.49723e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.230735,-1.99616e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,4.51304,-3.34821e-08,69.0|274,411
