rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|2|1|71|1|71|69.0,1.73069,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,4.86033,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,13.8703,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,8.73001,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,11.5049,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,3.96728,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,12.1032,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,16.2066,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,3.23391,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,4.55804,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,9.15327,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,13.0733,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,7.02102,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,17.7289,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,5.88204,1.61279,0.179871,0.275542,0.211598,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0.633938,1.61286,0.179856,0.275732,0.211446,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,4.53792,1.61286,0.179856,0.275732,0.211446,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.866625,1.61286,0.179856,0.275732,0.211446,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-3.9669,1.61286,0.179856,0.275732,0.211446,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,2.89483,1.61286,0.179887,0.275732,0.211446,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,2.3225,1.61286,0.179887,0.275732,0.211446,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,7.1853,1.61286,0.179887,0.275732,0.211446,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.74851,1.61286,0.179887,0.275732,0.211446,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,3.87359,1.61286,0.179886,0.275732,0.211446,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,6.85843,1.61286,0.179886,0.275732,0.211446,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,14.2219,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,9.17859,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,10.6246,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,11.5709,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,7.56324,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.598423,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,10.1177,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,13.5462,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,3.88502,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,12.8962,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,9.7028,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,6.61424,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,10.8621,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,5.35618,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,10.011,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-5.42826,1.61279,0.179872,0.275732,0.211446,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.923582,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,4.19404,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,9.55757,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,9.10521,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-0.334562,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,2.80762,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.02017,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,5.4111,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,8.38337,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,8.09172,1.61286,0.179856,0.275563,0.211464,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,4.96482,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,13.9276,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,9.63205,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,10.9876,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,4.5541,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,11.6898,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,11.8581,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,8.61525,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,9.65913,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,11.1745,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,9.03035,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,4.78246,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,13.4906,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.33498,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,10.2198,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,5.15129,1.61279,0.179872,0.275563,0.211464,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,9.11018,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,8.91774,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0.941995,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.15203,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,5.21364,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.4794,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.71858,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,2.06785,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,9.8214,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,10.4387,1.61286,0.179896,0.275802,0.211283,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,7.99396,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,6.89496,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,12.7881,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.18816,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,10.0614,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,15.3204,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0.355195,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,14.522,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0.229897,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,5.05318,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.54103,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,7.9805,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,9.2432,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,8.66184,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,9.08858,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,12.6093,1.61279,0.179871,0.275802,0.211283,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,6.15551,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.18514,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-2.84603,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.17909,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.72502,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,7.27883,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-2.49315,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,6.04795,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,8.08314,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,8.73583,1.61286,0.179903,0.275588,0.211428,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,9.86802,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,4.96253,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,7.05789,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,10.2543,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,11.7648,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,10.6829,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,5.46301,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,9.09326,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,10.7503,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-1.13452,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,2.81485,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,12.0012,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,2.73346,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,6.63215,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,4.88873,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,7.25439,1.61279,0.179882,0.275588,0.211428,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,9.00852,1.61279,0.179889,0.275534,0.211559,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.82978,1.61279,0.179889,0.275534,0.211559,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.55665,1.61279,0.179889,0.275534,0.211559,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.34465,1.61279,0.179889,0.275534,0.211559,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.5849,1.61279,0.179889,0.275534,0.211559,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.52359,1.61279,0.179889,0.275534,0.211559,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-1.079,1.61286,0.179903,0.275534,0.211559,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,2.27891,1.61286,0.179903,0.275534,0.211559,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.57265,1.61286,0.179903,0.275534,0.211559,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,2.44457,1.61286,0.179903,0.275534,0.211559,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,5.15932,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,4.09519,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,12.5696,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,7.90006,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,7.93316,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.172217,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,9.71936,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,6.68975,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,7.12004,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,13.3978,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,14.0599,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.50952,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,10.7478,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,7.14257,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,5.12068,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,8.01885,1.61279,0.179882,0.275534,0.211559,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,9.34154,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,9.33115,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,9.82557,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,9.20195,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.13566,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.14594,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,9.72617,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,9.52699,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.34357,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,2.75613,1.61286,0.179903,0.275564,0.211436,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,9.52689,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,11.8788,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,5.51381,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,10.5134,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,8.71223,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,7.48192,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,13.8326,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,5.27237,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,8.50952,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,7.41375,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,4.7497,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-2.32486,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.93619,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.02255,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,6.59244,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,16.752,1.61279,0.179882,0.275564,0.211436,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,9.43422,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,9.06031,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,10.236,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,10.1256,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,8.48903,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,8.2549,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,9.746,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,9.47182,1.61286,0.179898,0.275552,0.211499,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,7.60483,1.61286,0.17988,0.275552,0.211499,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,8.3492,1.61286,0.17988,0.275552,0.211499,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,7.94028,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,5.33326,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,6.78115,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,4.2267,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,6.63472,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,8.59853,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,11.3799,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,3.88543,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,3.79534,1.61279,0.179871,0.275552,0.211499,False,69.0|42,394
