id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-3.34098e-10,0,0,-1.31797e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,3.38478e-09,0,0,-4.76303e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.7534e-09,0,0,4.54872e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,3.92754e-10,0,0,-9.78586e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.8154e-09,0,0,4.1549e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.31161e-09,0,0,2.37188e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,1.2836e-09,0,0,-1.85416e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,2.59519e-09,0,0,2.50315e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-2.40514e-10,0,0,-2.10356e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.90009e-09,0,0,4.3892e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-8.91732e-11,0,0,-2.18554e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,5.87278e-10,0,0,-2.86411e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-3.30518e-10,0,0,-1.54055e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,1.57335e-09,0,0,2.63993e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,2.92356e-09,0,0,1.88578e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-6.30287e-10,0,0,1.47848e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-3.77276e-10,0,0,-3.38952e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-5.27194e-10,0,0,-3.29684e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,6.18605e-09,0,0,-3.23679e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,3.64714e-09,0,0,-2.11446e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-1.58877e-09,0,0,1.01392e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-1.64477e-09,0,0,-8.06022e-12,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-6.16161e-10,0,0,-2.51479e-11,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-1.61781e-09,0,0,1.8896e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.83935e-09,0,0,-1.81171e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,2.04256e-09,0,0,-1.14069e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,4.83542e-09,0,0,1.34417e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-3.94501e-11,0,0,2.44007e-10,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.67387e-09,0,0,2.43432e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-1.16211e-09,0,0,-1.74953e-11,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-2.15631e-09,0,0,-2.75131e-11,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-1.38082e-09,0,0,9.8348e-12,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-3.00262e-09,0,0,-1.26672e-11,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-1.06228e-09,0,0,2.08171e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,4.26104e-09,0,0,-7.34079e-12,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.11698e-09,0,0,-1.43192e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,2.49758e-09,0,0,1.30278e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,1.66625e-09,0,0,1.92646e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,1.86184e-09,0,0,2.33378e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,1.2593e-09,0,0,-4.66649e-12,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,4.55195e-09,0,0,-3.15694e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-3.01368e-09,0,0,1.04921e-10,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,2.41502e-09,0,0,1.98037e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-2.61022e-09,0,0,-2.17948e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,2.83364e-09,0,0,1.42844e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-4.18797e-09,0,0,-2.50697e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-2.33289e-09,0,0,5.62288e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,2.20621e-09,0,0,3.64651e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,2.88997e-09,0,0,8.85496e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-5.63191e-10,0,0,1.9396e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-2.54853e-09,0,0,1.93499e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-5.51726e-09,0,0,-1.65672e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-8.94274e-10,0,0,-8.6084e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-6.95693e-09,0,0,-1.23963e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-1.56575e-09,0,0,-3.56355e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,9.23315e-10,0,0,1.69393e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,4.27161e-10,0,0,1.71054e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-5.90081e-09,0,0,-3.9158e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-1.64784e-09,0,0,1.76357e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,3.10713e-09,0,0,3.49871e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-1.05067e-09,0,0,-1.68798e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,3.9465e-09,0,0,1.70752e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,2.7088e-09,0,0,8.78506e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-1.9924e-09,0,0,1.78479e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-4.13579e-10,0,0,3.30494e-11,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-1.14018e-09,0,0,3.37197e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,3.40519e-09,0,0,-2.69096e-12,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,1.26463e-09,0,0,-1.26521e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.80024e-09,0,0,1.51892e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,3.32522e-09,0,0,5.58975e-12,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.91108e-09,0,0,5.82667e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,3.02958e-09,0,0,2.41887e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.69897e-11,0,0,-2.3693e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,2.9948e-09,0,0,2.64466e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,2.52097e-09,0,0,3.11333e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-2.57811e-09,0,0,-9.28635e-12,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-2.17665e-09,0,0,-1.79829e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-1.74329e-09,0,0,5.21805e-12,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-2.7636e-09,0,0,1.03062e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,4.03907e-10,0,0,3.32416e-11,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-1.97049e-09,0,0,-1.69109e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-2.07698e-09,0,0,1.33236e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,2.50229e-09,0,0,1.24563e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,1.83068e-09,0,0,2.44507e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-1.9791e-11,0,0,1.97053e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,4.33392e-09,0,0,6.67182e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,8.16836e-10,0,0,-3.23501e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-1.08099e-09,0,0,-1.60894e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-2.26937e-10,0,0,-1.65392e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,2.19608e-09,0,0,1.00731e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-2.94616e-09,0,0,1.00235e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-3.86006e-09,0,0,3.57869e-12,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,2.16935e-09,0,0,-1.66633e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-1.39989e-09,0,0,3.83062e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,6.68299e-10,0,0,-3.41043e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-1.49111e-09,0,0,2.63665e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-2.52376e-09,0,0,1.61803e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,4.05274e-09,0,0,4.23955e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-3.99604e-10,0,0,7.93277e-12,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-5.56437e-09,0,0,7.2804e-12,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,1.01972e-09,0,0,4.51204e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,1.028e-09,0,0,5.34e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-1.1471e-09,0,0,-4.87121e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-1.48701e-09,0,0,4.77849e-11,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,2.52132e-09,0,0,1.92593e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,4.34324e-09,0,0,-1.35882e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-2.88097e-09,0,0,1.76277e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-1.25226e-09,0,0,-4.47722e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,3.18531e-09,0,0,-2.59233e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,1.51991e-10,0,0,5.02256e-11,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,1.03714e-09,0,0,-4.65628e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,1.43837e-09,0,0,-2.7204e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-3.83069e-09,0,0,-4.70735e-12,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,1.00332e-09,0,0,-2.58291e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,2.0945e-09,0,0,-2.56941e-11,69.0|103,1197
