rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.627982,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|3,0.279962,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|5,0.547989,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|6,0.729343,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|8,0.402604,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|7,0.417201,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|9,0.55016,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|10,0.670637,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|12,0.374535,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|11,0.418608,1.47898,-3.64483,0.0176938,70.0|274,411
1,411|1,0.0206458,1.47898,-3.64483,0.0176938,69.0|274,411
1,411|2,0.124109,1.47898,-3.64483,0.0176938,69.0|274,411
1,152|8,0.255932,1.14192,-2.87229,0.0176939,65.0|322,152
1,152|7,0.174798,1.14192,-2.87229,0.0176939,65.0|322,152
1,152|6,0.22183,1.14192,-2.87229,0.0176939,65.0|322,152
1,152|5,0.187255,1.14192,-2.87229,0.0176939,65.0|322,152
1,152|12,0.0691546,1.14192,-2.87229,0.0176939,28.0|322,152
1,152|11,0.0660488,1.14192,-2.87229,0.0176939,28.0|322,152
1,152|10,0.0679237,1.14192,-2.87229,0.0176939,28.0|322,152
1,152|9,0.0710146,1.14192,-2.87229,0.0176939,28.0|322,152
1,152|3,0.164633,1.14192,-2.87229,0.0176939,22.0|322,152
1,152|4,0.169605,1.14192,-2.87229,0.0176939,22.0|322,152
1,152|1,0.550321,1.14192,-2.87229,0.0176939,69.0|322,152
1,152|2,0.0982059,1.14192,-2.87229,0.0176939,69.0|322,152
1,1056|8,0.133456,1.85002,-3.64483,0.0176939,65.0|276,1056
1,1056|7,0.131806,1.85002,-3.64483,0.0176939,65.0|276,1056
1,1056|6,0.14074,1.85002,-3.64483,0.0176939,65.0|276,1056
1,1056|5,0.136285,1.85002,-3.64483,0.0176939,65.0|276,1056
1,1056|12,0.034009,1.85002,-3.64483,0.0176939,28.0|276,1056
1,1056|11,0.0421978,1.85002,-3.64483,0.0176939,28.0|276,1056
1,1056|10,0.0602082,1.85002,-3.64483,0.0176939,28.0|276,1056
1,1056|9,0.0669483,1.85002,-3.64483,0.0176939,28.0|276,1056
1,1056|4,0.138398,1.85002,-3.64483,0.0176939,22.0|276,1056
1,1056|3,0.137215,1.85002,-3.64483,0.0176939,22.0|276,1056
1,1056|1,0.146548,1.85002,-3.64483,0.0176939,69.0|276,1056
1,1056|2,0.148212,1.85002,-3.64483,0.0176939,69.0|276,1056
1,462|6,14.547,1.85012,3.67144,0.0177129,55.0|292,462
1,462|5,18.1979,1.85012,3.67144,0.0177129,55.0|292,462
1,462|4,2.91447,1.85012,3.67144,0.0177129,55.0|292,462
1,462|3,2.56718,1.85012,3.67144,0.0177129,55.0|292,462
1,462|9,0.0154016,1.85012,3.67144,0.0177129,32.0|292,462
1,462|10,0.0179608,1.85012,3.67144,0.0177129,32.0|292,462
1,462|7,0.0194911,1.85012,3.67144,0.0177129,32.0|292,462
1,462|8,0.0202971,1.85012,3.67144,0.0177129,32.0|292,462
1,462|11,0.25502,1.85012,3.67144,0.0177129,22.0|292,462
1,462|12,0.280831,1.85012,3.67144,0.0177129,22.0|292,462
1,462|1,0.36842,1.85012,3.67144,0.0177129,69.0|292,462
1,462|2,0.086182,1.85012,3.67144,0.0177129,69.0|292,462
1,1159|8,0.234078,1.87439,-3.64473,0.0176939,65.0|292,1159
1,1159|7,0.274944,1.87439,-3.64473,0.0176939,65.0|292,1159
1,1159|5,0.249598,1.87439,-3.64473,0.0176939,65.0|292,1159
1,1159|6,0.282572,1.87439,-3.64473,0.0176939,65.0|292,1159
1,1159|11,0.0521945,1.87439,-3.64473,0.0176939,28.0|292,1159
1,1159|12,0.0431919,1.87439,-3.64473,0.0176939,28.0|292,1159
1,1159|9,0.0934449,1.87439,-3.64473,0.0176939,28.0|292,1159
1,1159|10,0.0930164,1.87439,-3.64473,0.0176939,28.0|292,1159
1,1159|4,0.338497,1.87439,-3.64473,0.0176939,22.0|292,1159
1,1159|3,0.328614,1.87439,-3.64473,0.0176939,22.0|292,1159
1,1159|1,0.428603,1.87439,-3.64473,0.0176939,69.0|292,1159
1,1159|2,0.89808,1.87439,-3.64473,0.0176939,69.0|292,1159
1,1197|7,0.0328182,1.84972,-3.65404,0.0012865,65.0|103,1197
1,1197|8,0.0397023,1.84972,-3.65404,0.0012865,65.0|103,1197
1,1197|6,0.0276328,1.84972,-3.65404,0.0012865,65.0|103,1197
1,1197|5,0.0315686,1.84972,-3.65404,0.0012865,65.0|103,1197
1,1197|12,0.0194855,1.84972,-3.65404,0.0012865,28.0|103,1197
1,1197|10,0.0252311,1.84972,-3.65404,0.0012865,28.0|103,1197
1,1197|9,0.0259118,1.84972,-3.65404,0.0012865,28.0|103,1197
1,1197|3,0.0326308,1.84972,-3.65404,0.0012865,22.0|103,1197
1,1197|4,0.0338085,1.84972,-3.65404,0.0012865,22.0|103,1197
1,1197|11,0.019747,1.84972,-3.65404,0.0012865,28.0|103,1197
1,1197|1,0.0413897,1.84972,-3.65404,0.0012865,69.0|103,1197
1,1197|2,0.103356,1.84972,-3.65404,0.0012865,69.0|103,1197
