id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|491|14|491|cc|2|1|99|1|99|69.0,0.190607,0,0,0,0,-3.52556e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.047736,0,0,0,0,-7.22318e-08,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.29725,0,0,0,0,-4.33388e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,-0.27152,0,0,0,0,3.0448e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.252051,0,0,0,0,-2.26347e-08,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.501529,0,0,0,0,1.40134e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.26592,0,0,0,0,2.52192e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.0115261,0,0,0,0,1.72539e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.556729,0,0,0,0,-2.19444e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,-0.439574,0,0,0,0,-3.24723e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.132914,0,0,0,0,3.63084e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.242014,0,0,0,0,-2.88668e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.0722942,0,0,0,0,-3.08338e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.0283943,0,0,0,0,4.7703e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-0.0377797,0,0,0,0,3.94816e-07,0,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-2.61096,0,0,0,0,-0.550635,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-3.17673,0,0,0,0,-1.23545,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,4.56993,0,0,0,0,4.57471,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,4.40269,0,0,0,0,4.39226,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-3.11756,0,0,0,0,-1.86731,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-3.3035,0,0,0,0,-1.91974,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-3.16801,0,0,0,0,-0.777801,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-1.23534,0,0,0,0,0.239978,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.9156,0,0,0,0,3.71042,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.49118,0,0,0,0,3.49752,0,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.0779246,0,0,0,0,3.88147e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.0927009,0,0,0,0,-3.07728e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.185147,0,0,0,0,3.77751e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.168751,0,0,0,0,9.95377e-08,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.151116,0,0,0,0,4.30546e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.581846,0,0,0,0,8.07886e-08,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.394453,0,0,0,0,2.66651e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.175088,0,0,0,0,-2.92193e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.119883,0,0,0,0,2.88226e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.271564,0,0,0,0,-4.16364e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.0922508,0,0,0,0,-2.2103e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.111474,0,0,0,0,2.11315e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.26783,0,0,0,0,-4.17064e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-0.0615019,0,0,0,0,-4.31309e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,-0.231208,0,0,0,0,3.34738e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.20457,0,0,0,0,-3.76313e-07,0,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,4.18249,0,0,0,0,3.99827,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.9686,0,0,0,0,3.95897,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-2.1649,0,0,0,0,-0.3012,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-2.63892,0,0,0,0,-1.1241,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-2.62949,0,0,0,0,-0.742517,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-1.75276,0,0,0,0,0.0112136,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-3.01583,0,0,0,0,-1.32473,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-2.77916,0,0,0,0,-1.34384,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,5.06863,0,0,0,0,5.02386,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,5.47297,0,0,0,0,5.43766,0,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.332969,0,0,0,0,-3.169e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.188278,0,0,0,0,2.71391e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.518852,0,0,0,0,1.89355e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.0187306,0,0,0,0,3.639e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.146264,0,0,0,0,-3.65841e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.182116,0,0,0,0,2.77709e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.0264367,0,0,0,0,-1.74354e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.0799373,0,0,0,0,1.48407e-08,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.0726967,0,0,0,0,4.75377e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.576167,0,0,0,0,1.09654e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.256497,0,0,0,0,1.52673e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.1572,0,0,0,0,3.60654e-09,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.153847,0,0,0,0,-1.02855e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.33263,0,0,0,0,8.01988e-10,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.054568,0,0,0,0,1.6982e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.00967755,0,0,0,0,2.81824e-07,0,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.34427,0,0,0,0,0.767656,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.06978,0,0,0,0,1.17757,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-1.97083,0,0,0,0,-0.0771635,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-1.63995,0,0,0,0,-0.0280288,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.0453039,0,0,0,0,0.884254,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.21062,0,0,0,0,1.2595,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-1.83937,0,0,0,0,-0.0919346,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-1.74369,0,0,0,0,-0.00455643,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,2.39404,0,0,0,0,2.52333,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.45257,0,0,0,0,3.43084,0,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.410727,0,0,0,0,2.35204e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.38458,0,0,0,0,1.69528e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.283784,0,0,0,0,-1.05301e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.47555,0,0,0,0,6.95779e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.221743,0,0,0,0,-2.24939e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.38818,0,0,0,0,8.92496e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.112454,0,0,0,0,-1.93569e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.418767,0,0,0,0,-1.58789e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.481819,0,0,0,0,7.68627e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.202033,0,0,0,0,-6.54092e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.119283,0,0,0,0,2.31922e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.0415933,0,0,0,0,1.54336e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.324831,0,0,0,0,-5.00823e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.0789246,0,0,0,0,1.69057e-09,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.493647,0,0,0,0,3.09192e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.0656766,0,0,0,0,1.13467e-07,0,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,4.53254,0,0,0,0,4.39867,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,4.39335,0,0,0,0,4.44166,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,4.49248,0,0,0,0,4.47077,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,4.52486,0,0,0,0,4.47197,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,4.72581,0,0,0,0,4.52334,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,4.56205,0,0,0,0,4.48742,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-3.69095,0,0,0,0,-2.09113,0,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-3.32017,0,0,0,0,-1.89378,0,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-3.47495,0,0,0,0,-1.86037,0,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-3.15229,0,0,0,0,-1.50915,0,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.148099,0,0,0,0,3.44219e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.12708,0,0,0,0,3.44972e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.142176,0,0,0,0,6.47084e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.172775,0,0,0,0,-3.86161e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0.309944,0,0,0,0,-4.19717e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-0.0712351,0,0,0,0,9.81731e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-0.154722,0,0,0,0,2.24604e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.643637,0,0,0,0,-4.36151e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.584857,0,0,0,0,9.95699e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.351641,0,0,0,0,2.95039e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.223634,0,0,0,0,1.66771e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.12161,0,0,0,0,7.286e-09,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.116955,0,0,0,0,-1.81532e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,-0.420749,0,0,0,0,-3.86116e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,-0.0298843,0,0,0,0,1.06812e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.396995,0,0,0,0,1.07969e-07,0,0,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,4.57117,0,0,0,0,4.41424,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,4.47102,0,0,0,0,4.44159,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,4.37695,0,0,0,0,4.42791,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,4.45235,0,0,0,0,4.35873,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-3.39764,0,0,0,0,-1.37705,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,-3.21843,0,0,0,0,-1.00497,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,4.47004,0,0,0,0,4.4164,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,4.54103,0,0,0,0,4.56617,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,-2.94295,0,0,0,0,-2.01342,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,-3.28114,0,0,0,0,-1.71153,0,0,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,-0.180479,0,0,0,0,-5.80563e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,-0.0747818,0,0,0,0,-2.92081e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0.0989484,0,0,0,0,2.5519e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0.0368601,0,0,0,0,2.90654e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,-0.0816724,0,0,0,0,3.95477e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0.136945,0,0,0,0,-1.17763e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,-0.0692266,0,0,0,0,-1.735e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0.198759,0,0,0,0,4.30942e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0.845807,0,0,0,0,-1.86727e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,-0.373805,0,0,0,0,-4.43815e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,-0.751415,0,0,0,0,-9.47173e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.545484,0,0,0,0,-1.05143e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0.116548,0,0,0,0,2.967e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0.116886,0,0,0,0,-4.09452e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,-0.371855,0,0,0,0,2.61182e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0.531523,0,0,0,0,-1.42831e-07,0,0,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,4.4134,0,0,0,0,4.35976,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,4.21908,0,0,0,0,4.2464,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,5.17004,0,0,0,0,5.18597,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,5.28549,0,0,0,0,5.25704,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,3.50296,0,0,0,0,3.4941,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,3.42692,0,0,0,0,3.36934,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,4.65028,0,0,0,0,4.50937,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,4.64972,0,0,0,0,4.52834,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,3.02422,0,0,0,0,2.94,0,0,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,3.17867,0,0,0,0,3.18586,0,0,0,0,True,63.0|42,394
