rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.28075,1.67276,0.74963,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.77693,1.67276,0.346389,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.82867,1.67276,0.836541,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,6.62181,1.67276,0.787944,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.33037,1.67276,0.557953,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.17205,1.67276,0.454609,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.6082,1.67276,0.748725,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.83318,1.67276,0.808884,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,4.03267,1.67276,0.457655,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-2.59363,1.67276,0.553586,0.088277,-0.000154635,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,8.52813,1.67276,0.871823,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,8.07044,1.67276,9.85034,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.33889,1.67276,0.00996934,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,14.8168,1.67276,0.00688986,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,5.24236,1.67276,0.185431,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.499821,1.67276,2.05943,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.6284,1.67276,0.480082,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,9.00196,1.67276,0.145265,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.95251,1.67276,1.15778,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.95613,1.67276,0.0668245,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,7.05306,1.67276,0.093987,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,4.98506,1.67276,0.0144888,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,7.7545,1.67276,0.978922,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.34748,1.67276,78.3835,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.56847,1.67276,0.0164474,0.088277,-0.000154635,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,7.368,1.67276,0.000568907,0.088277,-0.000154635,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,9.32753,1.67276,9.18473,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,9.47825,1.67276,6.03864,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,8.96158,1.67276,4.74357,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,8.62615,1.67276,7.00322,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,2.73194,1.67276,0.070218,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,5.00272,1.67276,0.102283,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,10.0011,1.67276,6.35364,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,9.05105,1.67276,12.0726,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,1.40266,1.67276,0.0207682,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,-1.36557,1.67276,0.0217622,0.0883971,-0.000154461,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,5.13326,1.67276,0.0396189,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,-1.10356,1.67276,0.0392873,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-0.967949,1.67276,0.00423635,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,4.06676,1.67276,0.210434,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,11.7825,1.67276,1.20807,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,4.70065,1.67276,0.154164,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-2.35779,1.67276,0.0278334,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.461035,1.67276,5.65871,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,11.1503,1.67276,1.47034,0.0883971,-0.000154461,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,11.8595,1.67276,2.02055,0.0883971,-0.000154461,False,69.0|71,783
