id,importanceSampling
8|84|cc|1|1|162,-9.215028
8|84|cc|2|1|162,-9.210776
8|84|cc|3|1|162,-9.190576
8|84|cc|4|1|162,-41.162269
8|84|cc|5|1|162,-9.012424
8|84|cc|6|1|162,-9.044435
8|84|cc|7|1|162,-8.981215
8|84|cc|8|1|162,-41.293943
8|84|sample|10|162,-35.3755
8|84|sample|11|162,-27.531919
8|84|sample|12|162,-25.404515
8|84|sample|3|162,-20.876712
8|84|sample|4|162,-20.357438
8|84|sample|5|162,-26.026465
8|84|sample|6|162,-29.173466
8|84|sample|7|162,-22.2627
8|84|sample|8|162,-27.953896
8|84|sample|9|162,-35.408135
8|84|vc|1|2|162,-2.578578
8|84|vc|2|2|162,-2.07974
8|84|vc|3|2|162,-2.033422
8|84|vc|4|2|162,-2.458995
8|84|vc|5|2|162,-2.019737
8|84|vc|6|2|162,-1.412762
8|84|vc|7|2|162,-2.472564
8|84|vc|8|2|162,0.118071
8|719|cc|1|1|274,-9.093863
8|719|cc|2|1|274,-41.210114
8|719|cc|3|1|274,-9.148234
8|719|cc|4|1|274,-9.166316
8|719|cc|5|1|274,-9.264764
8|719|cc|6|1|274,-9.30164
8|719|cc|7|1|274,-9.002986
8|719|cc|8|1|274,-9.073594
8|719|sample|10|274,-39.650894
8|719|sample|11|274,-40.826992
8|719|sample|12|274,-37.777225
8|719|sample|3|274,-24.472807
8|719|sample|4|274,-23.170237
8|719|sample|5|274,-32.877955
8|719|sample|6|274,-31.408054
8|719|sample|7|274,-32.025637
8|719|sample|8|274,-31.941096
8|719|sample|9|274,-38.72639
8|719|vc|1|2|274,-1.808807
8|719|vc|2|2|274,-2.562406
8|719|vc|3|2|274,-2.647985
8|719|vc|4|2|274,-2.651217
8|719|vc|5|2|274,-2.77251
8|719|vc|6|2|274,-2.375764
8|719|vc|7|2|274,-1.784015
8|719|vc|8|2|274,-1.434641
8|488|cc|1|1|322,-9.259211
8|488|cc|2|1|322,-9.062183
8|488|cc|3|1|322,-9.000273
8|488|cc|4|1|322,-9.372808
8|488|cc|5|1|322,-9.112796
