rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.930747,-5.17574e-09,1.15933,-1.20042e-08,1.30657e-08,70.0|274,411
1,411|3,0.82508,-1.32392e-08,1.52655,-7.09946e-10,-2.13433e-08,70.0|274,411
1,411|5,0.740996,-1.50833e-08,1.12786,3.135e-08,-1.06671e-08,70.0|274,411
1,411|6,0.639247,-7.33702e-08,0.85293,-1.07065e-08,-4.02919e-08,70.0|274,411
1,411|8,-0.556034,7.94893e-09,0.592737,1.76667e-08,3.09195e-08,70.0|274,411
1,411|7,0.754556,7.41995e-10,1.24631,1.61064e-08,2.3586e-08,70.0|274,411
1,411|9,0.54322,2.29812e-08,0.954237,1.2684e-09,7.42179e-09,70.0|274,411
1,411|10,0.275128,-5.21366e-08,0.792047,5.39762e-09,3.44163e-08,70.0|274,411
1,411|12,-0.296874,-2.85575e-09,0.77113,2.18229e-08,-6.80564e-09,70.0|274,411
1,411|11,0.934492,9.38363e-08,1.34323,1.06392e-08,3.50335e-09,70.0|274,411
1,411|1,1.62898,6.18123e-08,-0.975758,-9.22961e-09,1.14663e-08,69.0|274,411
1,411|2,0.220188,3.98996e-08,-0.355034,1.13422e-08,3.77011e-08,69.0|274,411
1,152|8,1.27361,1.33388e-08,1.6166,5.62881e-09,6.56252e-09,65.0|322,152
1,152|7,1.67277,2.42315e-08,1.68271,-8.08967e-09,6.45992e-10,65.0|322,152
1,152|6,0.333901,-4.54979e-08,1.04662,2.66257e-08,-4.32609e-09,65.0|322,152
1,152|5,2.20883,-1.09042e-07,1.98011,1.50576e-08,2.66884e-08,65.0|322,152
1,152|12,-0.604328,1.56738e-08,1.31087,1.44428e-09,2.65944e-09,28.0|322,152
1,152|11,0.640281,-1.13943e-08,1.7446,-2.23452e-08,-1.29699e-08,28.0|322,152
1,152|10,-0.899541,6.74724e-08,1.14211,-2.8256e-09,1.27966e-08,28.0|322,152
1,152|9,0.572696,-1.61238e-08,1.62521,-4.25812e-08,-1.57461e-08,28.0|322,152
1,152|3,0.0198784,1.54115e-08,1.0817,2.33022e-08,-1.54139e-08,22.0|322,152
1,152|4,0.449488,-3.7899e-08,1.33683,-1.0766e-08,-1.51436e-08,22.0|322,152
1,152|1,2.5632,3.92602e-09,-0.638509,-5.05264e-09,-2.53516e-08,69.0|322,152
1,152|2,1.13939,-1.04775e-08,-0.594044,3.14628e-11,-1.82081e-08,69.0|322,152
1,1056|8,-1.34968,1.34432e-08,0.582078,5.50213e-09,1.44241e-09,65.0|276,1056
1,1056|7,-1.70622,2.24435e-08,0.387486,-2.62362e-08,1.46767e-08,65.0|276,1056
1,1056|6,-1.28021,7.27848e-08,0.68694,3.19294e-08,2.38996e-08,65.0|276,1056
1,1056|5,-0.896509,1.34776e-08,0.956309,-1.86921e-08,-2.67932e-09,65.0|276,1056
1,1056|12,-2.89894,-2.79162e-08,0.471646,-4.5865e-09,3.07291e-08,28.0|276,1056
1,1056|11,-2.13401,-6.34145e-08,0.984986,-7.98943e-09,4.6168e-08,28.0|276,1056
