id,importanceSampling
411|4,132.897488
411|3,116.129436
411|5,158.050692
411|6,159.484359
411|8,133.783012
411|7,136.004606
411|9,152.621646
411|10,127.454303
411|12,133.618966
411|11,133.125943
411|1,82.952953
411|2,113.094917
152|8,144.000104
152|7,110.950495
152|6,148.547868
152|5,147.798728
152|12,137.542947
152|11,136.484673
152|10,141.838614
152|9,111.090971
152|3,143.699611
152|4,143.327534
152|1,77.619806
152|2,150.273144
1056|8,139.571069
1056|7,141.467407
1056|6,110.559498
1056|5,146.141015
1056|12,150.076730
1056|11,140.578241
1056|10,146.878454
1056|9,153.466847
1056|4,143.190986
1056|3,139.855155
1056|1,77.161427
1056|2,163.788466
462|6,162.920505
462|5,164.153097
462|4,169.588552
462|3,167.962389
462|9,137.476234
462|10,141.101590
462|7,112.511671
462|8,146.108524
462|11,158.327106
462|12,169.563893
462|1,90.920691
462|2,127.665276
1159|8,149.022536
1159|7,118.336187
1159|5,155.306917
1159|6,120.780506
1159|11,152.167638
1159|12,165.630489
1159|9,154.551346
1159|10,155.769382
1159|4,147.908930
1159|3,146.415171
1159|1,81.708676
1159|2,158.340223
1197|7,130.402481
1197|8,128.896871
1197|6,136.556052
1197|5,136.641199
1197|12,134.534833
1197|10,106.228232
1197|9,137.146515
1197|3,129.796460
1197|4,130.194076
1197|11,133.547790
1197|1,81.256160
1197|2,159.380508
