id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.371921,0,1.8153e-09,-5.71919e-09,0.384938,0,5.05596e-13,-2.90878e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.191296,0,3.19507e-09,-1.02246e-08,-0.170676,0,2.98872e-13,-1.49214e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.464831,0,-1.54407e-09,8.05235e-10,0.473603,0,1.18794e-14,3.28626e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.548476,0,-1.27089e-08,1.68164e-09,0.547751,0,-5.53668e-13,2.84217e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.143886,0,-3.06606e-11,2.96155e-09,0.125862,0,3.062e-13,7.27418e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.0490953,0,4.65755e-09,-2.513e-10,0.0559355,0,-3.57492e-14,1.62093e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.406558,0,4.12782e-09,-4.498e-09,0.397463,0,9.05942e-14,-8.26006e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.537893,0,-4.74185e-09,-3.09451e-09,0.534968,0,-2.43805e-13,6.35936e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.0193733,0,-2.17165e-09,7.53845e-09,0.0213235,0,8.90399e-14,3.12639e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.155808,0,-5.89503e-09,5.50666e-10,0.146817,0,-4.0179e-13,-3.28626e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0264196,0,6.61998e-10,-2.25771e-09,1.08167e-07,0,-1.04361e-14,8.88178e-16,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0626794,0,2.4006e-09,-1.22981e-09,2.85369e-07,0,5.77316e-15,-3.55271e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0492606,0,2.59067e-09,9.77554e-10,7.17973e-08,0,-3.66374e-14,-2.30926e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0122351,0,-3.39073e-09,1.62502e-09,1.62763e-07,0,5.9952e-15,-3.15303e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0245567,0,1.32402e-09,-3.2594e-09,1.59973e-08,0,-1.35447e-14,-3.37508e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0387902,0,-2.16323e-09,-3.06416e-09,1.76888e-07,0,6.95e-14,-5.15143e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.067054,0,-1.55825e-09,-6.08138e-09,-4.3691e-07,0,8.21565e-15,2.13163e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.012416,0,-2.51942e-10,5.29231e-09,1.06104e-07,0,-1.22125e-14,3.5083e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0235628,0,3.28056e-09,-1.08195e-09,-2.39066e-07,0,8.65974e-15,2.39808e-14,69.0|274,411
