rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-2.35438e-08,0,1.13958,-1.73938,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.1077e-08,0,1.45601,-3.74655,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-3.18504e-08,0,0.960777,-1.96223,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-6.29855e-09,0,1.02657,1.97486,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-2.72997e-08,0,1.29146,-2.12553,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-3.43587e-08,0,1.3018,2.93999,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.99271e-08,0,1.12516,-2.71188,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-1.05688e-07,0,0.998398,-6.5842,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-4.7011e-09,0,1.30986,-2.01783,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.2093e-08,0,1.2161,1.05122,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,4.33018e-08,0,0.803417,-3.78936,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-5.74773e-08,0,-3.26651,1.73011,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.82737e-08,0,-0.713237,2.58713,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,5.65937e-08,0,0.196375,0.117352,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-6.4441e-08,0,-4.10875,0.430561,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.37787e-08,0,-1.86049,2.62292,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.1793e-08,0,-2.44738,-1.92474,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-5.5071e-08,0,1.17545,-3.61272,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-6.56798e-08,0,-0.559446,5.581,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-4.83184e-08,0,0.561012,-2.65901,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-8.09147e-09,0,-0.792338,2.66219,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-3.02442e-08,0,0.443312,-1.72685,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.11181e-08,0,1.90388,2.14802,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-5.7897e-08,0,-1.0524,-3.55566,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.25585e-08,0,-0.0314852,-0.595061,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.90871e-08,0,-2.7107,2.87898,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-7.44222e-08,0,0.720754,-1.49051,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.97392e-08,0,0.669508,-1.54561,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.6748e-08,0,0.698346,-2.6843,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.36451e-08,0,0.738257,-6.30028,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.6241e-09,0,1.31144,0.250958,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-3.3635e-08,0,1.28052,0.0636451,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,3.96769e-08,0,1.23339,-0.696425,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,4.5403e-08,0,1.1905,3.27877,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,4.8583e-08,0,0.448228,-0.50495,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-4.17093e-08,0,0.413512,3.60543,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-4.95621e-09,0,-2.7761,-6.06044,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,8.78092e-08,0,-0.820109,-1.21847,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,8.97224e-08,0,-1.37131,-1.85847,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-3.87016e-08,0,1.28107,-0.965849,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-3.36804e-08,0,1.24996,-0.317273,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,3.39006e-08,0,0.0353995,-3.77621,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.21393e-07,0,-0.633249,-0.892984,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-4.33798e-08,0,-3.59513,-0.198498,69.0|322,152
