rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|2|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|3|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|4|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|5|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|6|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|7|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|cc|8|1|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|sample|10|162,0.976691,4.08847e-08,1.53335,2.41824,0.123666,3.12679e-16,True,32.0|162,84
1,8|84|sample|11|162,0.852114,4.50003e-07,1.59144,1.50368,0.123666,3.12679e-16,True,22.0|162,84
1,8|84|sample|12|162,0.852114,4.50003e-07,1.59144,1.50368,0.123666,3.12679e-16,True,22.0|162,84
1,8|84|sample|3|162,1.04877,8.7872e-08,0.795487,1.06502,0.123666,3.12679e-16,True,55.0|162,84
1,8|84|sample|4|162,1.04877,8.7872e-08,0.795487,1.06502,0.123666,3.12679e-16,True,55.0|162,84
1,8|84|sample|5|162,1.04877,8.7872e-08,0.795487,1.06502,0.123666,3.12679e-16,True,55.0|162,84
1,8|84|sample|6|162,1.04877,8.7872e-08,0.795487,1.06502,0.123666,3.12679e-16,True,55.0|162,84
1,8|84|sample|7|162,0.976691,4.08847e-08,1.53335,2.41824,0.123666,3.12679e-16,True,32.0|162,84
1,8|84|sample|8|162,0.976691,4.08847e-08,1.53335,2.41824,0.123666,3.12679e-16,True,32.0|162,84
1,8|84|sample|9|162,0.976691,4.08847e-08,1.53335,2.41824,0.123666,3.12679e-16,True,32.0|162,84
1,8|84|vc|1|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|2|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|3|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|4|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|5|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|6|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|7|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|84|vc|8|2|162,0.98874,1.21133e-08,0.575966,23.3242,0.123666,3.12679e-16,False,69.0|162,84
1,8|719|cc|1|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|2|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|3|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|4|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|5|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|6|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|7|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|cc|8|1|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|sample|10|274,0.9918,1.44768e-05,1.58537,6.34098,0.113882,3.12681e-16,True,32.0|274,719
1,8|719|sample|11|274,1.02307,2.73051e-07,1.61969,8.52042,0.113882,3.12681e-16,True,22.0|274,719
1,8|719|sample|12|274,1.02307,2.73051e-07,1.61969,8.52042,0.113882,3.12681e-16,True,22.0|274,719
1,8|719|sample|3|274,0.940363,2.93417e-07,1.48877,0.861919,0.113882,3.12681e-16,True,55.0|274,719
1,8|719|sample|4|274,0.940363,2.93417e-07,1.48877,0.861919,0.113882,3.12681e-16,True,55.0|274,719
1,8|719|sample|5|274,0.940363,2.93417e-07,1.48877,0.861919,0.113882,3.12681e-16,True,55.0|274,719
1,8|719|sample|6|274,0.940363,2.93417e-07,1.48877,0.861919,0.113882,3.12681e-16,True,55.0|274,719
1,8|719|sample|7|274,0.9918,1.44768e-05,1.58537,6.34098,0.113882,3.12681e-16,True,32.0|274,719
1,8|719|sample|8|274,0.9918,1.44768e-05,1.58537,6.34098,0.113882,3.12681e-16,True,32.0|274,719
1,8|719|sample|9|274,0.9918,1.44768e-05,1.58537,6.34098,0.113882,3.12681e-16,True,32.0|274,719
1,8|719|vc|1|2|274,0.974244,8.00511e-08,0.429799,43.6272,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|2|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|3|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|4|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|5|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|6|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|7|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|719|vc|8|2|274,0.974244,8.00511e-08,0.429799,43.6271,0.113882,3.12681e-16,False,69.0|274,719
1,8|488|cc|1|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|2|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|3|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|4|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|5|1|322,2.0838,9.15745e-08,0.216349,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|6|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|7|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|cc|8|1|322,2.0838,9.15745e-08,0.21635,52.9735,0.60304,3.12681e-16,False,69.0|322,488
1,8|488|sample|10|322,2.35334,8.26894e-07,0.49927,18.3635,0.60304,3.12681e-16,True,32.0|322,488
1,8|488|sample|11|322,1.92357,4.91313e-09,1.09451,6.37167,0.60304,3.12681e-16,True,22.0|322,488
1,8|488|sample|12|322,1.92357,4.91313e-09,1.09451,6.37167,0.60304,3.12681e-16,True,22.0|322,488
1,8|488|sample|3|322,2.2956,6.90624e-09,1.13674,0.323077,0.60304,3.12681e-16,True,55.0|322,488
1,8|488|sample|4|322,2.2956,6.90624e-09,1.13674,0.323077,0.60304,3.12681e-16,True,55.0|322,488
1,8|488|sample|5|322,2.2956,6.90624e-09,1.13674,0.323077,0.60304,3.12681e-16,True,55.0|322,488
1,8|488|sample|6|322,2.2956,6.90624e-09,1.13674,0.323077,0.60304,3.12681e-16,True,55.0|322,488
