id,importanceSampling
411|4,140.288121
411|3,135.112191
411|5,163.357341
411|6,164.140583
411|8,138.782132
411|7,137.573236
411|9,161.798044
411|10,163.164118
411|12,136.514987
411|11,138.007416
411|1,82.980551
411|2,147.278827
152|8,152.779049
152|7,153.394519
152|6,165.697218
152|5,163.267248
152|12,153.301579
152|11,149.384382
152|10,157.078936
152|9,158.560526
152|3,162.590573
152|4,158.071689
152|1,77.839020
152|2,150.768891
1056|8,147.653390
1056|7,149.357447
1056|6,154.906979
1056|5,156.463958
1056|12,142.097922
1056|11,143.546018
1056|10,152.575012
1056|9,153.909406
1056|4,150.481013
1056|3,149.201686
1056|1,77.101328
1056|2,163.660129
462|6,219.260014
462|5,216.902355
462|4,198.202642
462|3,196.966504
462|9,148.753772
462|10,151.599706
462|7,161.266607
462|8,160.944030
462|11,165.151870
462|12,167.323906
462|1,90.959646
462|2,161.620128
1159|8,157.883141
1159|7,160.008127
1159|5,163.799602
1159|6,163.300144
1159|11,145.959712
1159|12,146.600486
1159|9,158.952728
1159|10,159.192303
1159|4,157.771529
1159|3,156.905301
1159|1,81.588170
1159|2,158.730119
1197|7,139.023703
1197|8,137.902895
1197|6,146.578527
1197|5,146.973290
1197|12,137.374655
1197|10,149.005628
1197|9,149.908449
1197|3,138.966318
1197|4,140.232136
1197|11,136.396687
1197|1,81.397045
1197|2,159.510620
