id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|2|2|322|2|322|69.0,-4.80255e-09,0,0,-2.86748e-11,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.48878e-09,0,0,-3.17719e-11,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-6.36832e-10,0,0,-1.22818e-10,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-1.22157e-09,0,0,5.5405e-11,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.81464e-09,0,0,2.24847e-11,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.3232e-09,0,0,-2.38929e-11,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-1.0802e-09,0,0,-5.75433e-11,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.02953e-09,0,0,1.39404e-11,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-9.31576e-09,0,0,7.3368e-12,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,9.49839e-10,0,0,-1.38027e-11,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,3.88108e-09,0,0,8.06155e-12,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-2.16884e-09,0,0,1.80949e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.97519e-09,0,0,-2.00524e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,3.21656e-09,0,0,2.51958e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-7.33976e-10,0,0,-2.05462e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.54753e-09,0,0,-4.39453e-11,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.2084e-10,0,0,-1.16009e-11,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.09745e-09,0,0,-1.72296e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.12879e-09,0,0,-2.90785e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-5.19865e-09,0,0,3.4893e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-2.87633e-09,0,0,-1.79685e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,6.65182e-09,0,0,-3.37557e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.84552e-09,0,0,8.30633e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.56132e-10,0,0,3.47091e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,4.48034e-10,0,0,-1.88702e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,6.42746e-10,0,0,-8.32698e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.83329e-09,0,0,-1.55396e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.77568e-09,0,0,1.32161e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.85852e-09,0,0,9.69003e-12,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-9.12188e-10,0,0,-8.35345e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-9.17596e-10,0,0,8.37983e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,4.2343e-09,0,0,-3.29066e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,7.40798e-10,0,0,1.47824e-11,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,3.11828e-09,0,0,1.77875e-11,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-5.71447e-10,0,0,4.7784e-11,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-2.55892e-10,0,0,-1.95732e-11,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,3.65863e-09,0,0,1.11195e-11,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.60664e-09,0,0,4.65583e-11,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,6.03586e-11,0,0,-1.66995e-11,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,6.57764e-10,0,0,3.95062e-12,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-2.14087e-09,0,0,8.90878e-11,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-2.52132e-09,0,0,2.58491e-11,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-3.60627e-09,0,0,-3.53708e-11,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-6.29708e-10,0,0,2.29226e-11,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,2.26503e-09,0,0,-3.01488e-11,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,4.31046e-09,0,0,-1.13363e-11,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-1.24914e-10,0,0,-2.49964e-11,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.4304e-09,0,0,5.64122e-11,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,3.6212e-09,0,0,-2.50604e-11,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,9.05546e-10,0,0,2.28582e-11,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,3.13503e-09,0,0,-1.99227e-11,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-1.74603e-09,0,0,1.20273e-11,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-2.13652e-09,0,0,5.14335e-11,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-3.87245e-09,0,0,-2.63518e-11,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,6.81106e-10,0,0,-1.73417e-11,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-2.21065e-09,0,0,-2.27018e-11,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-1.81773e-09,0,0,1.74261e-12,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,2.37532e-11,0,0,-1.2198e-10,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-1.05217e-09,0,0,3.03526e-11,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-2.6306e-09,0,0,2.42828e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-2.5427e-09,0,0,-3.10172e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,1.5455e-10,0,0,1.70131e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-3.52218e-09,0,0,-8.09042e-12,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,1.84224e-09,0,0,-1.25691e-10,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,1.98459e-09,0,0,1.66596e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,1.84864e-09,0,0,1.15752e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,2.70422e-09,0,0,1.65192e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-4.66595e-10,0,0,-1.12474e-11,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-6.84931e-10,0,0,-2.49116e-11,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,1.70973e-09,0,0,-2.35678e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,9.21916e-11,0,0,9.85878e-12,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.24352e-09,0,0,-2.62932e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,1.34599e-09,0,0,2.54365e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,2.46757e-09,0,0,2.67137e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,3.62111e-10,0,0,-1.50346e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,1.40937e-10,0,0,5.86056e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-1.3484e-10,0,0,1.86819e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-6.44702e-09,0,0,1.55547e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-1.73366e-09,0,0,1.18607e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,4.82736e-09,0,0,2.79767e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,3.59382e-09,0,0,-2.62963e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-7.98874e-10,0,0,-5.57216e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,2.2598e-09,0,0,5.47926e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,1.727e-10,0,0,-2.75588e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,2.35118e-09,0,0,2.82485e-11,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,2.18233e-09,0,0,-2.08535e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-4.89455e-09,0,0,-4.15166e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,4.67401e-10,0,0,-1.58318e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,1.95877e-09,0,0,2.01914e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-1.65737e-09,0,0,-2.18972e-11,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.34379e-09,0,0,1.27951e-11,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-5.36715e-10,0,0,-1.68141e-11,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,1.65025e-10,0,0,4.33582e-11,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,4.42138e-09,0,0,6.49614e-12,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,1.16296e-09,0,0,9.4893e-12,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,1.52787e-09,0,0,-6.48015e-12,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,5.72864e-10,0,0,-1.15588e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-6.22204e-10,0,0,1.23285e-10,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-1.08267e-09,0,0,-2.05436e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,1.08947e-09,0,0,6.17408e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-1.83746e-09,0,0,-1.53708e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-1.45046e-09,0,0,5.49791e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,3.39443e-10,0,0,-5.49942e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-8.56486e-10,0,0,1.56604e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-8.87945e-10,0,0,-1.57954e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,3.43552e-09,0,0,-1.25372e-10,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-2.59514e-09,0,0,-1.31042e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,2.81385e-10,0,0,1.36096e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,6.09034e-10,0,0,2.46132e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,7.62571e-10,0,0,-1.1835e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-3.37147e-09,0,0,-2.94875e-11,0,0,69.0|103,1197
