id,importanceSampling
411|4,154.870288
411|3,147.817243
411|5,174.343138
411|6,174.105517
411|8,149.082001
411|7,148.706096
411|9,170.777235
411|10,177.760557
411|12,145.651366
411|11,147.275253
411|1,82.979103
411|2,147.149788
152|8,148.737286
152|7,149.160111
152|6,156.197767
152|5,155.391340
152|12,149.143187
152|11,146.985974
152|10,155.205222
152|9,154.768763
152|3,150.382689
152|4,150.216112
152|1,77.842697
152|2,151.356831
1056|8,145.334575
1056|7,146.226679
1056|6,152.646020
1056|5,152.740066
1056|12,152.892204
1056|11,151.887141
1056|10,150.594177
1056|9,150.936452
1056|4,148.052496
1056|3,147.085631
1056|1,77.098931
1056|2,163.642652
462|6,172.147264
462|5,173.170598
462|4,178.283888
462|3,177.946612
462|9,154.618266
462|10,155.585579
462|7,164.954952
462|8,164.294063
462|11,162.353249
462|12,160.282461
462|1,90.953384
462|2,161.633501
1159|8,153.581597
1159|7,155.765480
1159|5,161.273689
1159|6,161.149185
1159|11,150.742047
1159|12,154.745672
1159|9,155.116748
1159|10,160.550082
1159|4,161.293639
1159|3,159.052583
1159|1,81.583644
1159|2,158.721928
1197|7,146.790945
1197|8,146.544150
1197|6,150.402331
1197|5,150.062574
1197|12,154.535864
1197|10,152.903383
1197|9,151.001358
1197|3,151.064800
1197|4,152.347706
1197|11,155.625182
1197|1,81.400557
1197|2,159.285576
