rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-1.07007e-08,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,9.70542e-09,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-2.35605e-08,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-9.17013e-09,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.14695e-08,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.99816e-08,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-1.97603e-08,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-1.17493e-09,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.14503e-08,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-4.43268e-09,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-9.47842e-09,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.37318e-08,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.7792e-08,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.98645e-08,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-9.44077e-09,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.52014e-08,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.16921e-08,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.28518e-09,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.10426e-08,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.23343e-08,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.17182e-08,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.06991e-08,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.11998e-09,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.13286e-08,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.30434e-08,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.81034e-08,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.49173e-08,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,4.40962e-09,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,6.15212e-11,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.49202e-08,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,4.67137e-08,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-2.28253e-09,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,3.86728e-08,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.37538e-08,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.47895e-08,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-4.57382e-08,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.93301e-09,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.39101e-08,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-4.85407e-08,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.2392e-08,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,5.37792e-09,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-4.96009e-08,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-2.87088e-09,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.71302e-08,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-6.96511e-09,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.05978e-08,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.00671e-10,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-4.88361e-09,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,4.93474e-09,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.82935e-08,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-2.28008e-08,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,6.89161e-08,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.51265e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,2.08879e-09,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-2.48292e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.01206e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-2.78882e-09,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.23603e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,4.82872e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.66604e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-1.37851e-08,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-4.15192e-08,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.26756e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-7.52074e-10,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.61105e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.36845e-09,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.11519e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.10344e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.31762e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.34297e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.30511e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,4.07997e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-4.0837e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-1.6719e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-5.9901e-09,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,2.5441e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-2.15006e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.70038e-08,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.26693e-08,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.48924e-09,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,7.16743e-09,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.86948e-08,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,4.15978e-08,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.78228e-08,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-4.50425e-08,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.8263e-08,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.09093e-08,0,0,22.0|292,462
