id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,135.978986
9|411|9|411|sample|3|274|3|274|70.0,143.342857
9|411|9|411|sample|5|274|5|274|70.0,127.310512
9|411|9|411|sample|6|274|6|274|70.0,162.423116
9|411|9|411|sample|8|274|8|274|70.0,105.225165
9|411|9|411|sample|7|274|7|274|70.0,106.079671
9|411|9|411|sample|9|274|9|274|70.0,156.667615
9|411|9|411|sample|10|274|10|274|70.0,162.542314
9|411|9|411|sample|12|274|12|274|70.0,137.498769
9|411|9|411|sample|11|274|11|274|70.0,135.464130
9|411|9|411|cc|1|1|274|1|274|69.0,12.748712
9|411|9|411|cc|2|1|274|1|274|69.0,12.818069
9|411|9|411|cc|3|1|274|1|274|69.0,-19.155494
9|411|9|411|cc|4|1|274|1|274|69.0,12.759501
9|411|9|411|cc|5|1|274|1|274|69.0,12.957360
9|411|9|411|cc|6|1|274|1|274|69.0,12.775391
9|411|9|411|cc|7|1|274|1|274|69.0,12.855136
9|411|9|411|cc|8|1|274|1|274|69.0,13.378332
9|411|9|411|vc|1|2|274|2|274|69.0,20.734419
9|411|9|411|vc|2|2|274|2|274|69.0,20.831360
9|411|9|411|vc|3|2|274|2|274|69.0,20.890380
9|411|9|411|vc|4|2|274|2|274|69.0,20.868776
9|411|9|411|vc|5|2|274|2|274|69.0,20.882569
9|411|9|411|vc|6|2|274|2|274|69.0,20.848086
9|411|9|411|vc|7|2|274|2|274|69.0,20.870944
9|411|9|411|vc|8|2|274|2|274|69.0,20.734690
8|152|8|152|sample|8|322|8|322|65.0,115.031480
8|152|8|152|sample|7|322|7|322|65.0,147.352001
8|152|8|152|sample|6|322|6|322|65.0,152.410427
8|152|8|152|sample|5|322|5|322|65.0,151.623977
8|152|8|152|sample|12|322|12|322|28.0,143.631490
8|152|8|152|sample|11|322|11|322|28.0,140.733691
8|152|8|152|sample|10|322|10|322|28.0,115.098343
8|152|8|152|sample|9|322|9|322|28.0,150.326822
8|152|8|152|sample|3|322|3|322|22.0,147.270629
8|152|8|152|sample|4|322|4|322|22.0,147.015682
8|152|8|152|cc|1|1|322|1|322|69.0,12.422532
8|152|8|152|cc|2|1|322|1|322|69.0,12.355001
8|152|8|152|cc|3|1|322|1|322|69.0,12.360352
8|152|8|152|cc|4|1|322|1|322|69.0,12.399867
8|152|8|152|cc|5|1|322|1|322|69.0,12.342014
8|152|8|152|cc|6|1|322|1|322|69.0,12.337613
8|152|8|152|cc|7|1|322|1|322|69.0,12.462450
8|152|8|152|cc|8|1|322|1|322|69.0,-19.449452
