id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,0.0035968,0,-2.33929e-09,-2.37596e-07,0,-8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.109882,0,-1.53934e-09,3.48874e-07,0,-1.77636e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0681006,0,-3.88787e-09,-3.10321e-07,0,-3.55271e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.215205,0,4.80643e-10,1.82066e-07,0,-7.99361e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.46471,0,1.27758e-09,-1.33071e-09,0,-5.32907e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0793045,0,4.39737e-09,3.20548e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.10324,0,-4.61569e-09,-1.11775,0,8.52651e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-1.01288,0,2.808e-10,-1.01345,0,4.26326e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.990528,0,1.82264e-09,-0.979147,0,-5.41789e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.11631,0,4.56969e-09,-1.1469,0,-6.92779e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-2.03081,0,-7.2678e-09,-2.0403,0,4.88498e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.94314,0,8.52744e-09,-1.95575,0,1.23679e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.0459,0,-2.30827e-09,-2.02178,0,8.21565e-15,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.77481,0,-5.02592e-09,-1.755,0,-2.79776e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.27757,0,2.94502e-09,-1.32097,0,8.9706e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.17532,0,-5.26905e-09,-1.17177,0,-2.93987e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.249435,0,3.56597e-09,-1.12748e-07,0,-7.99361e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.142307,0,2.04605e-09,-5.51951e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.00732541,0,6.02304e-09,2.04398e-07,0,-2.66454e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.152705,0,-2.09842e-09,-4.49958e-08,0,-7.10543e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.204457,0,-2.08748e-09,-1.12275e-07,0,-2.66454e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.307239,0,-2.47141e-10,3.13452e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0902998,0,1.28191e-09,-8.67294e-08,0,-5.32907e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.104729,0,-3.13559e-09,-2.69239e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.282743,0,2.99443e-09,3.16796e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0850134,0,1.09812e-09,4.81335e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.159501,0,-2.00129e-10,1.01796e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.453168,0,2.97639e-09,-4.19857e-07,0,-1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.0430037,0,-4.92383e-09,3.46701e-07,0,-1.77636e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.194989,0,1.89073e-09,2.20816e-07,0,5.32907e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.710099,0,3.60144e-09,1.77858e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.332327,0,-2.6123e-09,-1.30105e-07,0,4.44089e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.07591,0,5.04115e-10,-2.11662,0,4.57412e-14,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-2.10113,0,-5.15791e-09,-2.1364,0,-2.70894e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.03541,0,6.63865e-09,-2.1078,0,-1.64313e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.10545,0,7.24546e-11,-2.14289,0,1.37668e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.61232,0,8.56919e-09,-3.54326,0,9.50351e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.33504,0,-6.47989e-09,-3.34175,0,9.99201e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.93173,0,1.24008e-08,-2.92005,0,1.19904e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.74723,0,-8.09979e-09,-2.84119,0,-8.03801e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.19598,0,-8.5931e-09,-2.27321,0,-6.4837e-14,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.40247,0,3.71121e-09,-2.36273,0,5.86198e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.160472,0,2.03029e-09,1.72943e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0770903,0,6.77826e-10,-4.24119e-08,0,6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.109821,0,-7.62673e-09,1.12746e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0513983,0,-1.2049e-09,5.4561e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.35567,0,-1.76551e-09,-2.50954e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.259311,0,1.00509e-09,3.39376e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0819992,0,-1.87605e-09,-2.09837e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0119558,0,-3.28288e-09,2.43485e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0486449,0,-9.88088e-10,4.35546e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.117051,0,-5.62581e-09,-3.98597e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.154601,0,5.63407e-10,1.7065e-08,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.207551,0,-4.41065e-10,-2.93397e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0629502,0,-2.71747e-09,1.78419e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.250888,0,-8.50981e-10,3.48742e-08,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.276599,0,2.75595e-10,3.70672e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.269509,0,-1.25359e-09,-2.34994e-07,0,2.66454e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.82619,0,1.71369e-10,-1.70843,0,1.95399e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.69204,0,-5.03119e-09,-1.76467,0,-1.77636e-15,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.95558,0,-3.69972e-10,-1.88959,0,-8.88178e-15,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.77353,0,2.5303e-09,-1.80505,0,2.13163e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.1964,0,7.05734e-09,-4.16915,0,-9.88098e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-4.14395,0,-3.91808e-09,-4.14011,0,-3.19855e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-4.02781,0,1.59012e-11,-4.01085,0,-5.08482e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-4.01979,0,-3.41716e-10,-3.98738,0,9.67004e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.45305,0,-5.27632e-09,-1.49559,0,1.64757e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.41889,0,-9.58521e-10,-1.47578,0,2.34923e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0397194,0,3.78319e-09,8.54309e-08,0,9.76996e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.352948,0,4.8638e-09,2.9932e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0570914,0,4.35206e-10,2.7096e-08,0,4.44089e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0137095,0,3.04746e-09,1.15567e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.319307,0,2.30447e-09,-1.44229e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.266562,0,2.06823e-09,1.56023e-07,0,-1.24345e-14,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.155319,0,-1.89243e-09,-5.31119e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.171149,0,2.64897e-09,-3.28012e-07,0,8.88178e-16,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.157697,0,-5.41483e-09,-5.62031e-08,0,-7.10543e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.217386,0,-3.13121e-09,-1.95396e-07,0,-8.88178e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.08212,0,-8.93855e-09,2.40736e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.595466,0,1.15775e-09,-2.91992e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0476519,0,-1.72513e-09,1.34994e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.056449,0,1.51329e-09,4.56528e-08,0,2.66454e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.476899,0,9.3641e-09,-3.96195e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.337231,0,-8.12232e-09,-1.04079e-07,0,3.55271e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.50681,0,-2.17847e-09,-1.54769,0,1.22569e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.47856,0,1.04712e-08,-1.4539,0,-1.19016e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.54276,0,-5.72926e-09,-1.51775,0,3.37508e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.51908,0,2.6865e-09,-1.51743,0,1.24345e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-3.11604,0,-8.12127e-09,-3.12249,0,4.84057e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.26655,0,1.16878e-08,-3.29707,0,1.52323e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.56082,0,2.96955e-09,-2.57209,0,1.62093e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.55776,0,3.83659e-09,-2.6155,0,-1.15463e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.29223,0,-2.58035e-09,-1.2521,0,-1.22125e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.2947,0,7.90833e-09,-1.30682,0,-7.28306e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.304452,0,5.82731e-09,-2.72722e-07,0,8.88178e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0734439,0,5.68389e-09,-1.19322e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.183842,0,-3.84325e-09,-1.70813e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.191461,0,-8.26596e-10,2.8157e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.039738,0,-6.17343e-09,-3.41001e-07,0,-5.32907e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.128954,0,-1.65204e-10,5.9571e-09,0,7.10543e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.428193,0,-9.28516e-10,-3.18562e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.240946,0,4.10329e-09,2.67173e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0869161,0,5.94567e-09,1.88953e-07,0,8.88178e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.167019,0,-3.04797e-09,-3.6529e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.11696,0,5.03682e-09,2.93965e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.00864135,0,-2.38471e-09,5.23833e-07,0,6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.226728,0,-8.47508e-10,1.45134e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.335937,0,8.85436e-09,-6.95287e-08,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.390216,0,-6.70916e-09,3.01634e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.118354,0,-5.11079e-09,-8.11021e-08,0,-3.55271e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.63876,0,4.57936e-09,-3.62654,0,2.18048e-13,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.62189,0,-2.11155e-09,-3.6258,0,1.95399e-13,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.65514,0,-2.43349e-09,-3.69558,0,1.12799e-13,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.60044,0,-3.82044e-09,-3.6098,0,2.13163e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-4.08781,0,1.46381e-08,-4.11366,0,9.14824e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.86315,0,1.61641e-08,-3.88691,0,3.16192e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.82677,0,-2.79451e-09,-3.83909,0,6.9722e-14,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.69053,0,4.94161e-09,-3.67571,0,-6.43929e-14,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.76953,0,-9.20405e-09,-3.77125,0,1.17018e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-4.16763,0,-1.61399e-08,-4.19704,0,1.05693e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0210941,0,-4.491e-10,3.56958e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.290862,0,-6.42551e-09,3.3778e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.203176,0,5.06826e-09,5.03506e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.441471,0,7.84851e-11,-1.16994e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0631684,0,6.20323e-09,-4.48654e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.090407,0,9.67672e-12,1.87074e-07,0,5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.182556,0,-1.0645e-09,-1.38652e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.150181,0,-4.7903e-09,2.87316e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0465207,0,4.07922e-09,5.16289e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0374606,0,1.22974e-08,-1.71503e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.319644,0,3.69745e-10,3.57726e-07,0,-6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.347578,0,3.33824e-09,-5.42614e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.103257,0,-3.12774e-09,-1.63882e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.225994,0,-5.19845e-09,3.59864e-07,0,2.66454e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.013981,0,-2.51115e-09,-2.9557e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.117443,0,2.353e-09,-1.42992e-07,0,-5.32907e-15,69.0|103,1197
