rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.123119,1.60288,2.68824,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.127666,1.60288,2.68824,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.026568,1.60288,2.01438,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0375377,1.60288,2.01438,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0597791,1.60288,2.01438,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0608425,1.60288,2.01438,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.116774,1.60288,2.29653,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.101003,1.60288,2.29653,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.242527,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0402546,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.405422,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,7.9086,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.00312735,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.00365659,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0540804,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00905249,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0755905,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.971025,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.175411,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.519196,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0352713,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.995089,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,5.10028,1.60288,6.97464,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,21.4473,1.60288,6.97464,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.158118,1.60288,10.6532,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.17801,1.60288,10.6532,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.121719,1.60288,10.6532,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.160698,1.60288,10.6532,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0160648,1.60288,0.266563,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0150969,1.60288,0.266563,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0179893,1.60288,0.266563,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.018097,1.60288,0.266563,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.255849,1.60288,2.25438,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.212994,1.60288,2.25438,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,5.36513,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.000969715,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.162589,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0786115,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.111661,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2.33295,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.85309,1.60288,6.73556,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,266.939,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0694144,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.180557,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.00262608,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.992755,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0112843,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0555698,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,9.82477,1.60288,6.73556,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.670787,1.60288,6.73556,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.204133,1.60288,4.73582,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.222641,1.60288,4.73582,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.19079,1.60288,4.73582,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.235821,1.60288,4.73582,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0420815,1.60288,1.22192,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0347847,1.60288,1.22192,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0868158,1.60288,1.22192,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.07997,1.60288,1.22192,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.246487,1.60288,2.25438,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.327015,1.60288,2.25438,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0393113,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.18349,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,4.51003,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,3.91069,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,3.49789,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.56457,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.394069,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,30.5276,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.35432,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0417238,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,6.03349,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0515811,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,5.8644,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.035464,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.77328,1.60288,6.73556,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,12.7093,1.60288,6.73556,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0251224,1.60288,-1.31777,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0249997,1.60288,-1.31777,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0278487,1.60288,-1.31777,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0301307,1.60288,-1.31777,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0170165,1.60288,2.30409,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0217413,1.60288,2.30409,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0211055,1.60288,2.30409,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0246336,1.60288,1.93351,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0226835,1.60288,1.93351,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0158124,1.60288,2.30409,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.68494,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.49753,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0231963,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0105555,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,20.518,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,2.89802,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.354034,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,37.1501,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,9.84344,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.587034,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.513156,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.024526,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.11393,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,47.417,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,27.9036,1.60288,5.82497,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,2.74878,1.60288,5.82497,69.0|103,1197
