id,importanceSampling
411|4,135.983279
411|3,142.219283
411|5,160.962760
411|6,163.409499
411|8,136.906677
411|7,137.583732
411|9,157.852658
411|10,162.840838
411|12,137.003149
411|11,135.292170
411|1,50.035657
411|2,147.038570
152|8,146.083053
152|7,146.242914
152|6,153.489951
152|5,152.559852
152|12,150.135936
152|11,145.815074
152|10,152.097072
152|9,150.706127
152|3,151.764406
152|4,159.236358
152|1,77.810723
152|2,150.441723
1056|8,142.570232
1056|7,143.843584
1056|6,149.346740
1056|5,149.544007
1056|12,140.520044
1056|11,137.987536
1056|10,162.800810
1056|9,175.776815
1056|4,145.145462
1056|3,143.053593
1056|1,77.103066
1056|2,163.625504
462|6,173.288144
462|5,174.269380
462|4,177.010700
462|3,176.583352
462|9,161.464604
462|10,163.305977
462|7,169.636621
462|8,168.525780
462|11,162.923068
462|12,159.157436
462|1,57.996762
462|2,128.700089
1159|8,151.630993
1159|7,152.856897
1159|5,159.331716
1159|6,158.943248
1159|11,145.549512
1159|12,150.834774
1159|9,156.452548
1159|10,156.901462
1159|4,119.982798
1159|3,153.311071
1159|1,48.633418
1159|2,125.431544
1197|7,132.661864
1197|8,132.002118
1197|6,106.842890
1197|5,139.747081
1197|12,150.939695
1197|10,154.209477
1197|9,152.969870
1197|3,111.609874
1197|4,148.470615
1197|11,151.196918
1197|1,81.415112
1197|2,126.395809
