rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|462|cc|8|1|292,0,0,0,-3.62258e-06,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,-1.25317e-05,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,1.00373e-05,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,1.46457e-05,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,-7.81295e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,1.34261e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-1.78456e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,1.70107e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,4.04906e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,-9.15284e-06,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,-6.72358e-06,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,-5.60077e-08,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,2.98722e-05,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,3.81829e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,1.06522e-05,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,-1.01259e-05,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,1.0126e-05,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,2.65355e-05,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-1.26761e-05,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,2.09107e-05,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,1.59958e-06,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,2.90369e-05,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,-1.09393e-05,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-1.74909e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,7.03917e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-1.90856e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-1.1868e-05,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,1.77936e-05,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,-8.51759e-07,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,1.75364e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,2.313e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,-7.52609e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,-5.47554e-06,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,1.62274e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,1.01603e-05,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-1.02407e-05,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,-1.19037e-05,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,-6.61047e-06,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,-6.17168e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,6.0029e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,1.38919e-06,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,4.72276e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,1.04139e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,1.30972e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,1.79653e-05,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,1.22024e-05,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,6.28308e-06,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,2.20277e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,-1.57449e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,8.46062e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,-1.01328e-05,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,7.1483e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,-4.14012e-06,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,-3.51139e-05,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,-6.67666e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,6.10235e-06,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,6.90992e-06,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-1.40957e-05,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-1.90223e-05,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-3.14374e-05,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,8.68587e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,-3.57225e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,1.81362e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,9.70851e-06,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,7.29778e-06,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,-2.16765e-07,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,4.46055e-06,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,-2.88074e-06,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,-1.0122e-05,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,-2.19696e-06,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,2.95039e-06,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,3.33083e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,-1.00497e-05,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,-1.79834e-05,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,1.50504e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,8.35675e-07,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,7.46454e-06,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,-5.52269e-06,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,-9.03095e-06,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,2.79051e-05,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,7.51914e-06,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,4.09643e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,-1.21413e-05,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,-1.1332e-05,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,1.02678e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,0,1.38796e-05,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0,1.27524e-05,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0,6.39725e-07,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0,3.11218e-05,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0,1.04311e-06,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0,-8.46475e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0,3.51264e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0,6.00645e-06,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0,-1.19643e-05,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0,1.24039e-05,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0,8.58589e-06,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0,1.19986e-05,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0,-4.18675e-09,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0,-5.83792e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,0,2.05778e-06,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0,-1.00097e-05,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0,1.38495e-05,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0,-8.19855e-06,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0,-2.67414e-05,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0,-7.72882e-07,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0,-3.05444e-06,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0,-6.68016e-06,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0,-6.36646e-06,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0,6.84424e-07,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0,3.08085e-06,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,0,-1.77e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,0,-7.84894e-06,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0,-9.43898e-06,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0,-1.90545e-05,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0,3.29259e-06,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0,2.62693e-05,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0,1.54702e-05,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0,-5.6389e-06,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0,1.85463e-05,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0,-1.83223e-05,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0,4.31522e-07,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0,1.22198e-05,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0,5.6775e-06,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0,-1.06037e-06,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0,-2.5195e-05,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0,-4.91396e-06,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0,-2.59939e-05,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,0,-3.87135e-07,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0,4.64405e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0,1.33368e-06,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0,-2.51605e-05,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0,1.70008e-05,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0,9.65285e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0,1.02144e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0,-1.78892e-05,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0,9.77156e-06,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,0,-5.06669e-07,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,0,-8.66219e-06,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,0,1.59488e-05,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0,-4.82601e-06,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0,1.54371e-05,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0,3.24375e-06,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,0,1.52915e-05,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0,-4.69138e-07,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0,-6.02714e-06,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0,-3.06338e-05,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0,-7.36116e-06,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0,1.21623e-05,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,0,5.77663e-07,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,0,1.1985e-06,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,-6.38282e-06,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,7.16144e-06,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,-1.28373e-05,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,7.44417e-06,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,1.34812e-05,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,-9.68004e-06,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,-6.31645e-06,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0,1.9763e-07,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-1.51648e-05,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0,-2.18603e-05,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,-1.59196e-05,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,3.6064e-06,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,7.9373e-06,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,9.95322e-06,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,6.77308e-06,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,9.75433e-06,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,-6.81646e-06,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,3.9967e-06,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0,1.86761e-05,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,-1.52971e-05,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,-1.13058e-06,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,2.14181e-06,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,1.42706e-05,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,1.81897e-05,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,1.23279e-05,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,5.88481e-06,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0,-3.02489e-06,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0,3.39587e-05,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,7.97047e-06,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,-1.7135e-06,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,3.26314e-06,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,-1.42374e-05,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,-1.36941e-05,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,1.90102e-05,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,-1.19106e-05,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,-1.01378e-05,0,0,False,69.0|276,1056
