id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|5|2|162,0,0,0,1.20228e-06,0,0,0,0,0,4.65451e-09,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,-3.48606e-06,0,0,0,0,0,-6.3408e-09,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,-7.72073e-07,0,0,0,0,0,-7.66732e-09,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,-1.80692e-06,0,0,0,0,0,8.57252e-09,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,0,-3.15308e-07,0,0,0,0,0,-1.5683e-08,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0,5.28517e-07,0,0,0,0,0,-2.74803e-09,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0,1.45448e-08,0,0,0,0,0,-5.4034e-09,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0,-9.94415e-09,0,0,0,0,0,-2.98924e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0,-9.44284e-07,0,0,0,0,0,-5.51427e-09,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0,-8.5792e-07,0,0,0,0,0,-1.50216e-08,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0,-1.45163e-06,0,0,0,0,0,-1.54102e-09,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0,-8.1975e-07,0,0,0,0,0,7.16949e-09,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,0,-4.58478e-07,0,0,0,0,0,-2.9454e-09,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0,-8.13059e-07,0,0,0,0,0,6.52591e-09,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0,-3.54928e-06,0,0,0,0,0,-8.20532e-09,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0,-2.63719e-07,0,0,0,0,0,5.65594e-09,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0,1.05104e-06,0,0,0,0,0,1.66136e-09,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,0,4.76785e-07,0,0,0,0,0,4.36353e-09,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0,-1.73338e-06,0,0,0,0,0,1.9588e-08,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,0,1.19076e-06,0,0,0,0,0,3.54255e-08,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0,-3.32093e-06,0,0,0,0,0,3.41574e-08,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0,-7.92971e-07,0,0,0,0,0,-1.52656e-08,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0,9.50813e-07,0,0,0,0,0,4.10324e-09,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0,-7.97611e-07,0,0,0,0,0,1.33302e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0,1.60385e-07,0,0,0,0,0,1.26078e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0,-1.37138e-06,0,0,0,0,0,1.47935e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,1.12338e-06,0,0,0,0,0,-1.50716e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,3.29635e-06,0,0,0,0,0,-1.52013e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,-1.21191e-06,0,0,0,0,0,1.44715e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,1.20886e-07,0,0,0,0,0,5.06547e-09,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,0,6.4471e-07,0,0,0,0,0,9.59469e-09,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,2.51891e-06,0,0,0,0,0,1.04343e-08,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,1.4342e-07,0,0,0,0,0,-9.97609e-09,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,4.05265e-06,0,0,0,0,0,-8.03609e-09,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,-9.34048e-07,0,0,0,0,0,9.80651e-09,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,1.66379e-06,0,0,0,0,0,1.17093e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,3.95173e-07,0,0,0,0,0,-5.26078e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,-1.9467e-07,0,0,0,0,0,-1.56759e-10,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,0,-1.21358e-06,0,0,0,0,0,-4.9298e-09,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,8.49284e-09,0,0,0,0,0,-1.38276e-08,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,1.10916e-07,0,0,0,0,0,-8.38155e-09,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0,-1.08108e-06,0,0,0,0,0,-4.26363e-09,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,1.26133e-07,0,0,0,0,0,-4.34958e-09,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,6.26719e-07,0,0,0,0,0,9.07949e-09,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,0,3.33342e-06,0,0,0,0,0,4.63888e-09,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,0,7.71765e-07,0,0,0,0,0,8.51548e-09,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,1.84492e-07,0,0,0,0,0,-3.61979e-09,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,1.87926e-06,0,0,0,0,0,-1.40291e-09,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0,-3.0976e-06,0,0,0,0,0,-1.27702e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,1.76434e-06,0,0,0,0,0,5.20905e-09,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,-2.24161e-07,0,0,0,0,0,2.38762e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,-3.96962e-07,0,0,0,0,0,1.16481e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,6.25439e-08,0,0,0,0,0,-1.05653e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,-3.2711e-07,0,0,0,0,0,-2.55482e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,-3.42168e-07,0,0,0,0,0,1.29185e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,-4.45318e-07,0,0,0,0,0,-9.94567e-09,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0,-9.90268e-07,0,0,0,0,0,-1.27398e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,1.66381e-06,0,0,0,0,0,4.70759e-09,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,2.13848e-06,0,0,0,0,0,-1.1763e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,-4.82552e-07,0,0,0,0,0,3.83826e-09,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,-2.43197e-06,0,0,0,0,0,-6.87976e-09,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-1.30206e-06,0,0,0,0,0,1.15131e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,1.45179e-06,0,0,0,0,0,5.11749e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,-6.65611e-07,0,0,0,0,0,1.72475e-09,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0,8.50994e-07,0,0,0,0,0,9.82517e-09,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0,1.05096e-07,0,0,0,0,0,5.13232e-09,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0,-3.27963e-06,0,0,0,0,0,1.72356e-08,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,0,-1.15026e-06,0,0,0,0,0,1.34848e-08,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,1.22086e-06,0,0,0,0,0,-5.53493e-09,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,0,1.61657e-06,0,0,0,0,0,3.20526e-09,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,0,-1.22138e-06,0,0,0,0,0,-1.21126e-08,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0,-1.61486e-06,0,0,0,0,0,1.54616e-09,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,1.22693e-06,0,0,0,0,0,-1.27656e-08,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,5.75173e-07,0,0,0,0,0,2.18283e-08,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0,-9.75895e-07,0,0,0,0,0,1.63311e-09,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,1.26911e-06,0,0,0,0,0,2.35928e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,1.06698e-06,0,0,0,0,0,-2.34368e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,-2.04779e-06,0,0,0,0,0,-1.04385e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,1.82842e-06,0,0,0,0,0,-1.16336e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,-1.67961e-06,0,0,0,0,0,-4.15054e-09,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,5.78578e-07,0,0,0,0,0,5.14489e-09,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,4.6308e-07,0,0,0,0,0,-6.95563e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0,-1.65969e-06,0,0,0,0,0,-3.03252e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0,-1.26275e-06,0,0,0,0,0,1.59923e-09,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0,1.40014e-06,0,0,0,0,0,-1.22771e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0,1.1998e-06,0,0,0,0,0,-3.01102e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0,-5.45514e-07,0,0,0,0,0,-1.11863e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0,5.00901e-08,0,0,0,0,0,6.47904e-09,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0,1.40752e-06,0,0,0,0,0,-4.8957e-09,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0,-1.02118e-06,0,0,0,0,0,6.06685e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0,-1.66033e-06,0,0,0,0,0,-4.78863e-09,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0,-2.99205e-06,0,0,0,0,0,-6.07699e-09,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0,-7.77137e-07,0,0,0,0,0,-5.72987e-09,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0,9.27141e-07,0,0,0,0,0,7.87701e-09,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,0,-1.81343e-06,0,0,0,0,0,1.07309e-08,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0,7.63669e-07,0,0,0,0,0,-9.92615e-09,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,0,-1.16225e-06,0,0,0,0,0,6.39873e-09,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0,2.63316e-07,0,0,0,0,0,-1.16897e-08,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0,1.15943e-07,0,0,0,0,0,1.81586e-09,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0,1.13716e-06,0,0,0,0,0,-2.26859e-08,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0,-6.00559e-07,0,0,0,0,0,-5.39612e-09,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0,-1.09033e-06,0,0,0,0,0,6.73023e-09,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0,1.52903e-06,0,0,0,0,0,-5.05448e-09,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0,4.7908e-07,0,0,0,0,0,-5.58881e-09,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0,-4.17618e-07,0,0,0,0,0,-4.96224e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0,-2.90888e-06,0,0,0,0,0,-1.97112e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0,1.00245e-06,0,0,0,0,0,-1.4527e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0,-4.21862e-07,0,0,0,0,0,6.00334e-09,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0,-1.55137e-07,0,0,0,0,0,-3.07281e-09,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0,-4.62129e-07,0,0,0,0,0,9.21541e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0,-7.53027e-07,0,0,0,0,0,-4.97399e-09,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0,-1.58096e-07,0,0,0,0,0,-6.0322e-09,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0,-1.27864e-07,0,0,0,0,0,-1.83704e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0,1.37351e-06,0,0,0,0,0,-6.96872e-09,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0,1.01479e-06,0,0,0,0,0,-3.83474e-09,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0,-1.49742e-06,0,0,0,0,0,-4.38449e-09,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0,1.96613e-07,0,0,0,0,0,1.40714e-08,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0,7.44509e-07,0,0,0,0,0,6.43459e-09,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0,2.47891e-07,0,0,0,0,0,1.29012e-08,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,0,9.51536e-07,0,0,0,0,0,-8.80207e-09,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,0,-1.23093e-06,0,0,0,0,0,6.80282e-09,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,0,-1.84012e-08,0,0,0,0,0,3.06599e-09,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,0,1.54899e-06,0,0,0,0,0,2.50265e-09,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0,-2.03285e-07,0,0,0,0,0,8.69809e-09,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0,-5.23184e-07,0,0,0,0,0,4.41969e-09,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0,8.97799e-07,0,0,0,0,0,5.11206e-09,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0,-9.37364e-07,0,0,0,0,0,-1.90289e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0,-1.69137e-06,0,0,0,0,0,-6.76088e-09,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0,1.11834e-06,0,0,0,0,0,-6.71716e-09,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0,-2.15444e-06,0,0,0,0,0,-1.55801e-09,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0,-8.64842e-07,0,0,0,0,0,-1.03622e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0,3.19368e-07,0,0,0,0,0,3.15489e-09,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0,-8.25433e-07,0,0,0,0,0,7.76116e-09,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0,1.33825e-06,0,0,0,0,0,3.41151e-10,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0,1.76234e-06,0,0,0,0,0,6.18731e-09,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0,-9.10056e-07,0,0,0,0,0,-4.44062e-09,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0,1.25694e-06,0,0,0,0,0,6.52424e-09,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0,6.97073e-07,0,0,0,0,0,5.62648e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0,-8.8574e-08,0,0,0,0,0,-8.10699e-09,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0,8.32712e-07,0,0,0,0,0,8.17742e-09,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0,-8.59259e-07,0,0,0,0,0,6.42968e-09,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0,-2.97394e-06,0,0,0,0,0,7.8503e-09,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,0,5.76365e-07,0,0,0,0,0,-1.11291e-08,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0,-2.38866e-06,0,0,0,0,0,1.89695e-08,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0,2.02754e-06,0,0,0,0,0,-8.8788e-08,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0,5.83368e-07,0,0,0,0,0,-6.58219e-09,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0,-4.2493e-07,0,0,0,0,0,7.15657e-09,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0,-8.96864e-07,0,0,0,0,0,1.8561e-07,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0,-2.79742e-07,0,0,0,0,0,-1.02524e-08,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,0,-2.20573e-06,0,0,0,0,0,-5.78957e-09,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,0,1.50972e-06,0,0,0,0,0,6.74352e-09,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,0,6.3573e-07,0,0,0,0,0,-6.41929e-09,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0,1.2258e-06,0,0,0,0,0,-2.46224e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0,1.11013e-06,0,0,0,0,0,6.11398e-09,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0,8.26517e-08,0,0,0,0,0,3.41259e-09,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0,2.29042e-06,0,0,0,0,0,-2.47079e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0,-6.44829e-07,0,0,0,0,0,-5.39103e-09,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0,-5.23897e-07,0,0,0,0,0,9.07096e-09,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0,-4.64352e-06,0,0,0,0,0,-1.14412e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0,3.20147e-06,0,0,0,0,0,7.95951e-09,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0,1.74253e-06,0,0,0,0,0,4.42779e-09,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0,1.66951e-06,0,0,0,0,0,4.3745e-09,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0,2.72073e-06,0,0,0,0,0,-2.42562e-09,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0,-2.87033e-07,0,0,0,0,0,1.79318e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0,-1.02865e-06,0,0,0,0,0,5.97636e-09,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0,2.36483e-06,0,0,0,0,0,6.50356e-09,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0,1.89274e-06,0,0,0,0,0,8.70102e-09,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,0,2.73221e-07,0,0,0,0,0,-5.54692e-09,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,0,-1.77667e-06,0,0,0,0,0,-1.06968e-08,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,0,-1.63887e-06,0,0,0,0,0,6.35982e-09,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,0,-1.92815e-07,0,0,0,0,0,-2.50621e-09,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,0,1.24734e-06,0,0,0,0,0,1.25216e-08,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,0,-4.41049e-07,0,0,0,0,0,-5.58349e-08,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,0,-1.29766e-07,0,0,0,0,0,-5.40459e-09,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,0,-2.81613e-06,0,0,0,0,0,1.28673e-08,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0,5.13168e-07,0,0,0,0,0,-2.45828e-09,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0,2.25666e-06,0,0,0,0,0,1.01577e-08,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0,1.43507e-06,0,0,0,0,0,-2.46688e-08,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,0,2.30138e-07,0,0,0,0,0,6.09446e-09,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0,5.81912e-07,0,0,0,0,0,-6.96446e-09,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,0,-1.06898e-06,0,0,0,0,0,2.13239e-09,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,0,1.13347e-06,0,0,0,0,0,1.55793e-08,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0,-1.2502e-06,0,0,0,0,0,3.32966e-09,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0,-1.96299e-06,0,0,0,0,0,-1.62764e-08,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0,7.28792e-07,0,0,0,0,0,-6.01857e-09,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0,-7.22014e-07,0,0,0,0,0,-1.57327e-08,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0,9.92963e-07,0,0,0,0,0,3.4359e-08,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,0,1.41488e-08,0,0,0,0,0,-5.17422e-09,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,0,5.06907e-07,0,0,0,0,0,-8.63939e-09,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0,-4.28602e-08,0,0,0,0,0,8.70595e-09,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0,5.62716e-07,0,0,0,0,0,-5.99785e-09,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0,-4.82122e-06,0,0,0,0,0,-2.36594e-09,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0,2.35069e-07,0,0,0,0,0,-1.46432e-08,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0,1.78756e-07,0,0,0,0,0,1.41711e-07,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0,1.66896e-06,0,0,0,0,0,-3.03929e-09,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,0,-1.16481e-06,0,0,0,0,0,6.66972e-09,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,0,7.94163e-07,0,0,0,0,0,-4.13632e-09,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,0,-4.13313e-06,0,0,0,0,0,-1.54542e-08,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,0,2.1196e-06,0,0,0,0,0,-1.53175e-08,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,0,-6.08451e-07,0,0,0,0,0,9.13435e-09,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,0,7.92013e-07,0,0,0,0,0,1.63589e-08,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0,5.0337e-07,0,0,0,0,0,-1.90105e-08,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0,-3.14254e-07,0,0,0,0,0,-6.35495e-09,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0,-5.44387e-07,0,0,0,0,0,-2.30559e-09,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,0,-2.51709e-07,0,0,0,0,0,-5.19797e-09,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0,-1.62309e-06,0,0,0,0,0,5.75601e-09,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,0,2.93737e-07,0,0,0,0,0,8.57943e-09,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0,2.38266e-06,0,0,0,0,0,6.27148e-09,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0,1.65777e-06,0,0,0,0,0,7.99727e-09,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,0,-1.84632e-06,0,0,0,0,0,-4.80641e-09,0,0,False,69.0|218,77
