rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,677.478,0.720813,0.0713217,18.8979,0.398503,1.813,False,69.0|162,84
1,8|84|cc|2|1|162,677.478,0.720813,0.0713217,18.8982,0.398503,1.813,False,69.0|162,84
1,8|84|cc|3|1|162,677.478,0.720813,0.0713217,18.8979,0.398503,1.813,False,69.0|162,84
1,8|84|cc|4|1|162,677.478,0.720813,0.0713217,18.8978,0.398503,1.813,False,69.0|162,84
1,8|84|cc|5|1|162,677.478,0.720813,0.0713217,18.8977,0.398503,1.813,False,69.0|162,84
1,8|84|cc|6|1|162,677.478,0.720813,0.0713217,18.8982,0.398503,1.813,False,69.0|162,84
1,8|84|cc|7|1|162,677.478,0.720813,0.0713217,18.8978,0.398503,1.813,False,69.0|162,84
1,8|84|cc|8|1|162,677.478,0.720813,0.0713217,18.8978,0.398503,1.813,False,69.0|162,84
1,8|84|sample|10|162,677.478,0.71875,0.0713765,10.3617,0.398503,1.813,True,32.0|162,84
1,8|84|sample|11|162,677.478,0.71875,0.0713768,9.69381,0.398503,1.813,True,22.0|162,84
1,8|84|sample|12|162,677.478,0.71875,0.0713768,9.69401,0.398503,1.813,True,22.0|162,84
1,8|84|sample|3|162,677.478,0.71875,0.0713765,3.2508,0.398503,1.813,True,55.0|162,84
1,8|84|sample|4|162,677.478,0.71875,0.0713765,3.25084,0.398503,1.813,True,55.0|162,84
1,8|84|sample|5|162,677.478,0.71875,0.0713765,3.25083,0.398503,1.813,True,55.0|162,84
1,8|84|sample|6|162,677.478,0.71875,0.0713765,3.25079,0.398503,1.813,True,55.0|162,84
1,8|84|sample|7|162,677.478,0.71875,0.0713765,10.3619,0.398503,1.813,True,32.0|162,84
1,8|84|sample|8|162,677.478,0.71875,0.0713765,10.3619,0.398503,1.813,True,32.0|162,84
1,8|84|sample|9|162,677.478,0.71875,0.0713765,10.3618,0.398503,1.813,True,32.0|162,84
1,8|84|vc|1|2|162,677.478,0.720813,0.0713217,18.8978,0.398503,1.813,False,69.0|162,84
1,8|84|vc|2|2|162,677.478,0.720813,0.0713217,18.898,0.398503,1.813,False,69.0|162,84
1,8|84|vc|3|2|162,677.478,0.720813,0.0713217,18.8978,0.398503,1.813,False,69.0|162,84
1,8|84|vc|4|2|162,677.478,0.720813,0.0713217,18.8982,0.398503,1.813,False,69.0|162,84
1,8|84|vc|5|2|162,677.478,0.720813,0.0713217,18.8981,0.398503,1.813,False,69.0|162,84
1,8|84|vc|6|2|162,677.478,0.720813,0.0713217,18.8981,0.398503,1.813,False,69.0|162,84
1,8|84|vc|7|2|162,677.478,0.720813,0.0713217,18.8979,0.398503,1.813,False,69.0|162,84
1,8|84|vc|8|2|162,677.478,0.720813,0.0713217,18.8981,0.398503,1.813,False,69.0|162,84
1,8|719|cc|1|1|274,677.478,0.720813,0.071322,14.5966,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|2|1|274,677.478,0.720813,0.071322,14.5962,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|3|1|274,677.478,0.720813,0.071322,14.5962,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|4|1|274,677.478,0.720813,0.071322,14.5964,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|5|1|274,677.478,0.720813,0.071322,14.5962,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|6|1|274,677.478,0.720813,0.071322,14.596,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|7|1|274,677.478,0.720813,0.071322,14.5966,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|cc|8|1|274,677.478,0.720813,0.071322,14.5963,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|sample|10|274,677.478,0.71875,0.0782424,20.1435,-0.0352887,-0.0286142,True,32.0|274,719
1,8|719|sample|11|274,677.478,0.71875,0.0713766,26.085,-0.0352887,-0.0286142,True,22.0|274,719
1,8|719|sample|12|274,677.478,0.71875,0.0713766,26.085,-0.0352887,-0.0286142,True,22.0|274,719
1,8|719|sample|3|274,677.478,0.71875,0.0713763,5.63228,-0.0352887,-0.0286142,True,55.0|274,719
1,8|719|sample|4|274,677.478,0.71875,0.0713763,5.63228,-0.0352887,-0.0286142,True,55.0|274,719
1,8|719|sample|5|274,677.478,0.71875,0.0713763,5.6323,-0.0352887,-0.0286142,True,55.0|274,719
1,8|719|sample|6|274,677.478,0.71875,0.0713763,5.63236,-0.0352887,-0.0286142,True,55.0|274,719
1,8|719|sample|7|274,677.478,0.71875,0.0782424,20.1432,-0.0352887,-0.0286142,True,32.0|274,719
1,8|719|sample|8|274,677.478,0.71875,0.0782424,20.1435,-0.0352887,-0.0286142,True,32.0|274,719
1,8|719|sample|9|274,677.478,0.71875,0.0782424,20.1433,-0.0352887,-0.0286142,True,32.0|274,719
1,8|719|vc|1|2|274,677.478,0.720813,0.071322,14.5959,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|2|2|274,677.478,0.720813,0.071322,14.5962,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|3|2|274,677.478,0.720813,0.071322,14.5963,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|4|2|274,677.478,0.720813,0.071322,14.5962,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|5|2|274,677.478,0.720813,0.071322,14.5964,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|6|2|274,677.478,0.720813,0.071322,14.5959,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|7|2|274,677.478,0.720813,0.071322,14.5962,-0.0352887,-0.0286142,False,69.0|274,719
1,8|719|vc|8|2|274,677.478,0.720813,0.071322,14.5964,-0.0352887,-0.0286142,False,69.0|274,719
1,8|488|cc|1|1|322,677.478,0.720813,0.0713223,9.44037,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|2|1|322,677.478,0.720813,0.0713223,9.4402,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|3|1|322,677.478,0.720813,0.0713223,9.44042,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|4|1|322,677.478,0.720813,0.0713223,9.4402,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|5|1|322,677.478,0.720813,0.0713223,9.44016,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|6|1|322,677.478,0.720813,0.0713223,9.44023,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|7|1|322,677.478,0.720813,0.0713223,9.44016,0.398493,2.51314,False,69.0|322,488
1,8|488|cc|8|1|322,677.478,0.720813,0.0713223,9.44026,0.398493,2.51314,False,69.0|322,488
1,8|488|sample|10|322,677.478,0.71875,0.071377,3.96875,0.398493,2.51314,True,32.0|322,488
1,8|488|sample|11|322,677.478,0.71875,0.0713765,15.055,0.398493,2.51314,True,22.0|322,488
1,8|488|sample|12|322,677.478,0.71875,0.0713765,15.0551,0.398493,2.51314,True,22.0|322,488
1,8|488|sample|3|322,677.478,0.71875,0.0713765,2.43122,0.398493,2.51314,True,55.0|322,488
1,8|488|sample|4|322,677.478,0.71875,0.0713765,2.43121,0.398493,2.51314,True,55.0|322,488
1,8|488|sample|5|322,677.478,0.71875,0.0713765,2.43123,0.398493,2.51314,True,55.0|322,488
1,8|488|sample|6|322,677.478,0.71875,0.0713765,2.43127,0.398493,2.51314,True,55.0|322,488
1,8|488|sample|7|322,677.478,0.71875,0.071377,3.96884,0.398493,2.51314,True,32.0|322,488
1,8|488|sample|8|322,677.478,0.71875,0.071377,3.96878,0.398493,2.51314,True,32.0|322,488
1,8|488|sample|9|322,677.478,0.71875,0.071377,3.96873,0.398493,2.51314,True,32.0|322,488
1,8|488|vc|1|2|322,677.478,0.720813,0.0713223,9.44021,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|2|2|322,677.478,0.720813,0.0713223,9.4403,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|3|2|322,677.478,0.720813,0.0713223,9.44036,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|4|2|322,677.478,0.720813,0.0713223,9.44036,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|5|2|322,677.478,0.720813,0.0713223,9.44043,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|6|2|322,677.478,0.720813,0.0713223,9.44036,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|7|2|322,677.478,0.720813,0.0713223,9.44041,0.398493,2.51314,False,69.0|322,488
1,8|488|vc|8|2|322,677.478,0.720813,0.0713223,9.44029,0.398493,2.51314,False,69.0|322,488
1,8|847|cc|1|1|69,677.478,0.720813,0.0713217,8.74441,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|2|1|69,677.478,0.720813,0.0713217,8.74426,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|3|1|69,677.478,0.720813,0.0713217,8.74438,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|4|1|69,677.478,0.720813,0.0713217,8.74429,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|5|1|69,677.478,0.720813,0.0713217,8.7443,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|6|1|69,677.478,0.720813,0.0713217,8.74434,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|7|1|69,677.478,0.720813,0.0713217,8.74429,0.0475001,0.0278137,False,69.0|69,847
1,8|847|cc|8|1|69,677.478,0.720813,0.0713217,8.74419,0.0475001,0.0278137,False,69.0|69,847
1,8|847|sample|10|69,677.478,0.71875,0.0713768,41.0389,0.0475001,0.0278137,True,32.0|69,847
1,8|847|sample|11|69,677.478,0.71875,0.0694416,11.6635,0.0475001,0.0278137,True,22.0|69,847
1,8|847|sample|12|69,677.478,0.71875,0.0694416,11.6631,0.0475001,0.0278137,True,22.0|69,847
1,8|847|sample|3|69,677.478,0.71875,0.0768117,2.59804,0.0475001,0.0278137,True,55.0|69,847
1,8|847|sample|4|69,677.478,0.71875,0.0768117,2.598,0.0475001,0.0278137,True,55.0|69,847
1,8|847|sample|5|69,677.478,0.71875,0.0768117,2.59805,0.0475001,0.0278137,True,55.0|69,847
1,8|847|sample|6|69,677.478,0.71875,0.0768117,2.598,0.0475001,0.0278137,True,55.0|69,847
1,8|847|sample|7|69,677.478,0.71875,0.0713768,41.0395,0.0475001,0.0278137,True,32.0|69,847
1,8|847|sample|8|69,677.478,0.71875,0.0713768,41.0401,0.0475001,0.0278137,True,32.0|69,847
1,8|847|sample|9|69,677.478,0.71875,0.0713768,41.0397,0.0475001,0.0278137,True,32.0|69,847
1,8|847|vc|1|2|69,677.478,0.720813,0.0713217,8.74441,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|2|2|69,677.478,0.720813,0.0713217,8.74423,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|3|2|69,677.478,0.720813,0.0713217,8.74441,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|4|2|69,677.478,0.720813,0.0713217,8.74448,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|5|2|69,677.478,0.720813,0.0713217,8.74423,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|6|2|69,677.478,0.720813,0.0713217,8.74417,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|7|2|69,677.478,0.720813,0.0713217,8.7442,0.0475001,0.0278137,False,69.0|69,847
1,8|847|vc|8|2|69,677.478,0.720813,0.0713217,8.74452,0.0475001,0.0278137,False,69.0|69,847
1,8|474|cc|1|1|276,677.478,0.720813,0.0713218,12.828,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|2|1|276,677.478,0.720813,0.0713218,12.828,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|3|1|276,677.478,0.720813,0.0713218,12.8282,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|4|1|276,677.478,0.720813,0.0713218,12.828,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|5|1|276,677.478,0.720813,0.0713218,12.8281,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|6|1|276,677.478,0.720813,0.0713218,12.8282,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|7|1|276,677.478,0.720813,0.0713218,12.8282,-0.173602,2.51321,False,69.0|276,474
1,8|474|cc|8|1|276,677.478,0.720813,0.0713218,12.828,-0.173602,2.51321,False,69.0|276,474
1,8|474|sample|10|276,677.478,0.71875,0.0713764,89.8831,-0.173602,2.51321,True,32.0|276,474
1,8|474|sample|11|276,677.478,0.71875,0.0713756,28.4238,-0.173602,2.51321,True,22.0|276,474
1,8|474|sample|12|276,677.478,0.71875,0.0713756,28.4232,-0.173602,2.51321,True,22.0|276,474
1,8|474|sample|3|276,677.478,0.71875,0.0713907,7.66437,-0.173602,2.51321,True,55.0|276,474
1,8|474|sample|4|276,677.478,0.71875,0.0713907,7.66429,-0.173602,2.51321,True,55.0|276,474
1,8|474|sample|5|276,677.478,0.71875,0.0713907,7.66452,-0.173602,2.51321,True,55.0|276,474
1,8|474|sample|6|276,677.478,0.71875,0.0713907,7.66458,-0.173602,2.51321,True,55.0|276,474
1,8|474|sample|7|276,677.478,0.71875,0.0713764,89.8833,-0.173602,2.51321,True,32.0|276,474
1,8|474|sample|8|276,677.478,0.71875,0.0713764,89.8839,-0.173602,2.51321,True,32.0|276,474
1,8|474|sample|9|276,677.478,0.71875,0.0713764,89.8852,-0.173602,2.51321,True,32.0|276,474
1,8|474|vc|1|2|276,677.478,0.720813,0.0713218,12.8279,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|2|2|276,677.478,0.720813,0.0713218,12.8279,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|3|2|276,677.478,0.720813,0.0713218,12.8277,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|4|2|276,677.478,0.720813,0.0713218,12.8281,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|5|2|276,677.478,0.720813,0.0713218,12.8281,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|6|2|276,677.478,0.720813,0.0713218,12.8281,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|7|2|276,677.478,0.720813,0.0713218,12.8279,-0.173602,2.51321,False,69.0|276,474
1,8|474|vc|8|2|276,677.478,0.720813,0.0713218,12.8281,-0.173602,2.51321,False,69.0|276,474
1,8|462|cc|1|1|292,677.478,0.720813,0.0713215,35.5558,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|2|1|292,677.478,0.720813,0.0713215,35.5551,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|3|1|292,677.478,0.720813,0.0713215,35.5547,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|4|1|292,677.478,0.720813,0.0713215,35.5549,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|5|1|292,677.478,0.720813,0.0713215,35.5553,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|6|1|292,677.478,0.720813,0.0713215,35.5555,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|7|1|292,677.478,0.720813,0.0713215,35.555,0.398578,1.12024,False,69.0|292,462
1,8|462|cc|8|1|292,677.478,0.720813,0.0713215,35.555,0.398578,1.12024,False,69.0|292,462
1,8|462|sample|10|292,677.478,0.71875,0.0713768,82.4909,0.398578,1.12024,True,32.0|292,462
1,8|462|sample|11|292,677.478,0.71875,0.0713762,13.9799,0.398578,1.12024,True,22.0|292,462
1,8|462|sample|12|292,677.478,0.71875,0.0713762,13.9799,0.398578,1.12024,True,22.0|292,462
1,8|462|sample|3|292,677.478,0.71875,0.0713768,1.84894,0.398578,1.12024,True,55.0|292,462
1,8|462|sample|4|292,677.478,0.71875,0.0713768,1.84896,0.398578,1.12024,True,55.0|292,462
1,8|462|sample|5|292,677.478,0.71875,0.0713768,1.84892,0.398578,1.12024,True,55.0|292,462
1,8|462|sample|6|292,677.478,0.71875,0.0713768,1.84899,0.398578,1.12024,True,55.0|292,462
1,8|462|sample|7|292,677.478,0.71875,0.0713768,82.4923,0.398578,1.12024,True,32.0|292,462
1,8|462|sample|8|292,677.478,0.71875,0.0713768,82.4912,0.398578,1.12024,True,32.0|292,462
1,8|462|sample|9|292,677.478,0.71875,0.0713768,82.4914,0.398578,1.12024,True,32.0|292,462
1,8|462|vc|1|2|292,677.478,0.720813,0.0713215,35.5551,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|2|2|292,677.478,0.720813,0.0713215,35.5562,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|3|2|292,677.478,0.720813,0.0713215,35.5553,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|4|2|292,677.478,0.720813,0.0713215,35.5555,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|5|2|292,677.478,0.720813,0.0713215,35.5548,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|6|2|292,677.478,0.720813,0.0713215,35.5555,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|7|2|292,677.478,0.720813,0.0713215,35.5561,0.398578,1.12024,False,69.0|292,462
1,8|462|vc|8|2|292,677.478,0.720813,0.0713215,35.5547,0.398578,1.12024,False,69.0|292,462
1,8|75|cc|1|1|65,677.478,0.720813,0.0713222,9.32667,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|2|1|65,677.478,0.720813,0.0713222,9.32649,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|3|1|65,677.478,0.720813,0.0713222,9.32675,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|4|1|65,677.478,0.720813,0.0713222,9.32638,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|5|1|65,677.478,0.720813,0.0713222,9.32632,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|6|1|65,677.478,0.720813,0.0713222,9.32654,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|7|1|65,677.478,0.720813,0.0713222,9.3263,0.39851,2.05549,False,69.0|65,75
1,8|75|cc|8|1|65,677.478,0.720813,0.0713222,9.32637,0.39851,2.05549,False,69.0|65,75
1,8|75|sample|10|65,677.478,0.71875,0.0713766,3.14632,0.39851,2.05549,True,32.0|65,75
1,8|75|sample|11|65,677.478,0.71875,0.0713768,42.8367,0.39851,2.05549,True,22.0|65,75
1,8|75|sample|12|65,677.478,0.71875,0.0713768,42.8368,0.39851,2.05549,True,22.0|65,75
1,8|75|sample|3|65,677.478,0.71875,0.0713772,49.2571,0.39851,2.05549,True,55.0|65,75
1,8|75|sample|4|65,677.478,0.71875,0.0713772,49.2555,0.39851,2.05549,True,55.0|65,75
1,8|75|sample|5|65,677.478,0.71875,0.0713772,49.2556,0.39851,2.05549,True,55.0|65,75
1,8|75|sample|6|65,677.478,0.71875,0.0713772,49.2567,0.39851,2.05549,True,55.0|65,75
1,8|75|sample|7|65,677.478,0.71875,0.0713766,3.14629,0.39851,2.05549,True,32.0|65,75
1,8|75|sample|8|65,677.478,0.71875,0.0713766,3.14623,0.39851,2.05549,True,32.0|65,75
1,8|75|sample|9|65,677.478,0.71875,0.0713766,3.14622,0.39851,2.05549,True,32.0|65,75
1,8|75|vc|1|2|65,677.478,0.720813,0.0713222,9.32642,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|2|2|65,677.478,0.720813,0.0713222,9.32642,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|3|2|65,677.478,0.720813,0.0713222,9.32653,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|4|2|65,677.478,0.720813,0.0713222,9.32649,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|5|2|65,677.478,0.720813,0.0713222,9.32652,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|6|2|65,677.478,0.720813,0.0713222,9.32658,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|7|2|65,677.478,0.720813,0.0713222,9.3266,0.39851,2.05549,False,69.0|65,75
1,8|75|vc|8|2|65,677.478,0.720813,0.0713222,9.32665,0.39851,2.05549,False,69.0|65,75
1,8|291|cc|1|1|103,677.478,0.720813,0.0713216,4.61926,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|2|1|103,677.478,0.720813,0.0713216,4.61923,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|3|1|103,677.478,0.720813,0.0713216,4.61922,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|4|1|103,677.478,0.720813,0.0713216,4.61913,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|5|1|103,677.478,0.720813,0.0713216,4.61924,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|6|1|103,677.478,0.720813,0.0713216,4.61916,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|7|1|103,677.478,0.720813,0.0713216,4.61924,1.42682,2.51311,False,69.0|103,291
1,8|291|cc|8|1|103,677.478,0.720813,0.0713216,4.61919,1.42682,2.51311,False,69.0|103,291
1,8|291|sample|10|103,677.478,0.71875,0.0713765,81.439,1.42682,2.51311,True,32.0|103,291
1,8|291|sample|11|103,677.478,0.71875,0.0713765,78.1644,1.42682,2.51311,True,22.0|103,291
1,8|291|sample|12|103,677.478,0.71875,0.0713765,78.1654,1.42682,2.51311,True,22.0|103,291
1,8|291|sample|3|103,677.478,0.71875,0.071376,10.0078,1.42682,2.51311,True,55.0|103,291
1,8|291|sample|4|103,677.478,0.71875,0.071376,10.0076,1.42682,2.51311,True,55.0|103,291
1,8|291|sample|5|103,677.478,0.71875,0.071376,10.0076,1.42682,2.51311,True,55.0|103,291
1,8|291|sample|6|103,677.478,0.71875,0.071376,10.0074,1.42682,2.51311,True,55.0|103,291
1,8|291|sample|7|103,677.478,0.71875,0.0713765,81.4426,1.42682,2.51311,True,32.0|103,291
1,8|291|sample|8|103,677.478,0.71875,0.0713765,81.4416,1.42682,2.51311,True,32.0|103,291
1,8|291|sample|9|103,677.478,0.71875,0.0713765,81.4433,1.42682,2.51311,True,32.0|103,291
1,8|291|vc|1|2|103,677.478,0.720813,0.0713216,4.61925,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|2|2|103,677.478,0.720813,0.0713216,4.61924,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|3|2|103,677.478,0.720813,0.0713216,4.6192,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|4|2|103,677.478,0.720813,0.0713216,4.61923,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|5|2|103,677.478,0.720813,0.0713216,4.61919,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|6|2|103,677.478,0.720813,0.0713216,4.61916,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|7|2|103,677.478,0.720813,0.0713216,4.6192,1.42682,2.51311,False,69.0|103,291
1,8|291|vc|8|2|103,677.478,0.720813,0.0713216,4.61922,1.42682,2.51311,False,69.0|103,291
1,8|77|cc|1|1|218,677.478,0.720813,0.071322,19.5564,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|2|1|218,677.478,0.720813,0.071322,19.5562,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|3|1|218,677.478,0.720813,0.071322,19.556,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|4|1|218,677.478,0.720813,0.071322,19.5567,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|5|1|218,677.478,0.720813,0.071322,19.5564,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|6|1|218,677.478,0.720813,0.071322,19.5565,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|7|1|218,677.478,0.720813,0.071322,19.5563,0.39851,2.51314,False,69.0|218,77
1,8|77|cc|8|1|218,677.478,0.720813,0.071322,19.5562,0.39851,2.51314,False,69.0|218,77
1,8|77|sample|10|218,677.478,0.71875,0.0713762,35.5799,0.39851,2.51314,True,32.0|218,77
1,8|77|sample|11|218,677.478,0.71875,0.0759195,51.1218,0.39851,2.51314,True,22.0|218,77
1,8|77|sample|12|218,677.478,0.71875,0.0759195,51.1216,0.39851,2.51314,True,22.0|218,77
1,8|77|sample|3|218,677.478,0.71875,0.0713756,299.203,0.39851,2.51314,True,55.0|218,77
1,8|77|sample|4|218,677.478,0.71875,0.0713756,299.204,0.39851,2.51314,True,55.0|218,77
1,8|77|sample|5|218,677.478,0.71875,0.0713756,299.21,0.39851,2.51314,True,55.0|218,77
1,8|77|sample|6|218,677.478,0.71875,0.0713756,299.211,0.39851,2.51314,True,55.0|218,77
1,8|77|sample|7|218,677.478,0.71875,0.0713762,35.5794,0.39851,2.51314,True,32.0|218,77
1,8|77|sample|8|218,677.478,0.71875,0.0713762,35.5789,0.39851,2.51314,True,32.0|218,77
1,8|77|sample|9|218,677.478,0.71875,0.0713762,35.58,0.39851,2.51314,True,32.0|218,77
1,8|77|vc|1|2|218,677.478,0.720813,0.071322,19.5564,0.39851,2.51314,False,69.0|218,77
1,8|77|vc|2|2|218,677.478,0.720813,0.071322,19.5562,0.39851,2.51314,False,69.0|218,77
1,8|77|vc|3|2|218,677.478,0.720813,0.071322,19.5565,0.39851,2.51314,False,69.0|218,77
1,8|77|vc|4|2|218,677.478,0.720813,0.071322,19.5565,0.39851,2.51314,False,69.0|218,77
1,8|77|vc|5|2|218,677.478,0.720813,0.071322,19.5562,0.39851,2.51314,False,69.0|218,77
1,8|77|vc|6|2|218,677.478,0.720813,0.071322,19.5566,0.39851,2.51314,False,69.0|218,77
1,8|77|vc|7|2|218,677.478,0.720813,0.071322,19.5566,0.39851,2.51314,False,69.0|218,77
