rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-1.54444e-08,0,6.49026e-08,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-8.54395e-09,0,-2.23725e-08,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-5.88368e-10,0,6.71507e-08,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-1.66759e-08,0,2.4077e-08,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-2.13954e-08,0,4.11364e-08,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,2.22608e-08,0,1.04406e-07,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,7.11002e-08,0,-8.0517e-08,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-4.56179e-08,0,-6.18821e-08,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,8.63364e-09,0,1.58045e-07,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-8.39561e-10,0,1.55774e-08,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,2.09303e-08,0,-5.73387e-08,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,9.11138e-09,0,3.37219e-08,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-1.44703e-08,0,-1.43057e-07,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,9.75803e-09,0,-6.24471e-08,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,6.9317e-09,0,-9.34419e-08,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-4.4115e-08,0,1.00399e-08,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,1.43072e-08,0,5.11452e-08,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-4.74124e-09,0,3.95598e-08,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-9.55782e-09,0,3.43038e-08,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,4.89753e-09,0,1.80426e-08,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-2.06901e-08,0,-7.90158e-08,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,5.65935e-08,0,-9.15134e-08,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-1.38758e-08,0,2.8758e-08,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,3.50584e-09,0,5.48649e-08,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,1.40892e-08,0,-5.62879e-08,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-3.38227e-08,0,1.07918e-08,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,8.78913e-09,0,1.12014e-09,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,9.61712e-09,0,-8.87131e-08,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-5.8042e-08,0,-3.03116e-08,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,3.0574e-09,0,2.66908e-08,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-2.65002e-08,0,4.66665e-08,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-2.15035e-08,0,7.65696e-08,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,1.28075e-08,0,9.67328e-08,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.12665e-08,0,-9.85351e-08,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,1.93402e-08,0,-1.3457e-07,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-6.43782e-09,0,-8.5035e-08,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-2.64395e-08,0,3.1843e-08,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,1.47319e-08,0,3.23121e-08,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,9.23406e-09,0,-2.33373e-08,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,4.69752e-08,0,-9.22494e-08,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-2.56063e-08,0,2.97403e-08,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-2.50889e-09,0,2.02333e-08,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,2.88459e-08,0,3.42549e-08,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,2.89887e-09,0,4.05806e-08,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-2.13208e-08,0,-4.16089e-08,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,1.21544e-08,0,1.12288e-07,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-3.17943e-08,0,-5.72413e-08,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,3.38149e-09,0,3.98509e-08,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,1.55089e-08,0,-4.70353e-08,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-1.85578e-08,0,1.2701e-08,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,1.11766e-08,0,4.89229e-08,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-2.68048e-08,0,2.45591e-08,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,1.36293e-08,0,4.77778e-09,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,4.40338e-09,0,6.95709e-08,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-8.66419e-09,0,6.25139e-08,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-2.48853e-10,0,-3.0969e-09,0,0,False,69.0|322,488
