id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|847|cc|1|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|2|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|3|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|4|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|5|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|6|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|7|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|cc|8|1|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
8|847|sample|10|69,1,2.68565e-08,1.40659,19.0721,0.164481,1.58167e-09,1,2.68565e-08,1.4066,19.0721,0.164481,1.58121e-09,True,32.0|69,847
8|847|sample|11|69,1,9.71444e-08,1.4066,2.9259,0.164481,1.58167e-09,1,9.71444e-08,1.4066,2.9259,0.164481,1.58121e-09,True,22.0|69,847
8|847|sample|12|69,1,9.71444e-08,1.4066,2.9259,0.164481,1.58167e-09,1,9.71444e-08,1.4066,2.9259,0.164481,1.58121e-09,True,22.0|69,847
8|847|sample|3|69,1,2.65871e-08,0.558474,3.50506,0.164481,1.58167e-09,1,2.65871e-08,0.558476,3.50506,0.164481,1.58121e-09,True,55.0|69,847
8|847|sample|4|69,1,2.65871e-08,0.558474,3.50506,0.164481,1.58167e-09,1,2.65871e-08,0.558476,3.50506,0.164481,1.58121e-09,True,55.0|69,847
8|847|sample|5|69,1,2.65871e-08,0.558474,3.50506,0.164481,1.58167e-09,1,2.65871e-08,0.558476,3.50506,0.164481,1.58121e-09,True,55.0|69,847
8|847|sample|6|69,1,2.65871e-08,0.558474,3.50506,0.164481,1.58167e-09,1,2.65871e-08,0.558476,3.50506,0.164481,1.58121e-09,True,55.0|69,847
8|847|sample|7|69,1,2.68565e-08,1.40659,19.0721,0.164481,1.58167e-09,1,2.68565e-08,1.4066,19.0721,0.164481,1.58121e-09,True,32.0|69,847
8|847|sample|8|69,1,2.68565e-08,1.40659,19.0721,0.164481,1.58167e-09,1,2.68565e-08,1.4066,19.0721,0.164481,1.58121e-09,True,32.0|69,847
8|847|sample|9|69,1,2.68565e-08,1.40659,19.0721,0.164481,1.58167e-09,1,2.68565e-08,1.4066,19.0721,0.164481,1.58121e-09,True,32.0|69,847
8|847|vc|1|2|69,1,1.43495e-07,1.40179,14.7121,0.164481,1.58167e-09,1,1.43495e-07,1.40179,14.7121,0.164481,1.58121e-09,False,69.0|69,847
