id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,129.760699
9|411|9|411|sample|3|274|3|274|70.0,131.458067
9|411|9|411|sample|5|274|5|274|70.0,150.194705
9|411|9|411|sample|6|274|6|274|70.0,152.258896
9|411|9|411|sample|8|274|8|274|70.0,127.780821
9|411|9|411|sample|7|274|7|274|70.0,128.338528
9|411|9|411|sample|9|274|9|274|70.0,150.255540
9|411|9|411|sample|10|274|10|274|70.0,149.948540
9|411|9|411|sample|12|274|12|274|70.0,127.076020
9|411|9|411|sample|11|274|11|274|70.0,128.934752
9|411|9|411|cc|1|1|274|1|274|69.0,12.042681
9|411|9|411|cc|2|1|274|1|274|69.0,12.193679
9|411|9|411|cc|3|1|274|1|274|69.0,11.868318
9|411|9|411|cc|4|1|274|1|274|69.0,12.007923
9|411|9|411|cc|5|1|274|1|274|69.0,-20.436924
9|411|9|411|cc|6|1|274|1|274|69.0,-20.942832
9|411|9|411|cc|7|1|274|1|274|69.0,12.216181
9|411|9|411|cc|8|1|274|1|274|69.0,13.528592
9|411|9|411|vc|1|2|274|2|274|69.0,19.029748
9|411|9|411|vc|2|2|274|2|274|69.0,18.873198
9|411|9|411|vc|3|2|274|2|274|69.0,19.322368
9|411|9|411|vc|4|2|274|2|274|69.0,18.877017
9|411|9|411|vc|5|2|274|2|274|69.0,-13.701852
9|411|9|411|vc|6|2|274|2|274|69.0,18.965693
9|411|9|411|vc|7|2|274|2|274|69.0,19.525845
9|411|9|411|vc|8|2|274|2|274|69.0,18.812056
8|152|8|152|sample|8|322|8|322|65.0,138.168676
8|152|8|152|sample|7|322|7|322|65.0,140.023275
8|152|8|152|sample|6|322|6|322|65.0,150.840298
8|152|8|152|sample|5|322|5|322|65.0,121.373453
8|152|8|152|sample|12|322|12|322|28.0,135.720570
8|152|8|152|sample|11|322|11|322|28.0,133.305894
8|152|8|152|sample|10|322|10|322|28.0,142.521051
8|152|8|152|sample|9|322|9|322|28.0,141.213357
8|152|8|152|sample|3|322|3|322|22.0,147.391223
8|152|8|152|sample|4|322|4|322|22.0,140.516822
8|152|8|152|cc|1|1|322|1|322|69.0,11.935513
8|152|8|152|cc|2|1|322|1|322|69.0,11.799366
8|152|8|152|cc|3|1|322|1|322|69.0,11.721203
8|152|8|152|cc|4|1|322|1|322|69.0,11.781997
8|152|8|152|cc|5|1|322|1|322|69.0,11.693383
8|152|8|152|cc|6|1|322|1|322|69.0,11.706087
8|152|8|152|cc|7|1|322|1|322|69.0,11.914903
8|152|8|152|cc|8|1|322|1|322|69.0,11.918195
8|152|8|152|vc|1|2|322|2|322|69.0,-11.591033
8|152|8|152|vc|2|2|322|2|322|69.0,-13.076924
8|152|8|152|vc|3|2|322|2|322|69.0,20.077000
8|152|8|152|vc|4|2|322|2|322|69.0,-13.037333
8|152|8|152|vc|5|2|322|2|322|69.0,-13.058888
8|152|8|152|vc|6|2|322|2|322|69.0,19.878163
8|152|8|152|vc|7|2|322|2|322|69.0,19.918243
8|152|8|152|vc|8|2|322|2|322|69.0,19.845405
8|1056|8|1056|sample|8|276|8|276|65.0,141.545436
8|1056|8|1056|sample|7|276|7|276|65.0,142.364643
8|1056|8|1056|sample|6|276|6|276|65.0,116.409100
8|1056|8|1056|sample|5|276|5|276|65.0,148.198074
8|1056|8|1056|sample|12|276|12|276|28.0,133.705003
8|1056|8|1056|sample|11|276|11|276|28.0,132.733171
8|1056|8|1056|sample|10|276|10|276|28.0,139.544232
8|1056|8|1056|sample|9|276|9|276|28.0,139.568433
8|1056|8|1056|sample|4|276|4|276|22.0,139.441557
8|1056|8|1056|sample|3|276|3|276|22.0,139.616504
8|1056|8|1056|cc|1|1|276|1|276|69.0,-19.748107
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.740448
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.727497
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.807209
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.783079
8|1056|8|1056|cc|6|1|276|1|276|69.0,11.760842
8|1056|8|1056|cc|7|1|276|1|276|69.0,-19.629756
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.897905
8|1056|8|1056|vc|1|2|276|2|276|69.0,-12.358831
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.704323
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.471971
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.884817
8|1056|8|1056|vc|5|2|276|2|276|69.0,-12.552732
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.320088
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.339141
8|1056|8|1056|vc|8|2|276|2|276|69.0,21.821925
8|462|8|462|sample|6|292|6|292|55.0,165.171971
8|462|8|462|sample|5|292|5|292|55.0,168.184575
8|462|8|462|sample|4|292|4|292|55.0,171.519358
8|462|8|462|sample|3|292|3|292|55.0,168.173786
8|462|8|462|sample|9|292|9|292|32.0,146.953800
8|462|8|462|sample|10|292|10|292|32.0,153.951656
8|462|8|462|sample|7|292|7|292|32.0,161.274048
8|462|8|462|sample|8|292|8|292|32.0,154.540499
8|462|8|462|sample|11|292|11|292|22.0,162.764335
8|462|8|462|sample|12|292|12|292|22.0,169.715967
8|462|8|462|cc|1|1|292|1|292|69.0,16.964357
8|462|8|462|cc|2|1|292|1|292|69.0,-18.530235
8|462|8|462|cc|3|1|292|1|292|69.0,12.549423
8|462|8|462|cc|4|1|292|1|292|69.0,13.814039
8|462|8|462|cc|5|1|292|1|292|69.0,14.895936
