id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,129.119222
9|411|9|411|sample|3|274|3|274|70.0,131.344967
9|411|9|411|sample|5|274|5|274|70.0,149.426210
9|411|9|411|sample|6|274|6|274|70.0,153.220482
9|411|9|411|sample|8|274|8|274|70.0,126.974939
9|411|9|411|sample|7|274|7|274|70.0,127.350279
9|411|9|411|sample|9|274|9|274|70.0,150.548744
9|411|9|411|sample|10|274|10|274|70.0,149.220575
9|411|9|411|sample|12|274|12|274|70.0,127.473970
9|411|9|411|sample|11|274|11|274|70.0,129.103535
9|411|9|411|cc|1|1|274|1|274|69.0,12.104510
9|411|9|411|cc|2|1|274|1|274|69.0,12.169688
9|411|9|411|cc|3|1|274|1|274|69.0,11.865394
9|411|9|411|cc|4|1|274|1|274|69.0,12.016221
9|411|9|411|cc|5|1|274|1|274|69.0,12.432621
9|411|9|411|cc|6|1|274|1|274|69.0,11.967251
9|411|9|411|cc|7|1|274|1|274|69.0,12.250436
9|411|9|411|cc|8|1|274|1|274|69.0,13.526657
9|411|9|411|vc|1|2|274|2|274|69.0,18.935892
9|411|9|411|vc|2|2|274|2|274|69.0,18.784433
9|411|9|411|vc|3|2|274|2|274|69.0,19.288701
9|411|9|411|vc|4|2|274|2|274|69.0,18.817646
9|411|9|411|vc|5|2|274|2|274|69.0,19.017912
9|411|9|411|vc|6|2|274|2|274|69.0,18.867261
9|411|9|411|vc|7|2|274|2|274|69.0,19.454693
9|411|9|411|vc|8|2|274|2|274|69.0,18.741365
8|152|8|152|sample|8|322|8|322|65.0,137.591609
8|152|8|152|sample|7|322|7|322|65.0,139.542279
8|152|8|152|sample|6|322|6|322|65.0,151.086390
8|152|8|152|sample|5|322|5|322|65.0,153.123743
8|152|8|152|sample|12|322|12|322|28.0,135.169593
8|152|8|152|sample|11|322|11|322|28.0,132.355911
8|152|8|152|sample|10|322|10|322|28.0,142.793006
8|152|8|152|sample|9|322|9|322|28.0,140.550905
8|152|8|152|sample|3|322|3|322|22.0,146.836839
8|152|8|152|sample|4|322|4|322|22.0,139.932138
8|152|8|152|cc|1|1|322|1|322|69.0,11.900321
8|152|8|152|cc|2|1|322|1|322|69.0,11.816087
8|152|8|152|cc|3|1|322|1|322|69.0,11.719792
8|152|8|152|cc|4|1|322|1|322|69.0,11.818294
8|152|8|152|cc|5|1|322|1|322|69.0,11.710016
8|152|8|152|cc|6|1|322|1|322|69.0,11.678069
8|152|8|152|cc|7|1|322|1|322|69.0,11.868720
8|152|8|152|cc|8|1|322|1|322|69.0,11.887711
8|152|8|152|vc|1|2|322|2|322|69.0,19.763910
8|152|8|152|vc|2|2|322|2|322|69.0,19.748865
8|152|8|152|vc|3|2|322|2|322|69.0,20.035958
8|152|8|152|vc|4|2|322|2|322|69.0,19.730216
8|152|8|152|vc|5|2|322|2|322|69.0,19.746312
8|152|8|152|vc|6|2|322|2|322|69.0,19.815724
8|152|8|152|vc|7|2|322|2|322|69.0,-11.299760
8|152|8|152|vc|8|2|322|2|322|69.0,-11.360195
8|1056|8|1056|sample|8|276|8|276|65.0,140.388050
8|1056|8|1056|sample|7|276|7|276|65.0,140.851239
8|1056|8|1056|sample|6|276|6|276|65.0,143.136939
8|1056|8|1056|sample|5|276|5|276|65.0,145.544863
8|1056|8|1056|sample|12|276|12|276|28.0,136.089977
8|1056|8|1056|sample|11|276|11|276|28.0,134.881469
8|1056|8|1056|sample|10|276|10|276|28.0,141.800536
8|1056|8|1056|sample|9|276|9|276|28.0,142.153544
8|1056|8|1056|sample|4|276|4|276|22.0,139.349642
8|1056|8|1056|sample|3|276|3|276|22.0,140.646296
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.724860
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.745978
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.733359
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.736655
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.786974
8|1056|8|1056|cc|6|1|276|1|276|69.0,11.739589
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.826479
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.908940
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.473243
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.673512
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.398244
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.850216
8|1056|8|1056|vc|5|2|276|2|276|69.0,20.309011
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.251600
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.223655
8|1056|8|1056|vc|8|2|276|2|276|69.0,21.937694
8|462|8|462|sample|6|292|6|292|55.0,159.966586
8|462|8|462|sample|5|292|5|292|55.0,161.808900
8|462|8|462|sample|4|292|4|292|55.0,167.265202
8|462|8|462|sample|3|292|3|292|55.0,163.317619
8|462|8|462|sample|9|292|9|292|32.0,145.523474
8|462|8|462|sample|10|292|10|292|32.0,150.049699
8|462|8|462|sample|7|292|7|292|32.0,158.538974
8|462|8|462|sample|8|292|8|292|32.0,151.597082
8|462|8|462|sample|11|292|11|292|22.0,161.181524
8|462|8|462|sample|12|292|12|292|22.0,166.577084
8|462|8|462|cc|1|1|292|1|292|69.0,16.869142
8|462|8|462|cc|2|1|292|1|292|69.0,12.904725
8|462|8|462|cc|3|1|292|1|292|69.0,12.526194
8|462|8|462|cc|4|1|292|1|292|69.0,13.780262
8|462|8|462|cc|5|1|292|1|292|69.0,14.902766
8|462|8|462|cc|6|1|292|1|292|69.0,15.671549
8|462|8|462|cc|7|1|292|1|292|69.0,15.926776
8|462|8|462|cc|8|1|292|1|292|69.0,24.864366
8|462|8|462|vc|1|2|292|2|292|69.0,20.419127
8|462|8|462|vc|2|2|292|2|292|69.0,20.594274
8|462|8|462|vc|3|2|292|2|292|69.0,20.731881
8|462|8|462|vc|4|2|292|2|292|69.0,20.579608
8|462|8|462|vc|5|2|292|2|292|69.0,21.108902
8|462|8|462|vc|6|2|292|2|292|69.0,20.546590
8|462|8|462|vc|7|2|292|2|292|69.0,20.335066
8|462|8|462|vc|8|2|292|2|292|69.0,20.778912
8|1159|8|1159|sample|8|292|8|292|65.0,151.718005
8|1159|8|1159|sample|7|292|7|292|65.0,152.321353
8|1159|8|1159|sample|5|292|5|292|65.0,156.668085
8|1159|8|1159|sample|6|292|6|292|65.0,156.661930
8|1159|8|1159|sample|11|292|11|292|28.0,131.204649
8|1159|8|1159|sample|12|292|12|292|28.0,132.705448
8|1159|8|1159|sample|9|292|9|292|28.0,153.227172
8|1159|8|1159|sample|10|292|10|292|28.0,163.431810
8|1159|8|1159|sample|4|292|4|292|22.0,145.676851
8|1159|8|1159|sample|3|292|3|292|22.0,145.096025
8|1159|8|1159|cc|1|1|292|1|292|69.0,16.471059
8|1159|8|1159|cc|2|1|292|1|292|69.0,12.964889
8|1159|8|1159|cc|3|1|292|1|292|69.0,13.883029
8|1159|8|1159|cc|4|1|292|1|292|69.0,12.227855
8|1159|8|1159|cc|5|1|292|1|292|69.0,12.329542
8|1159|8|1159|cc|6|1|292|1|292|69.0,13.065749
8|1159|8|1159|cc|7|1|292|1|292|69.0,16.204172
8|1159|8|1159|cc|8|1|292|1|292|69.0,17.741263
8|1159|8|1159|vc|1|2|292|2|292|69.0,20.083040
8|1159|8|1159|vc|2|2|292|2|292|69.0,20.443202
