id,importanceSampling
411|4,171.020576
411|3,165.894815
411|5,176.954984
411|6,177.054489
411|8,136.175081
411|7,167.426073
411|9,144.807435
411|10,177.563801
411|12,166.299304
411|11,167.235830
411|1,82.925916
411|2,147.272937
152|8,170.773029
152|7,171.093223
152|6,172.956935
152|5,172.548423
152|12,172.708118
152|11,171.501739
152|10,173.231525
152|9,173.037351
152|3,171.096746
152|4,171.427515
152|1,77.781546
152|2,151.051413
1056|8,171.493738
1056|7,171.366975
1056|6,173.453819
1056|5,173.470857
1056|12,179.691456
1056|11,178.254843
1056|10,177.349849
1056|9,176.842676
1056|4,172.252961
1056|3,172.425340
1056|1,77.104257
1056|2,163.774289
462|6,224.205161
462|5,231.514388
462|4,210.140440
462|3,214.157513
462|9,189.861746
462|10,190.218360
462|7,192.476707
462|8,160.167105
462|11,176.119709
462|12,174.347363
462|1,90.860268
462|2,161.820405
1159|8,173.621673
1159|7,142.516403
1159|5,176.322184
1159|6,176.560969
1159|11,178.422096
1159|12,177.439914
1159|9,178.705927
1159|10,179.851455
1159|4,177.886187
1159|3,145.339311
1159|1,81.570508
1159|2,159.204970
1197|7,179.940956
1197|8,179.780360
1197|6,182.458849
1197|5,181.339227
1197|12,178.509174
1197|10,184.280038
1197|9,183.798907
1197|3,179.547440
1197|4,180.398469
1197|11,182.491852
1197|1,81.384062
1197|2,159.834803
