parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,423.012689294126,
U_run_id_1043,0.999999438785974,
U_run_id_1056,526.908648750799,
U_run_id_1099,0.999995663592532,
U_run_id_1159,809.035546108245,
U_run_id_1197,342.877907448694,
U_run_id_1241,745.683080155272,
U_run_id_1260,1.00000027828895,
U_run_id_152,312.530579757982,
U_run_id_183,1.00000031824326,
U_run_id_291,377.110342892592,
U_run_id_297,212.04842111447,
U_run_id_322,0.999997293765895,
U_run_id_394,0.999999496980447,
U_run_id_411,1.00000120701757,
U_run_id_433,170.753577979955,
U_run_id_462,874.418772625761,
U_run_id_474,875.680078871299,
U_run_id_488,731.576283192816,
U_run_id_491,1.00008712783978,
U_run_id_555,1.00001736943366,
U_run_id_611,0.999999199363748,
U_run_id_705,0.999860195261403,
U_run_id_719,410.834394726166,
U_run_id_745,0.999999507087837,
U_run_id_75,0.999790489685177,
U_run_id_77,77.3086094939433,
U_run_id_783,265.980135239293,
U_run_id_84,484.147032769749,
U_run_id_847,715.630769601908,
U_run_id_863,1.00000110791523,
U_run_id_963,1.00003751818705,
L_goes_down_False_mab_virus_22.0|103,787.675932342798,
L_goes_down_False_mab_virus_22.0|162,790.019386060038,
L_goes_down_False_mab_virus_22.0|174,792.17180044345,
L_goes_down_False_mab_virus_22.0|218,787.144412351767,
L_goes_down_False_mab_virus_22.0|274,787.254529659485,
L_goes_down_False_mab_virus_22.0|276,794.360280666355,
L_goes_down_False_mab_virus_22.0|292,792.105312445352,
L_goes_down_False_mab_virus_22.0|319,793.194994893394,
L_goes_down_False_mab_virus_22.0|322,792.822800382345,
L_goes_down_False_mab_virus_22.0|65,787.788826758659,
L_goes_down_False_mab_virus_22.0|69,791.951009956299,
L_goes_down_False_mab_virus_28.0|103,793.263561004295,
L_goes_down_False_mab_virus_28.0|162,794.647733836726,
L_goes_down_False_mab_virus_28.0|174,797.677129237332,
L_goes_down_False_mab_virus_28.0|218,793.016059587549,
L_goes_down_False_mab_virus_28.0|274,789.97858106747,
L_goes_down_False_mab_virus_28.0|276,803.53752874503,
L_goes_down_False_mab_virus_28.0|292,783.298320132123,
L_goes_down_False_mab_virus_28.0|319,788.864484307725,
L_goes_down_False_mab_virus_28.0|322,786.788040675933,
L_goes_down_False_mab_virus_28.0|65,793.494460816632,
L_goes_down_False_mab_virus_28.0|69,795.530757299516,
L_goes_down_False_mab_virus_32.0|103,794.010089536334,
L_goes_down_False_mab_virus_32.0|162,792.686253855963,
L_goes_down_False_mab_virus_32.0|174,794.505381298904,
L_goes_down_False_mab_virus_32.0|218,787.791545754387,
L_goes_down_False_mab_virus_32.0|274,787.989372790395,
L_goes_down_False_mab_virus_32.0|276,792.780679089831,
L_goes_down_False_mab_virus_32.0|292,788.00245219035,
L_goes_down_False_mab_virus_32.0|319,791.553934216349,
L_goes_down_False_mab_virus_32.0|322,798.029598340452,
L_goes_down_False_mab_virus_32.0|65,792.013197841032,
L_goes_down_False_mab_virus_32.0|69,787.263646462583,
L_goes_down_False_mab_virus_44.0|99,801.389484996879,
L_goes_down_False_mab_virus_55.0|103,791.752306530218,
L_goes_down_False_mab_virus_55.0|162,789.898692036988,
L_goes_down_False_mab_virus_55.0|174,790.999328062608,
L_goes_down_False_mab_virus_55.0|218,791.578257681636,
L_goes_down_False_mab_virus_55.0|274,790.431118989745,
L_goes_down_False_mab_virus_55.0|276,789.963475766806,
L_goes_down_False_mab_virus_55.0|292,787.969042898349,
L_goes_down_False_mab_virus_55.0|319,798.383191749727,
L_goes_down_False_mab_virus_55.0|322,794.339450583021,
L_goes_down_False_mab_virus_55.0|65,793.224413623969,
L_goes_down_False_mab_virus_55.0|69,788.923464180854,
L_goes_down_False_mab_virus_6.0|233,790.607576081863,
L_goes_down_False_mab_virus_6.0|42,795.355652436972,
L_goes_down_False_mab_virus_6.0|71,792.066289937121,
L_goes_down_False_mab_virus_6.0|73,793.277058787906,
L_goes_down_False_mab_virus_6.0|99,792.504547194048,
L_goes_down_False_mab_virus_63.0|42,778.788345410642,
L_goes_down_False_mab_virus_63.0|99,793.381345828512,
L_goes_down_False_mab_virus_65.0|103,786.886607541963,
L_goes_down_False_mab_virus_65.0|162,786.066682605823,
L_goes_down_False_mab_virus_65.0|174,785.358358693869,
L_goes_down_False_mab_virus_65.0|218,791.656197506983,
L_goes_down_False_mab_virus_65.0|274,792.746108240965,
L_goes_down_False_mab_virus_65.0|276,788.957934982689,
L_goes_down_False_mab_virus_65.0|292,794.542284668387,
L_goes_down_False_mab_virus_65.0|319,793.941277393392,
L_goes_down_False_mab_virus_65.0|322,786.909201555607,
L_goes_down_False_mab_virus_65.0|65,786.767340059962,
L_goes_down_False_mab_virus_65.0|69,792.782497180504,
L_goes_down_False_mab_virus_69.0|103,787.192561669638,
L_goes_down_False_mab_virus_69.0|162,787.294354182688,
L_goes_down_False_mab_virus_69.0|174,790.703435195938,
L_goes_down_False_mab_virus_69.0|218,786.892051476003,
L_goes_down_False_mab_virus_69.0|233,788.322588836038,
L_goes_down_False_mab_virus_69.0|274,789.001144034745,
L_goes_down_False_mab_virus_69.0|276,788.2711631556,
L_goes_down_False_mab_virus_69.0|292,788.458883650867,
L_goes_down_False_mab_virus_69.0|319,788.013970061733,
L_goes_down_False_mab_virus_69.0|322,789.008127681134,
L_goes_down_False_mab_virus_69.0|42,787.750844732784,
L_goes_down_False_mab_virus_69.0|65,787.485107458914,
L_goes_down_False_mab_virus_69.0|69,790.333740715271,
L_goes_down_False_mab_virus_69.0|71,789.685844064435,
L_goes_down_False_mab_virus_69.0|73,789.897759854936,
L_goes_down_False_mab_virus_69.0|99,786.79688948588,
L_goes_down_False_mab_virus_70.0|274,793.75950158346,
L_goes_down_True_mab_virus_22.0|103,789.330362106511,
L_goes_down_True_mab_virus_22.0|162,791.673815823752,
L_goes_down_True_mab_virus_22.0|174,793.826230207164,
L_goes_down_True_mab_virus_22.0|218,788.798842115481,
L_goes_down_True_mab_virus_22.0|274,788.908959423199,
L_goes_down_True_mab_virus_22.0|276,796.014710430069,
L_goes_down_True_mab_virus_22.0|292,793.759742209066,
L_goes_down_True_mab_virus_22.0|319,794.849424657108,
L_goes_down_True_mab_virus_22.0|322,794.477230146059,
L_goes_down_True_mab_virus_22.0|65,789.443256522373,
L_goes_down_True_mab_virus_22.0|69,793.605439720013,
L_goes_down_True_mab_virus_28.0|103,794.917990768009,
L_goes_down_True_mab_virus_28.0|162,796.30216360044,
L_goes_down_True_mab_virus_28.0|174,799.331559001046,
L_goes_down_True_mab_virus_28.0|218,794.670489351263,
L_goes_down_True_mab_virus_28.0|274,791.633010831184,
L_goes_down_True_mab_virus_28.0|276,805.191958508744,
L_goes_down_True_mab_virus_28.0|292,784.952749895837,
L_goes_down_True_mab_virus_28.0|319,790.518914071439,
L_goes_down_True_mab_virus_28.0|322,788.442470439647,
L_goes_down_True_mab_virus_28.0|65,795.148890580346,
L_goes_down_True_mab_virus_28.0|69,797.18518706323,
L_goes_down_True_mab_virus_32.0|103,795.664519300048,
L_goes_down_True_mab_virus_32.0|162,794.340683619676,
L_goes_down_True_mab_virus_32.0|174,796.159811062618,
L_goes_down_True_mab_virus_32.0|218,789.445975518101,
L_goes_down_True_mab_virus_32.0|274,789.643802554109,
L_goes_down_True_mab_virus_32.0|276,794.435108853545,
L_goes_down_True_mab_virus_32.0|292,789.656881954064,
L_goes_down_True_mab_virus_32.0|319,793.208363980063,
L_goes_down_True_mab_virus_32.0|322,799.684028104166,
L_goes_down_True_mab_virus_32.0|65,793.667627604746,
L_goes_down_True_mab_virus_32.0|69,788.918076226297,
L_goes_down_True_mab_virus_44.0|99,803.043914760593,
L_goes_down_True_mab_virus_55.0|103,793.406736293931,
L_goes_down_True_mab_virus_55.0|162,791.553121800701,
L_goes_down_True_mab_virus_55.0|174,792.653757826322,
L_goes_down_True_mab_virus_55.0|218,793.23268744535,
L_goes_down_True_mab_virus_55.0|274,792.085548753459,
L_goes_down_True_mab_virus_55.0|276,791.61790553052,
L_goes_down_True_mab_virus_55.0|292,789.623472662063,
L_goes_down_True_mab_virus_55.0|319,800.037621513441,
L_goes_down_True_mab_virus_55.0|322,795.993880346735,
L_goes_down_True_mab_virus_55.0|65,794.878843387683,
L_goes_down_True_mab_virus_55.0|69,790.577893944568,
L_goes_down_True_mab_virus_6.0|233,792.262005845576,
L_goes_down_True_mab_virus_6.0|42,797.010082200686,
L_goes_down_True_mab_virus_6.0|71,793.720719700835,
L_goes_down_True_mab_virus_6.0|73,794.93148855162,
L_goes_down_True_mab_virus_6.0|99,794.158976957762,
L_goes_down_True_mab_virus_63.0|42,780.442775174355,
L_goes_down_True_mab_virus_63.0|99,795.035775592226,
L_goes_down_True_mab_virus_65.0|103,788.541037305677,
L_goes_down_True_mab_virus_65.0|162,787.721112369537,
L_goes_down_True_mab_virus_65.0|174,787.012788457583,
L_goes_down_True_mab_virus_65.0|218,793.310627270697,
L_goes_down_True_mab_virus_65.0|274,794.400538004678,
L_goes_down_True_mab_virus_65.0|276,790.612364746403,
L_goes_down_True_mab_virus_65.0|292,796.196714432101,
L_goes_down_True_mab_virus_65.0|319,795.595707157105,
