id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.46244,0.979246,2.31421,-2.27476,1.46952,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.833381,0.979246,2.31421,-2.27476,0.843094,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.60459,0.979246,2.31421,-2.27476,1.60577,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.7453,0.979246,2.31421,-2.27476,1.72936,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.16454,0.979246,2.31421,-2.27476,1.13413,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.05921,0.979246,2.31421,-2.27476,1.05753,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.51405,0.979246,2.31421,-2.27476,1.48804,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.72706,0.979246,2.31421,-2.27476,1.70739,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.02911,0.979246,2.31421,-2.27476,1.02155,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.17837,0.979246,2.31421,-2.27476,1.15814,0.978293,2.31421,-2.27476,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.15521,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.09971,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.12955,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.20857,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.19771,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.10729,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.1039,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.1385,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.20119,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.25384,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.15285,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.21474,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.17075,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.10193,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.24273,0.761054,5.59106,-2.01691,0.999999,0.761546,5.59106,-2.01691,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.21397,0.761054,5.59106,-2.01691,1,0.761546,5.59106,-2.01691,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.603651,0.761053,2.12883,-3.14823,0.604546,0.761546,2.12883,-3.14823,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.671812,0.761053,2.12883,-3.14823,0.669575,0.761546,2.12883,-3.14823,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.654522,0.761053,2.12883,-3.14823,0.663666,0.761546,2.12883,-3.14823,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.607972,0.761053,2.12883,-3.14823,0.599126,0.761546,2.12883,-3.14823,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.977362,0.578857,4.47461,-3.15915,0.974458,0.578601,4.47461,-3.15915,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.17073,0.578857,4.47461,-3.15915,1.16261,0.578601,4.47461,-3.15915,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.13415,0.578857,4.47461,-3.15915,1.13232,0.578601,4.47461,-3.15915,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.37117,0.578857,4.47461,-3.15915,1.3652,0.578601,4.47461,-3.15915,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.33957,0.761054,1.84498,-1.9605,0.343905,0.761546,1.84498,-1.9605,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.380585,0.761054,1.84498,-1.9605,0.38871,0.761546,1.84498,-1.9605,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.20766,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.16754,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.05195,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.19104,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.22022,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.14534,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.22914,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.10981,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.10896,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.1563,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.05716,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.11502,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.12343,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.08743,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.10656,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.14585,0.761054,46.1136,-2.18231,1,0.761546,46.1136,-2.18231,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,2.45119,0.852824,9.243,-3.39769,2.45471,0.857986,9.243,-3.39769,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.42606,0.852824,9.243,-3.39769,2.40651,0.857986,9.243,-3.39769,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.58986,0.852824,9.243,-3.39769,2.53035,0.857986,9.243,-3.39769,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.40063,0.852824,9.243,-3.39769,2.38306,0.857986,9.243,-3.39769,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.546548,0.761048,7.84441,-4.15913,0.538681,0.76154,7.84441,-4.15913,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.659596,0.761048,7.84441,-4.15913,0.655682,0.76154,7.84441,-4.15913,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.01701,0.761048,7.84441,-4.15913,1.00886,0.76154,7.84441,-4.15913,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.08451,0.761048,7.84441,-4.15913,1.08236,0.76154,7.84441,-4.15913,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.18792,0.967884,6.72005,3.55813,1.18026,0.973883,6.72005,3.55813,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.07273,0.967884,6.72005,3.55813,1.07296,0.973883,6.72005,3.55813,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.27924,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.2071,0.761054,5.59235,-3.21832,0.999998,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.18377,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.22362,0.761054,5.59235,-3.21832,0.999999,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.29556,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.16418,0.761054,5.59235,-3.21832,0.996941,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.20718,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.27806,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.17782,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.26979,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.1856,0.761054,5.59235,-3.21832,1.00307,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.18532,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.19991,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.09861,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.12923,0.761054,5.59235,-3.21832,0.990288,0.761546,5.59235,-3.21832,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.13682,0.761054,5.59235,-3.21832,1,0.761546,5.59235,-3.21832,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.797713,0.360323,1.32191,0.186103,0.801178,0.36043,1.32191,0.186103,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.08387,0.360323,1.32191,0.186103,1.05017,0.36043,1.32191,0.186103,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.957153,0.360323,1.32191,0.186103,0.917436,0.36043,1.32191,0.186103,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,1.09238,0.360323,1.32191,0.186103,1.03961,0.36043,1.32191,0.186103,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.813602,0.741642,14.8775,-3.72552,0.818196,0.742025,14.8775,-3.72552,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.80401,0.741642,14.8775,-3.72552,0.814923,0.742025,14.8775,-3.72552,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.935284,0.741642,14.8775,-3.72552,0.935196,0.742025,14.8775,-3.72552,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.970017,0.741642,14.8775,-3.72552,0.962978,0.742025,14.8775,-3.72552,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.08577,0.830886,3.5378,2.15851,1.07391,0.830596,3.5378,2.15851,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.09919,0.830886,3.5378,2.15851,1.08636,0.830596,3.5378,2.15851,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,1.165,0.761054,0.648718,-4.74131,1,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.05588,0.761054,0.648718,-4.74131,1,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,1.19626,0.761054,0.648718,-4.74131,0.999812,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,1.15255,0.761054,0.648718,-4.74131,1,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.14253,0.761054,0.648718,-4.74131,1,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,1.16914,0.761054,0.648718,-4.74131,1,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,1.16356,0.761054,0.648718,-4.74131,1.00234,0.761546,0.648718,-4.74131,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,1.15675,0.761054,0.648718,-4.74131,1,0.761546,0.648718,-4.74131,69.0|292,462
