id,importanceSampling
411|4,142.000168
411|3,137.497209
411|5,161.758929
411|6,162.331115
411|8,140.620780
411|7,136.888169
411|9,160.737617
411|10,162.431820
411|12,136.309823
411|11,139.732295
411|1,50.331648
411|2,146.965960
152|8,153.132709
152|7,154.974597
152|6,159.223409
152|5,162.931630
152|12,142.371840
152|11,145.106962
152|10,154.037157
152|9,153.736046
152|3,151.648731
152|4,154.172113
152|1,77.338081
152|2,151.460490
1056|8,148.553804
1056|7,151.134193
1056|6,156.363635
1056|5,155.591977
1056|12,113.807842
1056|11,144.727694
1056|10,153.883587
1056|9,151.887475
1056|4,150.295440
1056|3,149.008415
1056|1,76.743583
1056|2,163.383989
462|6,234.919865
462|5,200.081572
462|4,210.204891
462|3,210.736908
462|9,115.179259
462|10,152.406658
462|7,162.127279
462|8,128.980022
462|11,166.263066
462|12,170.603112
462|1,90.707309
462|2,162.301158
1159|8,155.175358
1159|7,155.410042
1159|5,164.193843
1159|6,163.818936
1159|11,145.210012
1159|12,148.568861
1159|9,157.542095
1159|10,160.946170
1159|4,156.748068
1159|3,155.276131
1159|1,81.681146
1159|2,158.540689
1197|7,139.344594
1197|8,139.542192
1197|6,145.882347
1197|5,148.600329
1197|12,151.105441
1197|10,153.474822
1197|9,148.787998
1197|3,140.678167
1197|4,139.917708
1197|11,110.288309
1197|1,81.430517
1197|2,127.004613
