id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,151.826130
9|411|9|411|sample|3|274|3|274|70.0,183.304768
9|411|9|411|sample|5|274|5|274|70.0,184.272031
9|411|9|411|sample|6|274|6|274|70.0,184.317975
9|411|9|411|sample|8|274|8|274|70.0,183.150233
9|411|9|411|sample|7|274|7|274|70.0,183.232265
9|411|9|411|sample|9|274|9|274|70.0,152.405396
9|411|9|411|sample|10|274|10|274|70.0,182.900529
9|411|9|411|sample|12|274|12|274|70.0,183.595970
9|411|9|411|sample|11|274|11|274|70.0,183.420350
9|411|9|411|cc|1|1|274|1|274|69.0,22.573905
9|411|9|411|cc|2|1|274|1|274|69.0,22.998866
9|411|9|411|cc|3|1|274|1|274|69.0,23.571236
9|411|9|411|cc|4|1|274|1|274|69.0,23.992400
9|411|9|411|cc|5|1|274|1|274|69.0,23.931715
9|411|9|411|cc|6|1|274|1|274|69.0,23.552216
9|411|9|411|cc|7|1|274|1|274|69.0,-8.282480
9|411|9|411|cc|8|1|274|1|274|69.0,22.471682
9|411|9|411|vc|1|2|274|2|274|69.0,26.123321
9|411|9|411|vc|2|2|274|2|274|69.0,26.016157
9|411|9|411|vc|3|2|274|2|274|69.0,26.677000
9|411|9|411|vc|4|2|274|2|274|69.0,26.192133
9|411|9|411|vc|5|2|274|2|274|69.0,26.645593
9|411|9|411|vc|6|2|274|2|274|69.0,26.091515
9|411|9|411|vc|7|2|274|2|274|69.0,25.641714
9|411|9|411|vc|8|2|274|2|274|69.0,25.666324
14|783|14|783|sample|3|71|3|71|6.0,183.044429
14|783|14|783|sample|4|71|4|71|6.0,183.525052
14|783|14|783|sample|5|71|5|71|6.0,152.584148
14|783|14|783|sample|6|71|6|71|6.0,184.038080
14|783|14|783|sample|7|71|7|71|6.0,183.728387
14|783|14|783|sample|8|71|8|71|6.0,183.560193
14|783|14|783|sample|10|71|10|71|6.0,183.606412
14|783|14|783|sample|9|71|9|71|6.0,183.656157
14|783|14|783|sample|12|71|12|71|6.0,184.793353
14|783|14|783|sample|11|71|11|71|6.0,184.438380
14|783|14|783|cc|1|1|71|1|71|69.0,22.516908
14|783|14|783|cc|2|1|71|1|71|69.0,22.979968
14|783|14|783|cc|3|1|71|1|71|69.0,23.635972
14|783|14|783|cc|4|1|71|1|71|69.0,23.964038
14|783|14|783|cc|5|1|71|1|71|69.0,24.008437
14|783|14|783|cc|6|1|71|1|71|69.0,23.657913
14|783|14|783|cc|7|1|71|1|71|69.0,22.983981
14|783|14|783|cc|8|1|71|1|71|69.0,22.509439
14|783|14|783|vc|1|2|71|2|71|69.0,27.659146
14|783|14|783|vc|2|2|71|2|71|69.0,27.948883
14|783|14|783|vc|3|2|71|2|71|69.0,27.517507
14|783|14|783|vc|4|2|71|2|71|69.0,27.666417
14|783|14|783|vc|5|2|71|2|71|69.0,26.630117
14|783|14|783|vc|6|2|71|2|71|69.0,-4.389351
14|783|14|783|vc|7|2|71|2|71|69.0,27.250516
14|783|14|783|vc|8|2|71|2|71|69.0,25.967332
14|491|14|491|sample|10|99|10|99|6.0,183.881456
14|491|14|491|sample|9|99|9|99|6.0,184.750676
14|491|14|491|sample|12|99|12|99|6.0,183.634443
14|491|14|491|sample|11|99|11|99|6.0,182.934898
14|491|14|491|sample|4|99|4|99|44.0,184.701427
14|491|14|491|sample|3|99|3|99|44.0,152.446667
14|491|14|491|sample|6|99|6|99|44.0,155.441420
14|491|14|491|sample|5|99|5|99|44.0,185.671493
14|491|14|491|sample|7|99|7|99|63.0,186.072714
14|491|14|491|sample|8|99|8|99|63.0,185.467339
14|491|14|491|cc|1|1|99|1|99|69.0,22.526004
14|491|14|491|cc|2|1|99|1|99|69.0,-8.254341
14|491|14|491|cc|3|1|99|1|99|69.0,23.591716
14|491|14|491|cc|4|1|99|1|99|69.0,23.992310
14|491|14|491|cc|5|1|99|1|99|69.0,24.002578
14|491|14|491|cc|6|1|99|1|99|69.0,23.586879
14|491|14|491|cc|7|1|99|1|99|69.0,23.021564
14|491|14|491|cc|8|1|99|1|99|69.0,22.523043
14|491|14|491|vc|1|2|99|2|99|69.0,24.390956
14|491|14|491|vc|2|2|99|2|99|69.0,25.922581
14|491|14|491|vc|3|2|99|2|99|69.0,25.714911
