id,importanceSampling
411|4,156.725629
411|3,139.936662
411|5,186.794357
411|6,189.684096
411|8,145.172329
411|7,143.223892
411|9,178.311146
411|10,191.812036
411|12,141.336091
411|11,145.125658
411|1,50.035657
411|2,148.183194
152|8,157.380652
152|7,156.700789
152|6,164.595734
152|5,164.914146
152|12,164.938596
152|11,164.216467
152|10,170.942226
152|9,170.360742
152|3,160.421184
152|4,160.154201
152|1,77.810723
152|2,152.201019
1056|8,156.845124
1056|7,157.579258
1056|6,165.100564
1056|5,165.697271
1056|12,165.558547
1056|11,165.209847
1056|10,170.582507
1056|9,170.464669
1056|4,161.181683
1056|3,161.414849
1056|1,77.103066
1056|2,163.840182
462|6,179.100606
462|5,179.189875
462|4,184.529321
462|3,184.037145
462|9,177.025536
462|10,177.251844
462|7,187.218774
462|8,186.898177
462|11,165.138279
462|12,164.846071
462|1,57.996762
462|2,128.734590
1159|8,156.384799
1159|7,156.928830
1159|5,165.234908
1159|6,165.159534
1159|11,164.642157
1159|12,164.150053
1159|9,170.982934
1159|10,171.618608
1159|4,126.847963
1159|3,158.660027
1159|1,48.633418
1159|2,126.068513
1197|7,165.174525
1197|8,165.081954
1197|6,140.677003
1197|5,173.209653
1197|12,162.208713
1197|10,172.662617
1197|9,172.133414
1197|3,133.971322
1197|4,167.939312
1197|11,164.711947
1197|1,81.415112
1197|2,126.490808
