rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|sample|6|274,271.854,1.36748,1.14357,9799.06,12.4363,True,55.0|274,719
1,8|719|sample|7|274,277.366,1.36751,7.65818,9799.06,12.4363,True,32.0|274,719
1,8|719|sample|8|274,268.86,1.36751,7.80935,9799.06,12.4363,True,32.0|274,719
1,8|719|sample|9|274,268.767,1.36751,8.41714,9799.06,12.4363,True,32.0|274,719
1,8|719|vc|1|2|274,269.408,1.36753,16.9011,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|2|2|274,272.351,1.36753,6.54899,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|3|2|274,274.702,1.36753,56.9868,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|4|2|274,281.524,1.36753,15.8202,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|5|2|274,278.361,1.36753,6.14679,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|6|2|274,269.934,1.36753,35.9201,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|7|2|274,267.757,1.36753,1.2172,9799.06,12.4363,False,69.0|274,719
1,8|719|vc|8|2|274,270.616,1.36753,29.0937,9799.06,12.4363,False,69.0|274,719
1,8|488|cc|1|1|322,264.311,1.36754,1.87534,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|2|1|322,270.339,1.36754,4.16699,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|3|1|322,278.247,1.36754,6.23834,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|4|1|322,276.059,1.36754,0.593897,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|5|1|322,269.54,1.36754,232.363,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|6|1|322,277.11,1.36754,20.2924,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|7|1|322,273.038,1.36754,4.63711,9799.06,12.4362,False,69.0|322,488
1,8|488|cc|8|1|322,271.661,1.36754,10.9893,9799.06,12.4362,False,69.0|322,488
1,8|488|sample|10|322,274.604,1.36754,0.62092,9799.06,12.4362,True,32.0|322,488
1,8|488|sample|11|322,268.469,0.96399,7.70281,9799.06,12.4362,True,22.0|322,488
1,8|488|sample|12|322,272.011,0.96399,12.0544,9799.06,12.4362,True,22.0|322,488
1,8|488|sample|3|322,270.801,1.36754,0.203042,9799.06,12.4362,True,55.0|322,488
1,8|488|sample|4|322,274.789,1.36754,0.289125,9799.06,12.4362,True,55.0|322,488
1,8|488|sample|5|322,273.972,1.36754,0.216302,9799.06,12.4362,True,55.0|322,488
1,8|488|sample|6|322,266.896,1.36754,0.214363,9799.06,12.4362,True,55.0|322,488
1,8|488|sample|7|322,265.291,1.36754,1.09511,9799.06,12.4362,True,32.0|322,488
1,8|488|sample|8|322,270.216,1.36754,1.10744,9799.06,12.4362,True,32.0|322,488
1,8|488|sample|9|322,276.318,1.36754,0.733084,9799.06,12.4362,True,32.0|322,488
1,8|488|vc|1|2|322,272.489,1.36754,3.44441,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|2|2|322,271.092,1.36754,291.84,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|3|2|322,265.866,1.36754,21.0123,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|4|2|322,270.42,1.36754,65.6448,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|5|2|322,270.358,1.36754,11.0478,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|6|2|322,266.525,1.36754,0.883435,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|7|2|322,273.805,1.36754,3.17434,9799.06,12.4362,False,69.0|322,488
1,8|488|vc|8|2|322,273.889,1.36754,0.762351,9799.06,12.4362,False,69.0|322,488
1,8|847|cc|1|1|69,273.162,1.36753,51.2529,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|2|1|69,273.313,1.36753,23.6004,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|3|1|69,275.743,1.36753,2.77972,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|4|1|69,275.984,1.36753,4.62109,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|5|1|69,273.69,1.36753,0.508227,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|6|1|69,275.099,1.36753,1.91482,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|7|1|69,275.263,1.36753,1.1227,9799.06,12.4363,False,69.0|69,847
1,8|847|cc|8|1|69,276.198,1.36753,1.73324,9799.06,12.4363,False,69.0|69,847
1,8|847|sample|10|69,273.993,1.36923,21.609,9799.06,12.4363,True,32.0|69,847
1,8|847|sample|11|69,275.877,1.36754,3.48365,9799.06,12.4363,True,22.0|69,847
1,8|847|sample|12|69,267.902,1.36754,3.51341,9799.06,12.4363,True,22.0|69,847
1,8|847|sample|3|69,268.875,0.558303,5.92347,9799.06,12.4363,True,55.0|69,847
1,8|847|sample|4|69,266.428,0.558303,4.58135,9799.06,12.4363,True,55.0|69,847
1,8|847|sample|5|69,277.159,0.558303,3.17509,9799.06,12.4363,True,55.0|69,847
1,8|847|sample|6|69,277.405,0.558303,4.81146,9799.06,12.4363,True,55.0|69,847
1,8|847|sample|7|69,276.175,1.36923,17.6587,9799.06,12.4363,True,32.0|69,847
1,8|847|sample|8|69,270.713,1.36923,17.3666,9799.06,12.4363,True,32.0|69,847
1,8|847|sample|9|69,272.678,1.36923,21.111,9799.06,12.4363,True,32.0|69,847
1,8|847|vc|1|2|69,274.335,1.36753,9.10797,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|2|2|69,272.777,1.36753,7.14871,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|3|2|69,272.903,1.36753,93.8022,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|4|2|69,276.864,1.36753,3.98229,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|5|2|69,278.494,1.36753,19.1711,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|6|2|69,272.444,1.36753,10.6719,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|7|2|69,269.295,1.36753,23.8165,9799.06,12.4363,False,69.0|69,847
1,8|847|vc|8|2|69,276.391,1.36753,19.3464,9799.06,12.4363,False,69.0|69,847
1,8|474|cc|1|1|276,278.766,1.36754,20.2576,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|2|1|276,274.896,1.36754,73.0033,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|3|1|276,272.684,1.36754,97.1817,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|4|1|276,269.09,1.36754,1.34812,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|5|1|276,276.772,1.36754,2.80964,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|6|1|276,269.872,1.36754,3.83675,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|7|1|276,276.646,1.36754,9.3464,9799.06,12.4364,False,69.0|276,474
1,8|474|cc|8|1|276,271.265,1.36754,8.38033,9799.06,12.4364,False,69.0|276,474
1,8|474|sample|10|276,278.728,1.36746,69.8683,9799.06,12.4364,True,32.0|276,474
1,8|474|sample|11|276,274.269,1.36749,10.9947,9799.06,12.4364,True,22.0|276,474
1,8|474|sample|12|276,281.015,1.36749,11.3476,9799.06,12.4364,True,22.0|276,474
1,8|474|sample|3|276,275.316,1.16071,2.21454,9799.06,12.4364,True,55.0|276,474
1,8|474|sample|4|276,269.631,1.16071,2.34369,9799.06,12.4364,True,55.0|276,474
1,8|474|sample|5|276,271.068,1.16071,1.61468,9799.06,12.4364,True,55.0|276,474
1,8|474|sample|6|276,271.989,1.16071,2.15385,9799.06,12.4364,True,55.0|276,474
1,8|474|sample|7|276,276.847,1.36746,50.1094,9799.06,12.4364,True,32.0|276,474
1,8|474|sample|8|276,273.436,1.36746,55.3528,9799.06,12.4364,True,32.0|276,474
1,8|474|sample|9|276,274.017,1.36746,68.1231,9799.06,12.4364,True,32.0|276,474
1,8|474|vc|1|2|276,273.597,1.36754,1.00538,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|2|2|276,267.71,1.36754,22.6692,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|3|2|276,271.37,1.36754,4.43709,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|4|2|276,271.864,1.36754,3.28618,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|5|2|276,274.447,1.36754,14.648,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|6|2|276,269.273,1.36754,7.08708,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|7|2|276,269.209,1.36754,8.65467,9799.06,12.4364,False,69.0|276,474
1,8|474|vc|8|2|276,276.037,1.36754,5.34311,9799.06,12.4364,False,69.0|276,474
1,8|462|cc|1|1|292,271.694,1.36754,4.32619,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|2|1|292,274.291,1.36754,4.0175,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|3|1|292,274.409,1.36754,16.7891,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|4|1|292,276.281,1.36754,0.166251,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|5|1|292,273.079,1.36754,31.605,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|6|1|292,270.426,1.36754,32.8367,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|7|1|292,278.884,1.36754,2.94519,9799.06,12.4364,False,69.0|292,462
1,8|462|cc|8|1|292,272.563,1.36754,17.2557,9799.06,12.4364,False,69.0|292,462
1,8|462|sample|10|292,271.819,1.78391,48.774,9799.06,12.4364,True,32.0|292,462
1,8|462|sample|11|292,273.188,1.36755,6.05645,9799.06,12.4364,True,22.0|292,462
1,8|462|sample|12|292,274.027,1.36755,5.64063,9799.06,12.4364,True,22.0|292,462
1,8|462|sample|3|292,270.701,0.527555,2.20756,9799.06,12.4364,True,55.0|292,462
1,8|462|sample|4|292,272.203,0.527555,1.54518,9799.06,12.4364,True,55.0|292,462
1,8|462|sample|5|292,269.584,0.527555,0.98851,9799.06,12.4364,True,55.0|292,462
1,8|462|sample|6|292,277.953,0.527555,1.65007,9799.06,12.4364,True,55.0|292,462
1,8|462|sample|7|292,266.993,1.78391,34.8392,9799.06,12.4364,True,32.0|292,462
1,8|462|sample|8|292,279.134,1.78391,36.9612,9799.06,12.4364,True,32.0|292,462
1,8|462|sample|9|292,270.447,1.78391,48.0539,9799.06,12.4364,True,32.0|292,462
1,8|462|vc|1|2|292,264.809,1.36754,0.533926,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|2|2|292,272.468,1.36754,32.2139,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|3|2|292,280.411,1.36754,11.85,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|4|2|292,268.418,1.36754,189.541,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|5|2|292,275.933,1.36754,19.7413,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|6|2|292,269.668,1.36754,14.1972,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|7|2|292,275.198,1.36754,0.202754,9799.06,12.4364,False,69.0|292,462
1,8|462|vc|8|2|292,275.775,1.36754,2.60745,9799.06,12.4364,False,69.0|292,462
1,8|75|cc|1|1|65,271.24,1.36755,129.598,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|2|1|65,272.499,1.36755,2.12232,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|3|1|65,272.924,1.36755,9.63876,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|4|1|65,278.019,1.36755,12.9999,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|5|1|65,275.235,1.36755,1.46431,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|6|1|65,283.0,1.36755,1.75907,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|7|1|65,281.056,1.36755,8.2169,9799.06,12.4363,False,69.0|65,75
1,8|75|cc|8|1|65,272.232,1.36755,0.916084,9799.06,12.4363,False,69.0|65,75
1,8|75|sample|10|65,271.697,1.36778,0.324571,9799.06,12.4363,True,32.0|65,75
1,8|75|sample|11|65,268.78,1.36745,12.972,9799.06,12.4363,True,22.0|65,75
1,8|75|sample|12|65,271.844,1.36745,19.5949,9799.06,12.4363,True,22.0|65,75
1,8|75|sample|3|65,269.118,1.36748,20.8191,9799.06,12.4363,True,55.0|65,75
1,8|75|sample|4|65,270.406,1.36748,23.427,9799.06,12.4363,True,55.0|65,75
1,8|75|sample|5|65,278.178,1.36748,22.0649,9799.06,12.4363,True,55.0|65,75
1,8|75|sample|6|65,280.806,1.36748,23.241,9799.06,12.4363,True,55.0|65,75
1,8|75|sample|7|65,272.877,1.36778,0.588538,9799.06,12.4363,True,32.0|65,75
1,8|75|sample|8|65,277.316,1.36778,0.604344,9799.06,12.4363,True,32.0|65,75
1,8|75|sample|9|65,269.829,1.36778,0.369528,9799.06,12.4363,True,32.0|65,75
1,8|75|vc|1|2|65,276.554,1.36755,30.7132,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|2|2|65,274.978,1.36755,0.250252,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|3|2|65,275.082,1.36755,0.275076,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|4|2|65,270.988,1.36755,2.57772,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|5|2|65,267.878,1.36755,19.0931,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|6|2|65,270.647,1.36755,40.5649,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|7|2|65,280.956,1.36755,6.54843,9799.06,12.4363,False,69.0|65,75
1,8|75|vc|8|2|65,271.78,1.36755,99.657,9799.06,12.4363,False,69.0|65,75
1,8|291|cc|1|1|103,265.534,1.36754,0.855784,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|2|1|103,272.046,1.36754,8.06879,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|3|1|103,281.906,1.36754,3.63818,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|4|1|103,274.016,1.36754,3.05516,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|5|1|103,272.111,1.36754,16.968,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|6|1|103,275.267,1.36754,38.8322,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|7|1|103,276.088,1.36754,32.0766,9799.06,12.4365,False,69.0|103,291
1,8|291|cc|8|1|103,276.249,1.36754,40.8077,9799.06,12.4365,False,69.0|103,291
1,8|291|sample|10|103,274.678,1.36755,52.8965,9799.06,12.4365,True,32.0|103,291
1,8|291|sample|11|103,279.125,1.36741,57.9201,9799.06,12.4365,True,22.0|103,291
1,8|291|sample|12|103,272.908,1.36741,63.9642,9799.06,12.4365,True,22.0|103,291
1,8|291|sample|3|103,271.01,1.36753,2.72117,9799.06,12.4365,True,55.0|103,291
1,8|291|sample|4|103,271.344,1.36753,2.37209,9799.06,12.4365,True,55.0|103,291
1,8|291|sample|5|103,273.848,1.36753,2.57955,9799.06,12.4365,True,55.0|103,291
1,8|291|sample|6|103,275.812,1.36753,2.28125,9799.06,12.4365,True,55.0|103,291
1,8|291|sample|7|103,280.629,1.36755,53.593,9799.06,12.4365,True,32.0|103,291
1,8|291|sample|8|103,278.711,1.36755,45.1088,9799.06,12.4365,True,32.0|103,291
1,8|291|sample|9|103,268.379,1.36755,54.6267,9799.06,12.4365,True,32.0|103,291
1,8|291|vc|1|2|103,271.577,1.36754,8.44484,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|2|2|103,268.026,1.36754,25.6904,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|3|2|103,277.826,1.36754,0.620042,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|4|2|103,281.274,1.36754,4.94866,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|5|2|103,271.173,1.36754,0.0411703,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|6|2|103,274.451,1.36754,110.249,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|7|2|103,265.553,1.36754,21.5228,9799.06,12.4365,False,69.0|103,291
1,8|291|vc|8|2|103,274.595,1.36754,8.46022,9799.06,12.4365,False,69.0|103,291
1,8|77|cc|1|1|218,270.946,1.36755,4.49541,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|2|1|218,267.559,1.36755,2.1645,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|3|1|218,270.267,1.36755,214.797,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|4|1|218,270.013,1.36755,2.40298,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|5|1|218,275.888,1.36755,0.889507,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|6|1|218,279.887,1.36755,2.78543,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|7|1|218,262.777,1.36755,0.138841,9799.06,12.4363,False,69.0|218,77
1,8|77|cc|8|1|218,265.603,1.36755,121.684,9799.06,12.4363,False,69.0|218,77
1,8|77|sample|10|218,277.012,1.36745,21.4202,9799.06,12.4363,True,32.0|218,77
1,8|77|sample|11|218,283.131,1.36757,42.2474,9799.06,12.4363,True,22.0|218,77
1,8|77|sample|12|218,266.301,1.36757,28.3499,9799.06,12.4363,True,22.0|218,77
1,8|77|sample|3|218,268.35,1.36753,223.267,9799.06,12.4363,True,55.0|218,77
1,8|77|sample|4|218,268.589,1.36753,260.248,9799.06,12.4363,True,55.0|218,77
1,8|77|sample|5|218,277.973,1.36753,298.017,9799.06,12.4363,True,55.0|218,77
1,8|77|sample|6|218,273.639,1.36753,448.038,9799.06,12.4363,True,55.0|218,77
1,8|77|sample|7|218,276.288,1.36745,14.7775,9799.06,12.4363,True,32.0|218,77
1,8|77|sample|8|218,270.509,1.36745,18.6558,9799.06,12.4363,True,32.0|218,77
1,8|77|sample|9|218,275.311,1.36745,12.109,9799.06,12.4363,True,32.0|218,77
1,8|77|vc|1|2|218,272.723,1.36755,1.93908,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|2|2|218,261.719,1.36755,7.48679,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|3|2|218,272.442,1.36755,4.39515,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|4|2|218,276.57,1.36755,4.4944,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|5|2|218,271.689,1.36755,3.34777,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|6|2|218,269.873,1.36755,28.7867,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|7|2|218,276.101,1.36755,3.34039,9799.06,12.4363,False,69.0|218,77
1,8|77|vc|8|2|218,273.953,1.36755,24.8846,9799.06,12.4363,False,69.0|218,77
1,8|322|cc|1|1|174,273.97,1.36754,13.7703,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|2|1|174,274.683,1.36754,2.22083,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|3|1|174,273.002,1.36754,3.03252,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|4|1|174,272.515,1.36754,191.95,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|5|1|174,276.082,1.36754,5.98122,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|6|1|174,268.893,1.36754,25.1349,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|7|1|174,266.252,1.36754,5.11069,9799.06,12.4363,False,69.0|174,322
1,8|322|cc|8|1|174,278.937,1.36754,8.61057,9799.06,12.4363,False,69.0|174,322
1,8|322|sample|10|174,278.486,1.83522,72.9406,9799.06,12.4363,True,32.0|174,322
1,8|322|sample|11|174,280.851,1.65933,50.7586,9799.06,12.4363,True,22.0|174,322
1,8|322|sample|12|174,271.874,1.65933,59.2804,9799.06,12.4363,True,22.0|174,322
1,8|322|sample|3|174,273.784,1.20453,137.491,9799.06,12.4363,True,55.0|174,322
1,8|322|sample|4|174,263.374,1.20453,138.769,9799.06,12.4363,True,55.0|174,322
1,8|322|sample|5|174,279.554,1.20453,147.155,9799.06,12.4363,True,55.0|174,322
1,8|322|sample|6|174,275.042,1.20453,115.564,9799.06,12.4363,True,55.0|174,322
1,8|322|sample|7|174,270.835,1.83522,65.0763,9799.06,12.4363,True,32.0|174,322
1,8|322|sample|8|174,271.976,1.83522,51.1728,9799.06,12.4363,True,32.0|174,322
1,8|322|sample|9|174,277.85,1.83522,59.7189,9799.06,12.4363,True,32.0|174,322
1,8|322|vc|1|2|174,276.142,1.36754,16.5189,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|2|2|174,263.058,1.36754,1.05894,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|3|2|174,278.375,1.36754,62.7745,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|4|2|174,280.8,1.36754,110.06,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|5|2|174,276.295,1.36754,14.2665,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|6|2|174,272.104,1.36754,7.52229,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|7|2|174,279.273,1.36754,29.8775,9799.06,12.4363,False,69.0|174,322
1,8|322|vc|8|2|174,274.726,1.36754,23.1469,9799.06,12.4363,False,69.0|174,322
1,8|963|cc|1|1|319,277.053,1.36757,0.49934,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|2|1|319,274.839,1.36757,242.782,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|3|1|319,265.678,1.36757,9.73812,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|4|1|319,273.446,1.36757,4.45864,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|5|1|319,282.308,1.36757,0.582019,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|6|1|319,283.026,1.36757,2.65435,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|7|1|319,267.563,1.36757,94.4909,9799.06,12.4364,False,69.0|319,963
1,8|963|cc|8|1|319,285.938,1.36757,1.85438,9799.06,12.4364,False,69.0|319,963
1,8|963|sample|10|319,273.719,1.36755,96.9746,9799.06,12.4364,True,32.0|319,963
1,8|963|sample|11|319,272.021,1.36754,18.4179,9799.06,12.4364,True,22.0|319,963
1,8|963|sample|12|319,272.372,1.36754,15.7706,9799.06,12.4364,True,22.0|319,963
1,8|963|sample|3|319,270.789,1.36754,469.55,9799.06,12.4364,True,55.0|319,963
1,8|963|sample|4|319,276.041,1.36754,566.3,9799.06,12.4364,True,55.0|319,963
1,8|963|sample|5|319,268.975,1.36754,569.256,9799.06,12.4364,True,55.0|319,963
1,8|963|sample|6|319,275.886,1.36754,747.032,9799.06,12.4364,True,55.0|319,963
1,8|963|sample|7|319,280.172,1.36755,89.9072,9799.06,12.4364,True,32.0|319,963
1,8|963|sample|8|319,276.474,1.36755,65.6685,9799.06,12.4364,True,32.0|319,963
1,8|963|sample|9|319,272.636,1.36755,109.316,9799.06,12.4364,True,32.0|319,963
1,8|963|vc|1|2|319,275.093,1.36757,59.9351,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|2|2|319,276.911,1.36757,1.06598,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|3|2|319,272.58,1.36757,1.91985,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|4|2|319,265.584,1.36757,1.76056,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|5|2|319,260.354,1.36757,3.9526,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|6|2|319,274.071,1.36757,1.15924,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|7|2|319,280.68,1.36757,0.2026,9799.06,12.4364,False,69.0|319,963
1,8|963|vc|8|2|319,278.303,1.36757,1.35572,9799.06,12.4364,False,69.0|319,963
1,8|1241|cc|1|1|69,277.967,1.36753,0.141985,9799.06,12.4376,False,69.0|69,1241
1,8|1241|cc|2|1|69,275.156,1.36753,21.9943,9799.06,12.4376,False,69.0|69,1241
1,8|1241|cc|3|1|69,265.59,1.36753,13.4553,9799.06,12.4376,False,69.0|69,1241
