id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0.102824,0,5.32806e-07,0,1.2435,0.0893279,0,-4.40536e-13,0,-0.0656824,70.0|274,411
411|3,-0.336151,0,-3.36797e-07,0,4.90391,-0.323253,0,6.75016e-14,0,-0.262942,70.0|274,411
411|5,0.183636,0,3.45597e-07,0,3.94208,0.177113,0,-1.98952e-13,0,-0.26783,70.0|274,411
411|6,0.234742,0,-3.15752e-07,0,3.7249,0.223581,0,1.7053e-13,0,0.0809242,70.0|274,411
411|8,-0.0952635,0,5.72679e-07,0,-2.21487,-0.10763,0,2.38032e-13,0,-0.240826,70.0|274,411
411|7,-0.150642,0,1.77712e-07,0,0.470825,-0.158815,0,-1.24345e-13,0,-0.230278,70.0|274,411
411|9,0.109214,0,6.44554e-07,0,2.1333,0.104619,0,-3.94351e-13,0,-0.2111,70.0|274,411
411|10,0.222419,0,-3.07484e-07,0,-2.74719,0.223182,0,1.77636e-14,0,-0.105057,70.0|274,411
411|12,-0.177486,0,4.82699e-07,0,3.4205,-0.186092,0,-1.10134e-13,0,-0.308744,70.0|274,411
411|11,-0.0799528,0,3.02605e-07,0,-2.67498,-0.0866489,0,2.0961e-13,0,-0.17221,70.0|274,411
411|1,-0.00315342,0,-7.29176e-07,0,2.58798,-4.49552e-09,0,-1.06581e-13,0,-1.79459e-07,69.0|274,411
411|2,-0.0122223,0,1.20825e-07,0,2.60994,2.34575e-09,0,3.83693e-13,0,4.69495e-06,69.0|274,411
152|8,-0.0302979,0,1.61452e-07,0,-2.87368,-0.0318448,0,-2.66454e-13,0,-0.0788928,65.0|322,152
152|7,0.0449892,0,-4.81282e-07,0,-3.66798,0.0429425,0,5.32907e-14,0,-0.0421304,65.0|322,152
152|6,0.0333469,0,9.47045e-08,0,-1.18872,0.0281705,0,-1.66978e-13,0,-0.0659744,65.0|322,152
152|5,-0.0388426,0,-3.72091e-07,0,3.79337,-0.0446822,0,-4.01457e-13,0,-0.0710931,65.0|322,152
152|12,-0.0922442,0,7.55435e-07,0,0.845958,-0.0977932,0,2.73559e-13,0,-0.233731,28.0|322,152
152|11,-0.000551881,0,5.50571e-08,0,-0.656189,-0.000699636,0,9.9476e-14,0,-0.0823423,28.0|322,152
152|10,-0.00817737,0,1.54247e-07,0,0.794075,-0.0160147,0,-3.23297e-13,0,-0.0868199,28.0|322,152
152|9,0.106616,0,-9.29101e-07,0,3.97863,0.0994797,0,-1.84741e-13,0,-0.0467536,28.0|322,152
152|3,-0.0357983,0,1.51213e-07,0,-1.40677,-0.0457049,0,5.32907e-14,0,-0.136784,22.0|322,152
152|4,0.0195173,0,-1.58234e-07,0,2.40675,0.0189094,0,2.52243e-13,0,-0.0626378,22.0|322,152
152|1,0.0117153,0,2.78255e-07,0,-1.435,6.8261e-09,0,-2.4869e-14,0,3.85883e-07,69.0|322,152
152|2,0.0108083,0,-8.52913e-07,0,-0.737893,3.04038e-09,0,4.26326e-14,0,2.17182e-07,69.0|322,152
1056|8,0.0265174,0,1.36476e-07,0,-1.83501,0.0198927,0,1.10134e-13,0,-0.124658,65.0|276,1056
1056|7,0.00339496,0,-2.43255e-07,0,0.0724909,9.16258e-05,0,4.7006e-11,0,0.0594794,65.0|276,1056
1056|6,0.014924,0,-5.25031e-07,0,-2.12299,0.0117955,0,-8.17124e-14,0,-0.0336871,65.0|276,1056
1056|5,-0.0250296,0,3.61779e-07,0,1.44737,-0.0296637,0,-8.88178e-14,0,0.0179617,65.0|276,1056
1056|12,-0.280096,0,4.00959e-07,0,-1.90027,-0.28381,0,-1.1724e-13,0,-0.255059,28.0|276,1056
1056|11,-0.139521,0,-5.2642e-07,0,-0.0718024,-0.150344,0,-4.8253e-11,0,-0.0897187,28.0|276,1056
1056|10,0.176008,0,-2.58709e-07,0,3.12342,0.173716,0,-3.51719e-13,0,-0.040714,28.0|276,1056
1056|9,0.249212,0,-9.27338e-08,0,2.86252,0.239374,0,-2.23821e-13,0,-0.0462187,28.0|276,1056
1056|4,0.041741,0,6.39014e-07,0,0.00376886,0.0315743,0,2.77076e-11,0,-0.010383,22.0|276,1056
1056|3,-0.0514665,0,4.2044e-07,0,-1.92595,-0.0516131,0,4.583e-13,0,0.0142605,22.0|276,1056
1056|1,-0.00503612,0,-1.33685e-08,0,-2.45711,-6.83502e-09,0,1.59872e-13,0,6.38094e-07,69.0|276,1056
1056|2,0.0185243,0,3.58722e-07,0,1.84457,1.62845e-09,0,-2.84217e-14,0,3.90375e-06,69.0|276,1056
462|6,-0.041839,0,8.3662e-07,0,1.1512,-0.0442053,0,-4.40536e-13,0,-0.101016,55.0|292,462
462|5,0.0360488,0,-2.11052e-07,0,-0.582285,0.0298671,0,1.10134e-13,0,0.0321579,55.0|292,462
462|4,0.00644863,0,-3.45697e-07,0,0.0335173,0.00220691,0,5.29354e-13,0,0.0198323,55.0|292,462
462|3,0.0450442,0,-7.70809e-08,0,1.81859,0.0251016,0,4.79616e-13,0,0.03428,55.0|292,462
462|9,-0.0692722,0,-8.11611e-07,0,-0.57073,-0.079259,0,-4.9738e-14,0,-0.161961,32.0|292,462
462|10,-0.0454535,0,-1.53614e-07,0,0.279622,-0.0553707,0,-3.19744e-14,0,-0.175501,32.0|292,462
462|7,0.0447855,0,2.82239e-07,0,-1.81852,0.0399896,0,2.13163e-14,0,-0.217659,32.0|292,462
462|8,0.0572886,0,3.08575e-07,0,-5.24171,0.0569494,0,3.55271e-15,0,-0.178456,32.0|292,462
462|11,-0.00326314,0,2.22511e-07,0,-1.87639,-0.0244004,0,3.6593e-13,0,-0.238956,22.0|292,462
462|12,0.0204543,0,-2.52559e-07,0,-0.862684,0.00372357,0,-3.62377e-13,0,-0.147914,22.0|292,462
462|1,0.000402735,0,5.68009e-07,0,0.884437,4.9194e-09,0,-1.74083e-13,0,9.90984e-07,69.0|292,462
462|2,-0.00309707,0,-2.32764e-07,0,-1.78475,9.58512e-10,0,3.55271e-13,0,-3.8654e-06,69.0|292,462
1159|8,-0.0396074,0,-2.39003e-07,0,-3.15495,-0.0462759,0,-3.58824e-13,0,-0.236589,65.0|292,1159
1159|7,0.027331,0,3.00535e-07,0,1.69217,0.0202977,0,1.74083e-13,0,-0.213252,65.0|292,1159
1159|5,0.000333932,0,-7.61589e-08,0,-0.986589,-0.0123033,0,2.66454e-13,0,-0.236567,65.0|292,1159
1159|6,0.00226811,0,-5.06543e-07,0,-1.70229,-0.014119,0,2.66454e-13,0,-0.224743,65.0|292,1159
1159|11,-0.191236,0,-1.21691e-06,0,-1.91159,-0.196408,0,-2.4869e-14,0,-0.195467,28.0|292,1159
1159|12,-0.299586,0,7.54513e-07,0,3.39037,-0.311728,0,-1.3145e-13,0,-0.212875,28.0|292,1159
1159|9,0.245937,0,4.71452e-07,0,1.17191,0.240593,0,-8.17124e-14,0,-0.191013,28.0|292,1159
1159|10,0.236164,0,4.21677e-07,0,8.50503,0.23072,0,8.52651e-14,0,-0.221141,28.0|292,1159
1159|4,0.0314947,0,4.384e-08,0,1.67919,0.017447,0,-2.52243e-13,0,-0.126836,22.0|292,1159
1159|3,-0.0271599,0,3.00881e-07,0,2.38248,-0.0348686,0,1.45661e-13,0,-0.137792,22.0|292,1159
1159|1,0.00121205,0,2.50887e-07,0,-2.7018,2.29194e-11,0,-3.01981e-13,0,-1.7027e-06,69.0|292,1159
1159|2,-0.000424236,0,-3.4467e-08,0,-0.268494,-4.70315e-09,0,-1.20792e-13,0,-4.91029e-06,69.0|292,1159
1197|7,0.0236729,0,-4.61609e-07,0,-0.24025,0.0165893,0,-6.03961e-13,0,-0.174276,65.0|103,1197
1197|8,0.0299086,0,4.02889e-07,0,1.9746,0.0225256,0,-3.69482e-13,0,-0.168974,65.0|103,1197
1197|6,-0.0562398,0,-5.1862e-07,0,0.250694,-0.0620645,0,2.06057e-13,0,-0.206509,65.0|103,1197
1197|5,-0.00444788,0,7.79637e-07,0,-2.58742,-0.00478511,0,-3.73035e-13,0,-0.148074,65.0|103,1197
1197|12,-0.0740302,0,-2.63479e-07,0,4.10868,-0.081081,0,1.52767e-13,0,-0.121693,28.0|103,1197
1197|10,0.086258,0,1.48346e-07,0,-2.624,0.0788803,0,-3.33955e-13,0,-0.190937,28.0|103,1197
1197|9,0.103578,0,-7.42332e-07,0,-2.26396,0.0993175,0,-6.00409e-13,0,-0.177064,28.0|103,1197
1197|3,0.0362207,0,4.55407e-07,0,-7.75873,0.0359857,0,2.20268e-13,0,-0.109971,22.0|103,1197
1197|4,-0.0384655,0,-1.49759e-07,0,1.87444,-0.0435794,0,-6.03961e-14,0,-0.144319,22.0|103,1197
1197|11,-0.124604,0,5.96144e-07,0,4.52868,-0.123415,0,4.61853e-14,0,-0.203678,28.0|103,1197
1197|1,0.00122051,0,6.63816e-08,0,-0.220092,2.86957e-10,0,-4.01457e-13,0,-1.17145e-06,69.0|103,1197
1197|2,-0.0280452,0,-2.86638e-07,0,1.94266,-7.96283e-09,0,3.62377e-13,0,-3.50976e-06,69.0|103,1197
