id,importanceSampling
411|4,136.158101
411|3,143.724292
411|5,161.243775
411|6,167.064306
411|8,137.596494
411|7,138.172410
411|9,159.623719
411|10,163.152360
411|12,137.822923
411|11,136.330253
411|1,83.283567
411|2,147.277168
152|8,150.498477
152|7,151.330999
152|6,167.697738
152|5,165.603552
152|12,116.945355
152|11,147.443257
152|10,156.645215
152|9,157.560349
152|3,162.368424
152|4,122.563227
152|1,77.785241
152|2,150.677886
1056|8,142.075022
1056|7,143.702623
1056|6,149.359424
1056|5,150.316132
1056|12,147.049877
1056|11,143.112204
1056|10,147.765572
1056|9,151.224419
1056|4,144.945069
1056|3,143.179821
1056|1,77.292800
1056|2,163.676244
462|6,201.941471
462|5,200.133372
462|4,202.015845
462|3,166.588246
462|9,140.530663
462|10,142.803788
462|7,152.877924
462|8,152.645984
462|11,160.870976
462|12,167.131366
462|1,90.906543
462|2,161.645895
1159|8,151.662605
1159|7,153.333762
1159|5,158.832634
1159|6,158.630926
1159|11,146.935826
1159|12,154.920510
1159|9,120.262872
1159|10,154.209501
1159|4,152.253619
1159|3,150.666652
1159|1,81.780581
1159|2,158.419785
1197|7,132.588911
1197|8,131.932485
1197|6,139.666886
1197|5,139.580486
1197|12,132.834969
1197|10,141.439943
1197|9,141.741829
1197|3,132.452274
1197|4,133.185861
1197|11,132.019779
1197|1,81.340024
1197|2,159.171607
