id,importanceSampling
411|4,132.895370
411|3,144.979604
411|5,126.963245
411|6,162.311307
411|8,135.524995
411|7,136.924433
411|9,154.331468
411|10,129.676259
411|12,135.793606
411|11,101.392492
411|1,83.030389
411|2,147.703298
152|8,143.622192
152|7,143.538310
152|6,150.089258
152|5,149.166572
152|12,138.499009
152|11,138.474242
152|10,143.893544
152|9,152.354804
152|3,145.094662
152|4,144.701584
152|1,77.886279
152|2,151.200957
1056|8,108.695702
1056|7,142.151282
1056|6,114.290415
1056|5,114.923098
1056|12,152.269521
1056|11,113.156508
1056|10,114.172293
1056|9,150.919004
1056|4,143.189695
1056|3,140.514781
1056|1,77.108721
1056|2,163.682298
462|6,165.540379
462|5,166.399176
462|4,139.850353
462|3,170.907908
462|9,138.951943
462|10,141.916719
462|7,151.279932
462|8,150.084755
462|11,129.594480
462|12,135.433733
462|1,59.363004
462|2,130.035330
1159|8,120.372763
1159|7,153.726029
1159|5,158.614673
1159|6,157.816842
1159|11,150.580904
1159|12,129.286723
1159|9,154.298016
1159|10,155.703919
1159|4,118.364955
1159|3,148.315899
1159|1,49.781206
1159|2,159.172209
1197|7,131.868126
1197|8,130.868349
1197|6,138.342269
1197|5,137.736947
1197|12,133.901527
1197|10,142.001599
1197|9,139.316081
1197|3,158.891762
1197|4,164.555758
1197|11,135.294150
1197|1,81.474275
1197|2,159.285620
