id,importanceSampling
411|4,138.978016
411|3,134.643977
411|5,161.876132
411|6,161.904447
411|8,137.989946
411|7,136.949675
411|9,159.892373
411|10,161.184840
411|12,135.164418
411|11,136.530109
411|1,83.032214
411|2,147.856472
152|8,150.139073
152|7,149.626802
152|6,155.763762
152|5,154.968616
152|12,145.175116
152|11,144.006294
152|10,149.868772
152|9,118.631263
152|3,150.605017
152|4,151.039396
152|1,77.703120
152|2,151.615672
1056|8,146.997764
1056|7,149.012653
1056|6,153.115827
1056|5,154.147139
1056|12,144.578085
1056|11,144.712272
1056|10,152.650766
1056|9,154.168587
1056|4,149.775775
1056|3,113.722947
1056|1,77.225578
1056|2,163.323580
462|6,222.695386
462|5,219.091846
462|4,199.315322
462|3,197.685130
462|9,146.972088
462|10,151.194626
462|7,126.520017
462|8,159.151084
462|11,167.184446
462|12,176.220729
462|1,90.893540
462|2,161.603101
1159|8,159.224771
1159|7,161.020604
1159|5,165.166400
1159|6,164.518091
1159|11,145.883432
1159|12,150.039864
1159|9,159.021763
1159|10,160.914521
1159|4,155.353997
1159|3,154.566874
1159|1,81.501679
1159|2,158.692338
1197|7,140.640546
1197|8,139.758947
1197|6,145.840412
1197|5,145.761494
1197|12,140.391526
1197|10,149.841557
1197|9,148.977937
1197|3,105.122962
1197|4,139.954976
1197|11,106.385038
1197|1,81.399217
1197|2,125.776307
