id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.25162e-09,3.08466e-10,0.84582,-0.396428,-1.59317e-14,9.76996e-15,0.862698,-0.0170861,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.9323e-08,3.2753e-09,1.22317,0.692497,-9.28146e-14,-3.15303e-14,1.22367,0.0603988,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-1.31075e-08,-1.77945e-08,0.824978,0.664547,4.18554e-14,3.66374e-15,0.805584,-0.00718115,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.70678e-08,4.48417e-09,0.762374,0.227103,-1.1624e-13,-2.67564e-14,0.752299,0.00795055,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,7.7202e-09,8.13465e-10,1.02134,-0.605247,-4.16334e-14,-2.02061e-14,1.02324,-0.0357221,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-3.56289e-09,3.2105e-09,1.06532,-0.457786,2.27596e-15,-1.11022e-15,1.07454,-0.00350833,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-2.42899e-08,1.39847e-08,0.845193,0.528884,-6.73905e-14,-8.21565e-15,0.847497,0.00722471,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.14069e-08,1.62135e-09,0.760968,-0.336902,3.7359e-14,3.66374e-15,0.767143,-0.00778553,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-7.82396e-09,-1.38892e-08,1.06985,-1.60401,-1.06803e-13,-7.53841e-14,1.07506,0.0083497,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-1.27027e-08,4.785e-09,1.01125,-0.00577092,-2.16233e-12,4.01901e-13,1.00664,-0.00589558,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.24018e-09,1.38587e-08,0.00334735,0.347327,6.43929e-15,-1.06581e-14,-4.71274e-08,3.59289e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,9.07423e-09,-3.06152e-09,-0.168193,-0.109583,-1.31006e-14,-1.77636e-15,-2.40497e-08,-3.70792e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.41649e-08,-7.51891e-09,0.117704,-0.0985467,-1.42109e-14,2.22045e-15,4.29168e-07,3.31471e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.2965e-08,-2.2683e-10,0.128397,0.0494271,5.77316e-15,-4.88498e-15,-3.17832e-07,2.40263e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-2.98642e-09,9.98081e-09,-0.138085,0.184274,5.55112e-15,9.10383e-15,1.93722e-08,1.80393e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-1.04834e-08,-6.13916e-09,0.0945685,0.000563058,4.77396e-14,8.88178e-15,6.73395e-07,0.000886921,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,9.77549e-09,2.20648e-09,-0.131483,-0.219244,-2.57572e-14,1.33227e-15,1.59674e-07,2.26216e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.41106e-08,-2.51876e-09,0.216633,0.0942176,1.39888e-14,2.88658e-15,-3.68627e-07,-4.1537e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,5.18694e-09,-4.3214e-09,-0.0547496,-0.0382052,-2.24265e-14,-1.55431e-15,2.5834e-07,1.92321e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-1.03955e-08,5.77437e-09,0.0660644,0.232927,-2.4647e-14,-3.9968e-15,-9.45172e-08,1.42291e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.15914e-08,4.59434e-09,0.0533691,-0.302732,1.35447e-14,4.66294e-15,-1.89216e-08,7.4268e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-6.11606e-09,3.84496e-09,0.0172763,-0.151485,-2.44249e-15,3.33067e-15,5.28397e-08,3.37879e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-6.52962e-09,-3.53496e-09,0.0998987,0.15407,4.66294e-15,7.10543e-15,3.22497e-07,-6.55317e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-2.11121e-08,1.15294e-08,0.518921,0.293205,7.34968e-14,-2.22045e-16,-6.83522e-08,-4.34427e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,7.25368e-09,3.97261e-09,0.0453353,0.39887,-1.90958e-14,2.22045e-15,-2.79163e-09,4.02211e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.55038e-09,5.89786e-09,-0.194845,-0.510936,6.37268e-14,1.5099e-14,-2.97435e-07,4.43898e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.10568e-08,1.20946e-09,1.03744,0.489018,5.24303e-14,3.43059e-14,1.04459,-0.0197229,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-9.57598e-09,-9.4836e-09,0.997939,0.143051,3.75949e-14,1.53211e-14,0.994545,0.01403,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,6.90764e-09,-5.19149e-09,0.95404,-1.07933,-1.26621e-13,-8.01581e-14,0.970584,0.06986,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,3.18202e-08,-1.97671e-09,1.00439,-0.328044,-9.76719e-14,-4.95159e-14,1.01793,0.0939137,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,9.21757e-09,1.56935e-08,1.48046,0.354014,-8.25659e-14,-1.3789e-13,1.48889,0.026118,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,2.76537e-09,8.84153e-09,1.41007,-0.343627,-5.32491e-14,2.08722e-14,1.42052,-0.0106218,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.25237e-09,2.96525e-09,1.43169,0.833144,4.42701e-15,5.92859e-14,1.43301,0.0795024,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,3.81633e-09,-1.14139e-08,1.34494,-0.189858,-1.50713e-14,2.77556e-14,1.35031,0.00337631,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.68583e-08,5.68468e-09,0.775553,1.90843,-2.24265e-14,-2.03171e-14,0.771053,0.153464,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.22765e-08,5.33546e-09,0.729352,-0.160036,1.44329e-14,3.05311e-14,0.72689,0.0512187,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.18699e-08,-5.88735e-09,-0.119815,-0.601189,-1.75415e-14,5.10703e-15,-5.10348e-08,2.8426e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,6.85681e-09,5.58946e-09,-0.218639,0.00913303,1.7597e-14,4.66294e-15,2.13993e-07,-6.91595e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.1941e-08,-3.45316e-09,-0.0664199,-0.144127,-6.71685e-15,-2.22045e-15,-1.97108e-07,-1.91595e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-4.12203e-09,4.64756e-09,-0.0888816,0.123321,5.10703e-15,1.77636e-15,-4.06547e-07,-4.26219e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-6.76814e-09,-4.61733e-09,-0.0918952,0.484678,4.60743e-15,-2.66454e-15,-5.01375e-07,-1.28743e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-2.11204e-08,2.84078e-09,0.15728,0.0698778,9.4369e-16,-9.54792e-15,-4.13722e-07,9.99616e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-1.5428e-08,-6.1224e-10,0.123041,-0.0449613,6.44484e-14,-1.42109e-14,-5.28416e-07,-2.44556e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.01077e-08,-1.26768e-08,0.0634961,-0.25176,-3.91909e-14,-6.66134e-15,1.57333e-07,4.82171e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,8.55836e-09,1.55189e-09,0.174162,0.58405,-2.13163e-14,1.37668e-14,4.52755e-08,-7.99587e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.10666e-08,1.25693e-09,0.137731,0.0264662,4.17999e-14,-5.32907e-15,1.08603e-07,-8.174e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-1.78125e-08,2.09239e-09,-0.102552,-0.00115718,3.08087e-14,1.28786e-14,-4.76088e-06,-0.00188491,69.0|322,152
