parameter,value,CV
f_mab_virus_22.0|103,0.121152935205498,
f_mab_virus_22.0|276,0.121152933862391,
f_mab_virus_22.0|292,0.294875014526696,
f_mab_virus_22.0|322,0.121152935101959,
f_mab_virus_28.0|103,0.0209558287390586,
f_mab_virus_28.0|276,0.0545139905775335,
f_mab_virus_28.0|292,0.0726006447360115,
f_mab_virus_28.0|322,0.0595370708796172,
f_mab_virus_32.0|292,0.00399833106176484,
f_mab_virus_55.0|292,0.121152935205498,
f_mab_virus_65.0|103,0.0293381364719347,
f_mab_virus_65.0|276,0.130357539833356,
f_mab_virus_65.0|292,0.254743653297493,
f_mab_virus_65.0|322,0.165778162684252,
f_mab_virus_69.0|103,0.121153002164444,
f_mab_virus_69.0|274,0.121152478611906,
f_mab_virus_69.0|276,0.121152861762868,
f_mab_virus_69.0|292,0.121152935201476,
f_mab_virus_69.0|322,0.121150338435252,
f_mab_virus_70.0|274,0.62084698832629,
h_run_id_1056,1.78640148537844,
h_run_id_1159,1.78930412618711,
h_run_id_1197,1.78639963627303,
h_run_id_152,1.08805499105061,
h_run_id_411,1.78640148878537,
h_run_id_462,0.405162134081393,
a,22.1208313224553,
b,0.27845323727011,
