id,importanceSampling
411|4,134.772719
411|3,130.582169
411|5,157.301408
411|6,156.581191
411|8,134.170418
411|7,132.883895
411|9,154.189705
411|10,156.643842
411|12,131.266204
411|11,132.346971
411|1,82.977110
411|2,147.074598
152|8,146.528980
152|7,146.244035
152|6,150.946202
152|5,149.539021
152|12,143.212926
152|11,139.854229
152|10,144.760240
152|9,147.219943
152|3,144.840301
152|4,145.920607
152|1,77.838920
152|2,150.439137
1056|8,143.485773
1056|7,145.315913
1056|6,147.860814
1056|5,148.582631
1056|12,145.069939
1056|11,142.844828
1056|10,148.629106
1056|9,150.310293
1056|4,145.485974
1056|3,142.467548
1056|1,77.101129
1056|2,163.644317
462|6,165.492028
462|5,168.396978
462|4,173.115261
462|3,172.222196
462|9,147.070230
462|10,152.445757
462|7,159.442422
462|8,156.995333
462|11,168.617310
462|12,174.370981
462|1,90.960516
462|2,161.650915
1159|8,159.697604
1159|7,162.658658
1159|5,163.259901
1159|6,162.123338
1159|11,145.205211
1159|12,149.708774
1159|9,157.042185
1159|10,162.175958
1159|4,153.713563
1159|3,153.073394
1159|1,81.588692
1159|2,158.378681
1197|7,136.740690
1197|8,135.317393
1197|6,141.374563
1197|5,140.629008
1197|12,133.909655
1197|10,147.086836
1197|9,147.022143
1197|3,133.303097
1197|4,134.539679
1197|11,135.245407
1197|1,81.393579
1197|2,159.302944
