rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.716726,-5.54516e-08,1.10029,-2.00228e-08,-2.04689e-07,70.0|274,411
1,411|3,0.230629,4.22241e-08,1.13712,2.25336e-09,2.23851e-08,70.0|274,411
1,411|5,0.39229,7.9464e-09,0.787654,1.75132e-08,-6.10633e-08,70.0|274,411
1,411|6,-0.583917,2.32097e-08,0.311319,3.72279e-09,2.75495e-07,70.0|274,411
1,411|8,-0.0162834,-3.0528e-08,0.837896,-4.09777e-08,-3.52063e-07,70.0|274,411
1,411|7,0.455066,2.85884e-08,1.09505,-5.10422e-08,-1.87681e-07,70.0|274,411
1,411|9,0.119735,-1.21213e-07,0.627025,-1.20353e-08,4.59304e-08,70.0|274,411
1,411|10,0.158447,-1.04206e-08,0.574504,-6.50635e-09,-1.23033e-07,70.0|274,411
1,411|12,1.27534,-7.78587e-09,1.61642,-3.13296e-08,-4.03647e-08,70.0|274,411
1,411|11,0.100252,-6.92843e-09,0.856013,-1.04555e-08,9.27648e-08,70.0|274,411
1,411|1,2.10437,-2.61878e-08,1.42412,4.66255e-08,1.64117e-08,69.0|274,411
1,411|2,1.48512,7.18447e-08,-1.89163,8.02318e-08,-2.2832e-07,69.0|274,411
1,152|8,1.4447,-6.03695e-08,1.52741,-2.96404e-08,2.10878e-07,65.0|322,152
1,152|7,0.898331,-1.43488e-08,1.34729,7.86299e-08,3.67226e-08,65.0|322,152
1,152|6,0.983116,-2.38053e-08,1.37973,3.91458e-08,-3.54544e-08,65.0|322,152
1,152|5,1.57743,-1.6973e-08,1.59136,4.11727e-08,9.22458e-08,65.0|322,152
1,152|12,-0.392091,6.76332e-09,1.44031,-2.05944e-09,-5.74874e-08,28.0|322,152
1,152|11,-0.302773,-1.00796e-07,1.37831,-1.95805e-08,9.89407e-09,28.0|322,152
1,152|10,0.675764,-3.00669e-08,1.61261,-6.54415e-08,-4.05246e-08,28.0|322,152
1,152|9,1.73065,-6.46121e-08,2.109,-1.46814e-08,-2.05836e-07,28.0|322,152
1,152|3,0.823205,1.25477e-08,1.46386,-6.58451e-09,7.77137e-08,22.0|322,152
1,152|4,1.12995,3.82108e-08,1.47944,3.10663e-08,-5.06321e-08,22.0|322,152
1,152|1,-1.22203,-5.02011e-08,1.07417,6.28753e-08,-4.14036e-08,69.0|322,152
1,152|2,0.54384,1.38273e-07,1.51307,1.91222e-08,-1.47856e-07,69.0|322,152
1,1056|8,-1.64847,-5.01482e-08,0.401387,-1.93104e-08,2.65099e-07,65.0|276,1056
1,1056|7,-1.76523,3.68722e-08,0.272109,-8.73754e-09,-8.55332e-08,65.0|276,1056
1,1056|6,-1.34097,1.26561e-08,0.608484,2.64662e-08,1.53322e-07,65.0|276,1056
1,1056|5,-1.78381,1.83044e-08,0.493043,4.80487e-08,1.20678e-07,65.0|276,1056
1,1056|12,-2.68174,6.29673e-08,0.716677,1.65025e-08,1.39555e-07,28.0|276,1056
1,1056|11,-1.36538,-5.31233e-08,1.71118,8.86195e-09,-3.52581e-08,28.0|276,1056
1,1056|10,-1.2654,1.76774e-08,1.14567,3.39489e-08,-3.42599e-09,28.0|276,1056
1,1056|9,-1.67233,1.48428e-08,0.883189,-6.06161e-08,9.64915e-08,28.0|276,1056
1,1056|4,-0.720189,7.91782e-08,1.13181,1.14768e-07,-1.20959e-07,22.0|276,1056
1,1056|3,-1.88792,-3.55251e-09,0.448671,-1.44771e-08,1.85971e-07,22.0|276,1056
1,1056|1,-0.605507,7.04015e-08,1.03567,2.96581e-09,2.36696e-07,69.0|276,1056
1,1056|2,0.700051,7.28232e-09,-0.713321,4.26283e-09,-7.98632e-08,69.0|276,1056
1,462|6,0.896673,4.9469e-08,-1.3066,5.04546e-08,-1.86864e-08,55.0|292,462
1,462|5,-0.407254,1.00534e-07,-1.37288,1.10437e-08,-9.0051e-08,55.0|292,462
1,462|4,-2.52244,-2.57619e-08,-1.30521,1.22787e-08,-5.39164e-08,55.0|292,462
1,462|3,0.654989,4.20165e-08,-1.93941,5.36056e-08,3.11556e-07,55.0|292,462
1,462|9,-3.80146,-4.32294e-09,0.206894,8.52651e-09,-1.43992e-07,32.0|292,462
1,462|10,-3.84447,1.1871e-08,0.310302,1.11768e-08,-3.052e-08,32.0|292,462
1,462|7,-3.19032,2.79935e-08,0.579247,-5.83251e-08,6.19176e-08,32.0|292,462
1,462|8,-3.37363,-7.0733e-08,0.433195,-4.56419e-08,1.51928e-07,32.0|292,462
1,462|11,-0.52754,1.06885e-07,0.721255,1.95415e-08,-1.36207e-07,22.0|292,462
1,462|12,-1.78173,-6.72622e-09,0.0626646,2.74213e-08,-9.25146e-08,22.0|292,462
1,462|1,1.42397,1.04586e-07,-0.476477,-2.30257e-08,-4.73038e-08,69.0|292,462
1,462|2,-2.96757,-1.07329e-08,0.630221,2.69511e-08,7.13969e-09,69.0|292,462
1,1159|8,-0.957182,-2.90779e-08,0.517103,1.34757e-08,-1.24913e-07,65.0|292,1159
1,1159|7,-0.667134,-4.67087e-08,0.576443,1.25806e-08,-2.41471e-07,65.0|292,1159
1,1159|5,-0.959325,-2.87307e-09,0.613927,2.07032e-08,-7.76329e-08,65.0|292,1159
