id,importanceSampling
411|4,138.897872
411|3,134.404048
411|5,161.977925
411|6,162.813079
411|8,137.635511
411|7,136.526144
411|9,160.559328
411|10,161.723554
411|12,135.415227
411|11,136.833092
411|1,82.979523
411|2,147.581426
152|8,150.687804
152|7,152.602376
152|6,167.170309
152|5,165.558981
152|12,153.326673
152|11,149.240039
152|10,156.992310
152|9,158.152759
152|3,162.046527
152|4,157.339705
152|1,77.838708
152|2,150.540787
1056|8,147.222514
1056|7,148.865881
1056|6,154.492671
1056|5,155.957406
1056|12,141.360384
1056|11,142.629646
1056|10,151.724976
1056|9,153.088757
1056|4,149.905616
1056|3,148.496631
1056|1,77.101149
1056|2,163.563472
462|6,220.230443
462|5,218.061076
462|4,197.519855
462|3,196.340520
462|9,152.246193
462|10,155.043894
462|7,164.443645
462|8,164.093232
462|11,164.552841
462|12,167.159483
462|1,90.959935
462|2,161.627779
1159|8,157.345638
1159|7,159.495171
1159|5,163.382654
1159|6,162.891662
1159|11,145.586001
1159|12,146.714802
1159|9,158.304536
1159|10,158.597252
1159|4,157.398544
1159|3,156.471119
1159|1,81.587411
1159|2,158.638216
1197|7,137.307546
1197|8,136.228623
1197|6,144.734244
1197|5,145.213013
1197|12,134.847808
1197|10,146.867474
1197|9,147.749693
1197|3,137.139800
1197|4,138.238827
1197|11,133.940010
1197|1,81.397282
1197|2,159.251467
