rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|6|1|71|1|71|69.0,856544,6275.32,5.57072e-05,-2.72311,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,856544,6275.32,5.57072e-05,1.14467,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,856544,6275.32,5.57072e-05,0.308222,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,856544,6275.32,5.57072e-05,-0.587852,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,856544,6275.32,5.57072e-05,-0.252865,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,856544,6275.32,5.57072e-05,-1.01612,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,856544,6275.32,5.57072e-05,0.199311,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,856544,6275.32,5.57072e-05,-1.03488,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,856544,6275.32,5.57072e-05,0.306654,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,856544,6275.32,5.57072e-05,2.01341,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,856544,6275.32,5.57072e-05,1.21223,1.32145,0.268894,0.0315339,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,856544,6275.32,0.000260312,3.04494,0.0234314,0.27948,0.0315341,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,856544,6275.32,0.000260312,3.43569,0.0234314,0.27948,0.0315341,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,856544,6275.32,0.000260312,1.05629,0.0234314,0.27948,0.0315341,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,856544,6275.32,0.000260312,0.943191,0.0234314,0.27948,0.0315341,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,856544,6275.32,0.00640467,1.1058,0.0315452,0.27948,0.0315341,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,856544,6275.32,0.00640467,0.791801,0.0315452,0.27948,0.0315341,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,856544,6275.32,0.00640467,0.719691,0.0315452,0.27948,0.0315341,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,856544,6275.32,0.00640467,0.74915,0.0315452,0.27948,0.0315341,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,856544,6275.32,0.000131522,0.940407,0.00127623,0.27948,0.0315341,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,856544,6275.32,0.000131522,0.913271,0.00127623,0.27948,0.0315341,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,856544,6275.32,0.000204936,-0.242447,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,856544,6275.32,0.000204936,1.64181,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,856544,6275.32,0.000204936,-1.52903,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,856544,6275.32,0.000204936,-0.166535,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,856544,6275.32,0.000204936,1.01298,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,856544,6275.32,0.000204936,0.44563,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,856544,6275.32,0.000204936,1.16288,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,856544,6275.32,0.000204936,-1.28116,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,856544,6275.32,0.000204936,-0.210631,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,856544,6275.32,0.000204936,-0.706246,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,856544,6275.32,0.000204936,2.45002,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,856544,6275.32,0.000204936,-1.62911,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,856544,6275.32,0.000204936,3.8339,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,856544,6275.32,0.000204936,1.24469,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,856544,6275.32,0.000204936,-0.29115,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,856544,6275.32,0.000204936,0.71028,1.7643,0.27948,0.0315341,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,856544,6275.32,0.000260312,1.43629,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,856544,6275.32,0.000260312,1.59582,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,856544,6275.32,0.000260312,0.370916,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,856544,6275.32,0.000260312,0.369276,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,856544,6275.32,0.000260312,2.77957,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,856544,6275.32,0.000260312,3.23905,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,856544,6275.32,0.000260312,0.915976,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,856544,6275.32,0.000260312,0.820396,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,856544,6275.32,0.000260312,0.488646,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,856544,6275.32,0.000260312,0.587371,0.0234314,0.268895,0.0315324,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,856544,6275.32,0.000204936,-1.10378,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,856544,6275.32,0.000204936,-1.25536,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,856544,6275.32,0.000204936,-2.29923,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,856544,6275.32,0.000204936,0.199747,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,856544,6275.32,0.000204936,2.02013,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,856544,6275.32,0.000204936,1.87272,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,856544,6275.32,0.000204936,2.22461,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,856544,6275.32,0.000204936,0.777133,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,856544,6275.32,0.000204936,-0.238082,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,856544,6275.32,0.000204936,1.69619,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,856544,6275.32,0.000204936,1.91354,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,856544,6275.32,0.000204936,-0.334287,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,856544,6275.32,0.000204936,1.47542,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,856544,6275.32,0.000204936,1.00087,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,856544,6275.32,0.000204936,-1.04753,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,856544,6275.32,0.000204936,-1.01543,1.7643,0.268895,0.0315324,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,856544,6275.32,0.000483853,0.523874,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,856544,6275.32,0.000483853,0.525591,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,856544,6275.32,0.000483853,2.03595,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,856544,6275.32,0.000483853,1.99368,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,856544,6275.32,0.000483853,1.20511,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,856544,6275.32,0.000483853,1.28861,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,856544,6275.32,0.000483853,1.60979,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,856544,6275.32,0.000483853,1.81627,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,856544,6275.32,0.000483853,0.299975,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,856544,6275.32,0.000483853,0.16064,0.0320199,0.268898,0.031532,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,856544,6275.32,5.57072e-05,-0.345806,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,856544,6275.32,5.57072e-05,0.796055,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,856544,6275.32,5.57072e-05,-2.69694,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,856544,6275.32,5.57072e-05,1.0408,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,856544,6275.32,5.57072e-05,-1.16328,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,856544,6275.32,5.57072e-05,-1.90239,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,856544,6275.32,5.57072e-05,0.738647,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,856544,6275.32,5.57072e-05,-0.0165937,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,856544,6275.32,5.57072e-05,0.4335,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,856544,6275.32,5.57072e-05,1.65001,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,856544,6275.32,5.57072e-05,1.50328,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,856544,6275.32,5.57072e-05,0.414044,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,856544,6275.32,5.57072e-05,1.48486,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,856544,6275.32,5.57072e-05,0.605032,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,856544,6275.32,5.57072e-05,-2.25314,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,856544,6275.32,5.57072e-05,-1.17533,1.32145,0.268898,0.031532,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,856544,6275.32,4.98914e-05,0.458113,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,856544,6275.32,4.98914e-05,0.435311,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,856544,6275.32,4.98914e-05,0.571058,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,856544,6275.32,4.98914e-05,0.513169,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,856544,6275.32,4.98914e-05,0.441954,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,856544,6275.32,4.98914e-05,0.42284,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,856544,6275.32,4.98914e-05,0.517496,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,856544,6275.32,4.98914e-05,0.557365,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,856544,6275.32,4.98914e-05,0.464201,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,856544,6275.32,4.98914e-05,0.33278,0.00259657,0.283507,0.0315346,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,856544,6275.32,0.000119736,2.46576,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,856544,6275.32,0.000119736,0.797557,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,856544,6275.32,0.000119736,0.93918,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,856544,6275.32,0.000119736,-1.86199,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,856544,6275.32,0.000119736,-0.875398,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,856544,6275.32,0.000119736,-0.562096,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,856544,6275.32,0.000119736,-0.749858,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,856544,6275.32,0.000119736,1.37013,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,856544,6275.32,0.000119736,-0.685202,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,856544,6275.32,0.000119736,1.10701,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,856544,6275.32,0.000119736,-1.46646,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,856544,6275.32,0.000119736,1.7847,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,856544,6275.32,0.000119736,0.128391,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,856544,6275.32,0.000119736,0.772041,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,856544,6275.32,0.000119736,3.2138,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,856544,6275.32,0.000119736,0.471868,1.88467,0.283507,0.0315346,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,856544,6275.32,0.000435693,-0.119905,3151.36,0.268894,0.0315338,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,856544,6275.32,0.000435693,-0.151267,3151.36,0.268894,0.0315338,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,856544,6275.32,0.000435693,-0.157948,3151.36,0.268894,0.0315338,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,856544,6275.32,0.000435693,-0.148855,3151.36,0.268894,0.0315338,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,856544,6275.32,0.000435693,-0.142635,3151.36,0.268894,0.0315338,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,856544,6275.32,0.000435693,-0.169468,3151.36,0.268894,0.0315338,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,856544,6275.32,4.98914e-05,0.742125,0.00259657,0.268894,0.0315338,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,856544,6275.32,4.98914e-05,0.671788,0.00259657,0.268894,0.0315338,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,856544,6275.32,4.98914e-05,0.791236,0.00259657,0.268894,0.0315338,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,856544,6275.32,4.98914e-05,0.72465,0.00259657,0.268894,0.0315338,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,856544,6275.32,0.000119736,0.581624,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,856544,6275.32,0.000119736,0.651791,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,856544,6275.32,0.000119736,0.954116,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,856544,6275.32,0.000119736,-2.5021,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,856544,6275.32,0.000119736,0.0761273,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,856544,6275.32,0.000119736,0.14423,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,856544,6275.32,0.000119736,0.461447,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,856544,6275.32,0.000119736,-0.729263,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,856544,6275.32,0.000119736,0.722019,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,856544,6275.32,0.000119736,1.5468,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,856544,6275.32,0.000119736,0.382759,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,856544,6275.32,0.000119736,1.55106,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,856544,6275.32,0.000119736,-0.393958,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,856544,6275.32,0.000119736,0.836561,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,856544,6275.32,0.000119736,2.00188,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,856544,6275.32,0.000119736,-1.77318,1.88467,0.268894,0.0315338,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,856544,6275.32,4.98914e-05,0.229649,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,856544,6275.32,4.98914e-05,0.286071,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,856544,6275.32,4.98914e-05,0.253162,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,856544,6275.32,4.98914e-05,0.300766,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,856544,6275.32,4.98914e-05,0.457977,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,856544,6275.32,4.98914e-05,0.52786,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,856544,6275.32,4.98914e-05,0.291867,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,856544,6275.32,4.98914e-05,0.264296,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,856544,6275.32,4.98914e-05,0.69121,0.00259657,0.268895,0.031534,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,856544,6275.32,4.98914e-05,0.703667,0.00259657,0.268895,0.031534,True,6.0|233,555
