id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|vc|5|2|71|2|71|69.0,856595,6268.44,5.57072e-05,-0.119829,1.32145,0.268873,0.0315299,856544,6275.32,5.57072e-05,1.55384e-07,1.32145,0.268898,0.031532,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,856595,6268.44,5.57072e-05,0.055759,1.32145,0.268873,0.0315299,856544,6275.32,5.57072e-05,3.01101e-07,1.32145,0.268898,0.031532,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,856595,6268.44,5.57072e-05,-0.0190849,1.32145,0.268873,0.0315299,856544,6275.32,5.57072e-05,-9.85586e-07,1.32145,0.268898,0.031532,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,856595,6268.44,5.57072e-05,0.040268,1.32145,0.268873,0.0315299,856544,6275.32,5.57072e-05,3.47695e-08,1.32145,0.268898,0.031532,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,856595,6268.44,4.98914e-05,0.433721,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.44448,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,856595,6268.44,4.98914e-05,0.437517,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.435074,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,856595,6268.44,4.98914e-05,0.552143,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.547868,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,856595,6268.44,4.98914e-05,0.536374,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.543203,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,856595,6268.44,4.98914e-05,0.389926,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.410552,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,856595,6268.44,4.98914e-05,0.403382,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.411654,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,856595,6268.44,4.98914e-05,0.573702,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.575506,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,856595,6268.44,4.98914e-05,0.538523,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.546521,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,856595,6268.44,4.98914e-05,0.426033,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.425692,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,856595,6268.44,4.98914e-05,0.30542,0.00259657,0.283407,0.0315326,856544,6275.32,4.98914e-05,0.334201,0.00259657,0.283507,0.0315346,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.0703056,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,2.64659e-08,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.128775,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,3.0682e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,856595,6268.44,0.000119736,0.158334,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-1.55609e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,856595,6268.44,0.000119736,0.110935,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,1.86819e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0358425,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,1.90861e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0204261,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,3.39988e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0560872,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-3.70055e-09,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.0584603,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-6.75403e-08,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,856595,6268.44,0.000119736,0.0348944,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,2.33023e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,856595,6268.44,0.000119736,0.130901,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-2.36246e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,856595,6268.44,0.000119736,0.187662,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-5.36831e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.0767541,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-4.10492e-08,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.162622,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,3.23586e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,856595,6268.44,0.000119736,0.0531172,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-2.96702e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,856595,6268.44,0.000119736,0.120102,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,-2.79587e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.178289,1.88467,0.283407,0.0315326,856544,6275.32,0.000119736,1.14694e-07,1.88467,0.283507,0.0315346,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,856595,6268.44,0.000435693,-0.143302,3151.36,0.26887,0.0315317,856544,6275.32,0.000435693,-0.143861,3151.36,0.268894,0.0315338,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,856595,6268.44,0.000435693,-0.1405,3151.36,0.26887,0.0315317,856544,6275.32,0.000435693,-0.143754,3151.36,0.268894,0.0315338,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,856595,6268.44,0.000435693,-0.139039,3151.36,0.26887,0.0315317,856544,6275.32,0.000435693,-0.145342,3151.36,0.268894,0.0315338,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,856595,6268.44,0.000435693,-0.142577,3151.36,0.26887,0.0315317,856544,6275.32,0.000435693,-0.144856,3151.36,0.268894,0.0315338,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,856595,6268.44,0.000435693,-0.144351,3151.36,0.26887,0.0315317,856544,6275.32,0.000435693,-0.14612,3151.36,0.268894,0.0315338,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,856595,6268.44,0.000435693,-0.143598,3151.36,0.26887,0.0315317,856544,6275.32,0.000435693,-0.144962,3151.36,0.268894,0.0315338,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,856595,6268.44,4.98914e-05,0.726345,0.00259657,0.26887,0.0315317,856544,6275.32,4.98914e-05,0.730808,0.00259657,0.268894,0.0315338,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,856595,6268.44,4.98914e-05,0.672201,0.00259657,0.26887,0.0315317,856544,6275.32,4.98914e-05,0.675952,0.00259657,0.268894,0.0315338,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,856595,6268.44,4.98914e-05,0.776141,0.00259657,0.26887,0.0315317,856544,6275.32,4.98914e-05,0.783303,0.00259657,0.268894,0.0315338,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,856595,6268.44,4.98914e-05,0.66581,0.00259657,0.26887,0.0315317,856544,6275.32,4.98914e-05,0.669925,0.00259657,0.268894,0.0315338,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0179744,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-2.49542e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.0364016,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,3.19296e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0110166,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-2.78436e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.0622775,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,3.14321e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.128945,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,1.97929e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,856595,6268.44,0.000119736,0.00653648,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,0.00661911,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0234951,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-3.16928e-08,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,856595,6268.44,0.000119736,0.106939,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,1.44634e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.0692897,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-9.63786e-08,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,856595,6268.44,0.000119736,0.129616,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-2.33463e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,856595,6268.44,0.000119736,0.184294,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-5.15147e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,856595,6268.44,0.000119736,0.0614373,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,2.73874e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,856595,6268.44,0.000119736,0.103867,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-2.43028e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,856595,6268.44,0.000119736,0.0473424,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-4.07332e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,856595,6268.44,0.000119736,0.033228,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,-3.3762e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,856595,6268.44,0.000119736,0.263138,1.88467,0.26887,0.0315317,856544,6275.32,0.000119736,3.71495e-07,1.88467,0.268894,0.0315338,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,856595,6268.44,4.98914e-05,0.278889,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.281781,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,856595,6268.44,4.98914e-05,0.276723,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.278324,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,856595,6268.44,4.98914e-05,0.274982,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.280487,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,856595,6268.44,4.98914e-05,0.291496,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.287132,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,856595,6268.44,4.98914e-05,0.482446,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.488304,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,856595,6268.44,4.98914e-05,0.505829,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.505584,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,856595,6268.44,4.98914e-05,0.284209,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.281087,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,856595,6268.44,4.98914e-05,0.266722,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.269284,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,856595,6268.44,4.98914e-05,0.63558,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.6475,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,856595,6268.44,4.98914e-05,0.641139,0.00259657,0.26887,0.0315319,856544,6275.32,4.98914e-05,0.645358,0.00259657,0.268895,0.031534,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0134724,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-2.99521e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.103097,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,7.69904e-08,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0350586,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,5.44518e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,856595,6268.44,0.000119736,0.107663,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-2.33463e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0460073,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,1.59692e-06,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,856595,6268.44,0.000119736,0.0819285,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-1.17606e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,856595,6268.44,0.000119736,-0.115758,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-3.66461e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,856595,6268.44,0.000119736,0.00309439,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,0.00313933,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.00672343,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-0.00693406,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.0497065,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,1.36105e-08,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.0386872,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,2.49167e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.119554,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-2.6797e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,856595,6268.44,0.000119736,0.0901313,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-4.69208e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,856595,6268.44,0.000119736,0.0444089,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,-1.67785e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.21888,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,2.22124e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,856595,6268.44,0.000119736,-0.0222017,1.88467,0.26887,0.0315319,856544,6275.32,0.000119736,1.40097e-07,1.88467,0.268895,0.031534,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,856595,6268.44,0.00104829,0.229993,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.233981,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,856595,6268.44,0.00104829,0.241568,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.245682,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,856595,6268.44,0.00104829,0.0742895,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.0860914,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,856595,6268.44,0.00104829,0.0613323,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.0699315,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,856595,6268.44,0.00104829,0.358939,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.364664,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,856595,6268.44,0.00104829,0.36117,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.365418,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,856595,6268.44,0.00104829,0.214123,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.210037,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,856595,6268.44,0.00104829,0.197979,0.00289669,0.274081,0.0315303,856544,6275.32,0.00104829,0.204053,0.00289669,0.274183,0.0315323,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,856595,6268.44,8.19553e-05,0.310297,0.000208615,0.274081,0.0315303,856544,6275.32,8.19553e-05,0.314927,0.000208615,0.274183,0.0315323,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,856595,6268.44,8.19553e-05,0.297573,0.000208615,0.274081,0.0315303,856544,6275.32,8.19553e-05,0.292021,0.000208615,0.274183,0.0315323,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,856595,6268.44,0.000150193,0.0409897,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,3.00818e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,856595,6268.44,0.000150193,0.0934124,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-2.53974e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,856595,6268.44,0.000150193,0.219671,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-9.7925e-08,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,856595,6268.44,0.000150193,-0.000515431,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-0.000514311,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,856595,6268.44,0.000150193,0.0281844,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,1.34645e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,856595,6268.44,0.000150193,0.063552,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,1.44417e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,856595,6268.44,0.000150193,-0.0444347,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,2.46788e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,856595,6268.44,0.000150193,0.115185,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-3.06031e-08,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,856595,6268.44,0.000150193,-0.0465315,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,5.60436e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,856595,6268.44,0.000150193,-0.0439571,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-2.93193e-08,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,856595,6268.44,0.000150193,-0.0360009,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,2.05879e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,856595,6268.44,0.000150193,0.0480417,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-4.77524e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,856595,6268.44,0.000150193,0.225232,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,7.21669e-08,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,856595,6268.44,0.000150193,-0.0899868,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,3.03005e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,856595,6268.44,0.000150193,0.179207,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-5.06032e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,856595,6268.44,0.000150193,0.0904786,1.29241,0.274081,0.0315303,856544,6275.32,0.000150193,-4.29864e-07,1.29241,0.274183,0.0315323,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,856595,6268.44,0.000127096,0.225902,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.226156,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,856595,6268.44,0.000127096,0.241616,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.231372,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,856595,6268.44,0.000127096,0.213183,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.21811,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,856595,6268.44,0.000127096,0.210424,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.211363,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,856595,6268.44,0.000127096,0.148901,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.153825,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,856595,6268.44,0.000127096,0.165306,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.170099,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,856595,6268.44,0.000127096,0.229333,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.23011,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,856595,6268.44,0.000127096,0.223911,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.224034,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,856595,6268.44,0.000127096,0.144503,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.146098,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,856595,6268.44,0.000127096,0.142272,1.22945e-05,0.284589,0.0315315,856544,6275.32,0.000127096,0.140665,1.22945e-05,0.284699,0.0315336,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,856595,6268.44,0.000134003,-0.0211605,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,-3.28839e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,856595,6268.44,0.000134003,0.0368084,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,-8.61997e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,856595,6268.44,0.000134003,0.0160132,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,-6.43881e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,856595,6268.44,0.000134003,0.0975462,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,1.32802e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,856595,6268.44,0.000134003,-0.0254011,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,2.18665e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,856595,6268.44,0.000134003,0.0691575,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,-1.55417e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,856595,6268.44,0.000134003,0.151129,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,-3.12847e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,856595,6268.44,0.000134003,0.208153,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,4.98539e-07,0.288652,0.284699,0.0315336,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,856595,6268.44,0.000134003,-0.0236237,0.288652,0.284589,0.0315315,856544,6275.32,0.000134003,5.65367e-08,0.288652,0.284699,0.0315336,False,69.0|73,1099
