id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|8|2|162,1,0.097618,0.909007,20.1954,926.338,0.258132,0.295254,1,0.0977942,0.909007,1.0,840.886,0.257986,0.298119,False,69.0|162,84
8|719|cc|1|1|274,1,0.097618,1.09955,80.4302,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|2|1|274,1,0.097618,1.09955,73.3802,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|3|1|274,1,0.097618,1.09955,20.236,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|4|1|274,1,0.097618,1.09955,29.2039,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|5|1|274,1,0.097618,1.09955,29.9838,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|6|1|274,1,0.097618,1.09955,25.7919,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|7|1|274,1,0.097618,1.09955,36.5349,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|cc|8|1|274,1,0.097618,1.09955,17.2898,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|sample|10|274,1,0.0974609,1.58228,0.108517,926.338,0.231443,0.295254,1,0.0976186,1.58228,0.0812777,840.886,0.231967,0.298119,True,32.0|274,719
8|719|sample|11|274,1,0.0974609,1.47119,0.0827424,926.338,0.231443,0.295254,1,0.0976186,1.47119,0.0706262,840.886,0.231967,0.298119,True,22.0|274,719
8|719|sample|12|274,1,0.0974609,1.47119,0.0690956,926.338,0.231443,0.295254,1,0.0976186,1.47119,0.0702813,840.886,0.231967,0.298119,True,22.0|274,719
8|719|sample|3|274,1,0.0974609,2.60498,0.0592478,926.338,0.231443,0.295254,1,0.0976186,2.60498,0.0649758,840.886,0.231967,0.298119,True,55.0|274,719
8|719|sample|4|274,1,0.0974609,2.60498,0.0671303,926.338,0.231443,0.295254,1,0.0976186,2.60498,0.0643731,840.886,0.231967,0.298119,True,55.0|274,719
8|719|sample|5|274,1,0.0974609,2.60498,0.115775,926.338,0.231443,0.295254,1,0.0976186,2.60498,0.137398,840.886,0.231967,0.298119,True,55.0|274,719
8|719|sample|6|274,1,0.0974609,2.60498,0.096362,926.338,0.231443,0.295254,1,0.0976186,2.60498,0.138256,840.886,0.231967,0.298119,True,55.0|274,719
8|719|sample|7|274,1,0.0974609,1.58228,0.118309,926.338,0.231443,0.295254,1,0.0976186,1.58228,0.0904726,840.886,0.231967,0.298119,True,32.0|274,719
8|719|sample|8|274,1,0.0974609,1.58228,0.126903,926.338,0.231443,0.295254,1,0.0976186,1.58228,0.17428,840.886,0.231967,0.298119,True,32.0|274,719
8|719|sample|9|274,1,0.0974609,1.58228,0.110797,926.338,0.231443,0.295254,1,0.0976186,1.58228,0.0863439,840.886,0.231967,0.298119,True,32.0|274,719
8|719|vc|1|2|274,1,0.097618,1.09955,808.885,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|2|2|274,1,0.097618,1.09955,20.5843,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|3|2|274,1,0.097618,1.09955,26.0122,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|4|2|274,1,0.097618,1.09955,34.547,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|5|2|274,1,0.097618,1.09955,74.725,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|6|2|274,1,0.097618,1.09955,403.552,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|7|2|274,1,0.097618,1.09955,148.486,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|719|vc|8|2|274,1,0.097618,1.09955,25.7493,926.338,0.231443,0.295254,1,0.0977942,1.09955,1.0,840.886,0.231967,0.298119,False,69.0|274,719
8|488|cc|1|1|322,1,0.097618,0.988849,39.9353,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|2|1|322,1,0.097618,0.988849,18.2931,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|3|1|322,1,0.097618,0.988849,52.78,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|4|1|322,1,0.097618,0.988849,74.5215,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|5|1|322,1,0.097618,0.988849,34.246,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|6|1|322,1,0.097618,0.988849,18.2582,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|7|1|322,1,0.097618,0.988849,35.3858,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|cc|8|1|322,1,0.097618,0.988849,15.0132,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|sample|10|322,1,0.0974609,1.24341,0.104802,926.338,0.231441,0.295254,1,0.0976186,1.24341,0.0937292,840.886,0.231965,0.298119,True,32.0|322,488
8|488|sample|11|322,1,0.0974609,1.42945,0.0920485,926.338,0.231441,0.295254,1,0.0976186,1.42945,0.123548,840.886,0.231965,0.298119,True,22.0|322,488
8|488|sample|12|322,1,0.0974609,1.42945,0.102064,926.338,0.231441,0.295254,1,0.0976186,1.42945,0.120681,840.886,0.231965,0.298119,True,22.0|322,488
8|488|sample|3|322,1,0.0974609,3.90797,0.0742305,926.338,0.231441,0.295254,1,0.0976186,3.90797,0.122149,840.886,0.231965,0.298119,True,55.0|322,488
8|488|sample|4|322,1,0.0974609,3.90797,0.0581557,926.338,0.231441,0.295254,1,0.0976186,3.90797,0.0364076,840.886,0.231965,0.298119,True,55.0|322,488
8|488|sample|5|322,1,0.0974609,3.90797,0.0657799,926.338,0.231441,0.295254,1,0.0976186,3.90797,0.0764524,840.886,0.231965,0.298119,True,55.0|322,488
8|488|sample|6|322,1,0.0974609,3.90797,0.0706614,926.338,0.231441,0.295254,1,0.0976186,3.90797,0.0765257,840.886,0.231965,0.298119,True,55.0|322,488
8|488|sample|7|322,1,0.0974609,1.24341,0.0692663,926.338,0.231441,0.295254,1,0.0976186,1.24341,0.073785,840.886,0.231965,0.298119,True,32.0|322,488
8|488|sample|8|322,1,0.0974609,1.24341,0.0687076,926.338,0.231441,0.295254,1,0.0976186,1.24341,0.0686087,840.886,0.231965,0.298119,True,32.0|322,488
8|488|sample|9|322,1,0.0974609,1.24341,0.079628,926.338,0.231441,0.295254,1,0.0976186,1.24341,0.0915861,840.886,0.231965,0.298119,True,32.0|322,488
8|488|vc|1|2|322,1,0.097618,0.988849,16.9263,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|2|2|322,1,0.097618,0.988849,13.2032,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|3|2|322,1,0.097618,0.988849,71.1122,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|4|2|322,1,0.097618,0.988849,43.1139,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|5|2|322,1,0.097618,0.988849,54.2089,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|6|2|322,1,0.097618,0.988849,14.5244,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|7|2|322,1,0.097618,0.988849,11.8587,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|488|vc|8|2|322,1,0.097618,0.988849,44.5981,926.338,0.231441,0.295254,1,0.0977942,0.988849,1.0,840.886,0.231965,0.298119,False,69.0|322,488
8|847|cc|1|1|69,1,0.097618,1.38097,14.0689,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|2|1|69,1,0.097618,1.38097,15.371,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|3|1|69,1,0.097618,1.38097,21.6641,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|4|1|69,1,0.097618,1.38097,18.6836,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|5|1|69,1,0.097618,1.38097,100.751,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|6|1|69,1,0.097618,1.38097,23.267,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|7|1|69,1,0.097618,1.38097,109.938,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|cc|8|1|69,1,0.097618,1.38097,47.9869,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|sample|10|69,1,0.0974609,1.25866,0.116137,926.338,0.280016,0.295254,1,0.0976186,1.25866,0.104816,840.886,0.281655,0.298119,True,32.0|69,847
8|847|sample|11|69,1,0.0974609,1.8674,0.105817,926.338,0.280016,0.295254,1,0.0976186,1.8674,0.107009,840.886,0.281655,0.298119,True,22.0|69,847
8|847|sample|12|69,1,0.0974609,1.8674,0.0929757,926.338,0.280016,0.295254,1,0.0976186,1.8674,0.0951852,840.886,0.281655,0.298119,True,22.0|69,847
8|847|sample|3|69,1,0.0974609,1.71589,0.0736646,926.338,0.280016,0.295254,1,0.0976186,1.71589,0.0857394,840.886,0.281655,0.298119,True,55.0|69,847
8|847|sample|4|69,1,0.0974609,1.71589,0.0876777,926.338,0.280016,0.295254,1,0.0976186,1.71589,0.0908233,840.886,0.281655,0.298119,True,55.0|69,847
8|847|sample|5|69,1,0.0974609,1.71589,0.0735086,926.338,0.280016,0.295254,1,0.0976186,1.71589,0.0592761,840.886,0.281655,0.298119,True,55.0|69,847
8|847|sample|6|69,1,0.0974609,1.71589,0.127306,926.338,0.280016,0.295254,1,0.0976186,1.71589,0.168809,840.886,0.281655,0.298119,True,55.0|69,847
8|847|sample|7|69,1,0.0974609,1.25866,0.0679254,926.338,0.280016,0.295254,1,0.0976186,1.25866,0.0760748,840.886,0.281655,0.298119,True,32.0|69,847
8|847|sample|8|69,1,0.0974609,1.25866,0.0823947,926.338,0.280016,0.295254,1,0.0976186,1.25866,0.0824423,840.886,0.281655,0.298119,True,32.0|69,847
8|847|sample|9|69,1,0.0974609,1.25866,0.0871774,926.338,0.280016,0.295254,1,0.0976186,1.25866,0.098534,840.886,0.281655,0.298119,True,32.0|69,847
8|847|vc|1|2|69,1,0.097618,1.38097,12.1301,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|2|2|69,1,0.097618,1.38097,33.2008,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|3|2|69,1,0.097618,1.38097,25.292,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|4|2|69,1,0.097618,1.38097,25.0173,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|5|2|69,1,0.097618,1.38097,20.066,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|6|2|69,1,0.097618,1.38097,32.0519,926.338,0.280016,0.295254,1,0.0977942,1.38097,0.999999,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|7|2|69,1,0.097618,1.38097,22.9413,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|847|vc|8|2|69,1,0.097618,1.38097,63.0438,926.338,0.280016,0.295254,1,0.0977942,1.38097,1.0,840.886,0.281655,0.298119,False,69.0|69,847
8|474|cc|1|1|276,1,0.097618,1.44675,23.8152,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|2|1|276,1,0.097618,1.44675,29.3987,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|3|1|276,1,0.097618,1.44675,26.6293,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|4|1|276,1,0.097618,1.44675,31.8105,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|5|1|276,1,0.097618,1.44675,44.0152,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|6|1|276,1,0.097618,1.44675,16.432,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|7|1|276,1,0.097618,1.44675,27.7482,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|cc|8|1|276,1,0.097618,1.44675,19.251,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|sample|10|276,1,0.0974609,1.07032,0.0875893,926.338,0.231442,0.295254,1,0.0976186,1.07032,0.0918733,840.886,0.231966,0.298119,True,32.0|276,474
8|474|sample|11|276,1,0.0974609,1.48688,0.0837935,926.338,0.231442,0.295254,1,0.0976186,1.48688,0.0868507,840.886,0.231966,0.298119,True,22.0|276,474
8|474|sample|12|276,1,0.0974609,1.48688,0.0961482,926.338,0.231442,0.295254,1,0.0976186,1.48688,0.0941509,840.886,0.231966,0.298119,True,22.0|276,474
8|474|sample|3|276,1,0.0974609,2.03259,0.0601826,926.338,0.231442,0.295254,1,0.0976186,2.03259,0.0429626,840.886,0.231966,0.298119,True,55.0|276,474
8|474|sample|4|276,1,0.0974609,2.03259,0.0726498,926.338,0.231442,0.295254,1,0.0976186,2.03259,0.0472026,840.886,0.231966,0.298119,True,55.0|276,474
8|474|sample|5|276,1,0.0974609,2.03259,0.074216,926.338,0.231442,0.295254,1,0.0976186,2.03259,0.0804583,840.886,0.231966,0.298119,True,55.0|276,474
8|474|sample|6|276,1,0.0974609,2.03259,0.0729638,926.338,0.231442,0.295254,1,0.0976186,2.03259,0.0789931,840.886,0.231966,0.298119,True,55.0|276,474
8|474|sample|7|276,1,0.0974609,1.07032,0.109038,926.338,0.231442,0.295254,1,0.0976186,1.07032,0.104288,840.886,0.231966,0.298119,True,32.0|276,474
8|474|sample|8|276,1,0.0974609,1.07032,0.0887464,926.338,0.231442,0.295254,1,0.0976186,1.07032,0.0900864,840.886,0.231966,0.298119,True,32.0|276,474
8|474|sample|9|276,1,0.0974609,1.07032,0.0887634,926.338,0.231442,0.295254,1,0.0976186,1.07032,0.0887967,840.886,0.231966,0.298119,True,32.0|276,474
8|474|vc|1|2|276,1,0.097618,1.44675,49.2759,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|2|2|276,1,0.097618,1.44675,108.554,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|3|2|276,1,0.097618,1.44675,44.2432,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|4|2|276,1,0.097618,1.44675,34.0328,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|5|2|276,1,0.097618,1.44675,32.7066,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|6|2|276,1,0.097618,1.44675,58.5194,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|7|2|276,1,0.097618,1.44675,52.9781,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|474|vc|8|2|276,1,0.097618,1.44675,39.7989,926.338,0.231442,0.295254,1,0.0977942,1.44675,1.0,840.886,0.231966,0.298119,False,69.0|276,474
8|462|cc|1|1|292,1,0.097618,0.453511,17.2564,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|2|1|292,1,0.097618,0.453511,151.365,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|3|1|292,1,0.097618,0.453511,102.63,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|4|1|292,1,0.097618,0.453511,29.2126,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|5|1|292,1,0.097618,0.453511,62.2793,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|6|1|292,1,0.097618,0.453511,40.0055,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|7|1|292,1,0.097618,0.453511,41.4608,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|cc|8|1|292,1,0.097618,0.453511,59.3928,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|sample|10|292,1,0.0974609,-4.63973,0.0505755,926.338,0.231441,0.295254,1,0.0976186,-4.63973,0.101773,840.886,0.231965,0.298119,True,32.0|292,462
8|462|sample|11|292,1,0.0974609,1.70583,0.0874757,926.338,0.231441,0.295254,1,0.0976186,1.70583,0.08024,840.886,0.231965,0.298119,True,22.0|292,462
8|462|sample|12|292,1,0.0974609,1.70583,0.250904,926.338,0.231441,0.295254,1,0.0976186,1.70583,0.309296,840.886,0.231965,0.298119,True,22.0|292,462
8|462|sample|3|292,1,0.0974609,1.98714,0.102547,926.338,0.231441,0.295254,1,0.0976186,1.98714,0.128002,840.886,0.231965,0.298119,True,55.0|292,462
8|462|sample|4|292,1,0.0974609,1.98714,0.0949369,926.338,0.231441,0.295254,1,0.0976186,1.98714,0.120392,840.886,0.231965,0.298119,True,55.0|292,462
8|462|sample|5|292,1,0.0974609,1.98714,0.0737043,926.338,0.231441,0.295254,1,0.0976186,1.98714,0.0790694,840.886,0.231965,0.298119,True,55.0|292,462
8|462|sample|6|292,1,0.0974609,1.98714,0.0667831,926.338,0.231441,0.295254,1,0.0976186,1.98714,0.0752601,840.886,0.231965,0.298119,True,55.0|292,462
8|462|sample|7|292,1,0.0974609,-4.63973,0.169819,926.338,0.231441,0.295254,1,0.0976186,-4.63973,0.463826,840.886,0.231965,0.298119,True,32.0|292,462
8|462|sample|8|292,1,0.0974609,-4.63973,0.165996,926.338,0.231441,0.295254,1,0.0976186,-4.63973,0.463785,840.886,0.231965,0.298119,True,32.0|292,462
8|462|sample|9|292,1,0.0974609,-4.63973,0.0434781,926.338,0.231441,0.295254,1,0.0976186,-4.63973,0.101753,840.886,0.231965,0.298119,True,32.0|292,462
8|462|vc|1|2|292,1,0.097618,0.453511,37.0326,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|2|2|292,1,0.097618,0.453511,41.4777,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|3|2|292,1,0.097618,0.453511,254.65,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|4|2|292,1,0.097618,0.453511,54.8686,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|5|2|292,1,0.097618,0.453511,26.92,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|6|2|292,1,0.097618,0.453511,47.1775,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|7|2|292,1,0.097618,0.453511,35.429,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|462|vc|8|2|292,1,0.097618,0.453511,53.7158,926.338,0.231441,0.295254,1,0.0977942,0.453511,1.0,840.886,0.231965,0.298119,False,69.0|292,462
8|75|cc|1|1|65,1,0.097618,0.937302,39.7903,926.338,0.231441,0.0443155,1,0.0977942,0.937302,1.0,840.886,0.231965,0.0441621,False,69.0|65,75
8|75|cc|2|1|65,1,0.097618,0.937302,25.2883,926.338,0.231441,0.0443155,1,0.0977942,0.937302,1.0,840.886,0.231965,0.0441621,False,69.0|65,75
8|75|cc|3|1|65,1,0.097618,0.937302,22.0922,926.338,0.231441,0.0443155,1,0.0977942,0.937302,0.999999,840.886,0.231965,0.0441621,False,69.0|65,75
8|75|cc|4|1|65,1,0.097618,0.937302,26.6977,926.338,0.231441,0.0443155,1,0.0977942,0.937302,1.0,840.886,0.231965,0.0441621,False,69.0|65,75
8|75|cc|5|1|65,1,0.097618,0.937302,26.1151,926.338,0.231441,0.0443155,1,0.0977942,0.937302,1.0,840.886,0.231965,0.0441621,False,69.0|65,75
