id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.81078,0.866964,3.5064,-1.28931,2.80761,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.60992,0.866964,3.5064,-1.28931,1.61092,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.11522,0.866964,3.5064,-1.28931,3.04834,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.4408,0.866964,3.5064,-1.28931,3.32743,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.20565,0.866964,3.5064,-1.28931,2.16517,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.0302,0.866964,3.5064,-1.28931,2.0136,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.8812,0.866964,3.5064,-1.28931,2.85935,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.2952,0.866964,3.5064,-1.28931,3.24332,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.97617,0.866964,3.5064,-1.28931,1.96801,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.28366,0.866964,3.5064,-1.28931,2.21182,0.866964,3.48932,-1.28931,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.79966,2.11456,3.5064,-1.61717,0.997216,2.11456,3.48932,-1.61717,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.56792,2.11456,3.5064,-1.61717,1,2.11456,3.48932,-1.61717,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.99767,2.11456,3.5064,-1.61717,1,2.11456,3.48932,-1.61717,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.62621,2.11456,3.5064,-1.61717,1.00507,2.11456,3.48932,-1.61717,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.55548,2.11456,3.5064,-1.61717,1,2.11456,3.48932,-1.61717,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.49734,2.11456,3.5064,-1.61717,1,2.11456,3.48932,-1.61717,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.085,2.11456,3.5064,-1.61717,1.01009,2.11456,3.48932,-1.61717,69.0|274,411
