id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.03283,1.84344e-09,0,-2.11871e-08,1.03233,-1.26121e-13,0,-1.01474e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.474874,-5.07412e-09,0,-5.92475e-09,0.476806,-2.29705e-13,0,-6.83009e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.13412,1.49281e-09,0,5.65519e-09,1.1146,1.1835e-13,0,1.82077e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.23454,4.71339e-09,0,1.28216e-09,1.2022,-3.9746e-14,0,4.84501e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.789737,6.14283e-09,0,-1.24775e-08,0.772501,-3.95239e-14,0,-5.96856e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.70754,2.07961e-09,0,-2.77797e-09,0.699924,2.19713e-13,0,4.66294e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.05701,3.86336e-10,0,-1.62933e-08,1.05059,-6.23945e-14,0,6.11733e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.19084,-4.11548e-09,0,3.62522e-09,1.1766,1.11577e-13,0,-3.062e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.680158,-1.11239e-09,0,-1.12301e-08,0.677024,-2.08722e-14,0,1.12799e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.8249,-6.0012e-09,0,-5.15425e-09,0.793818,-5.68434e-14,0,-2.4647e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.00272704,2.95785e-09,0,-1.28059e-09,-0.00278769,2.02638e-12,0,-8.2081e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.14065,1.58896e-09,0,7.70406e-09,3.71593e-07,2.66454e-15,0,2.4647e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.119688,-6.15358e-10,0,-5.26048e-09,-1.81758e-07,-5.32907e-15,0,4.21885e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00491532,2.34012e-09,0,5.60235e-09,0.00505409,-3.33245e-12,0,-1.20393e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0601474,4.60912e-10,0,-6.63987e-10,-2.161e-07,-3.55271e-15,0,6.66134e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0816159,-6.58547e-10,0,-4.91706e-09,7.74785e-07,-5.32907e-15,0,4.21885e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0100126,-1.21573e-09,0,5.79695e-09,0.0100371,-5.32907e-14,0,-2.2784e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0373978,2.29636e-09,0,5.12773e-10,-1.78186e-06,-1.77636e-15,0,-3.37508e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.021666,-8.25853e-10,0,5.05893e-09,-4.86802e-07,-3.55271e-15,0,-2.66454e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.207969,-1.42966e-10,0,-2.2151e-09,5.59308e-07,-1.77636e-15,0,1.24345e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.237141,-2.48255e-09,0,2.64728e-09,1.76157e-07,0,0,-2.17604e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0547112,-8.64115e-10,0,3.54723e-10,-5.38011e-08,4.44089e-15,0,3.55271e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0292939,2.11824e-09,0,3.12661e-09,-1.28094e-07,-6.21725e-15,0,2.04281e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0987252,-2.08386e-09,0,1.92069e-09,-6.80063e-07,2.66454e-15,0,6.43929e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.121405,3.27003e-10,0,-4.97137e-09,3.01074e-07,1.06581e-14,0,-7.54952e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.242111,4.98244e-10,0,-1.04754e-09,-7.26215e-08,6.21725e-15,0,-1.08802e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.199626,-1.52942e-09,0,6.06437e-09,-0.20025,-1.40998e-13,0,-1.7486e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.0917078,3.97689e-09,0,-4.61044e-09,-0.0964429,-1.10356e-13,0,7.88258e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.0811452,2.52588e-09,0,-1.12302e-08,-0.0802985,3.93019e-14,0,1.78746e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.194819,-8.09309e-10,0,-5.08656e-09,-0.188329,1.9984e-14,0,-2.68674e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.38275,1.40405e-09,0,4.76409e-09,-1.40928,-8.88178e-15,0,9.17044e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.19888,-3.27002e-09,0,-7.49605e-09,-1.22117,7.12763e-14,0,1.26898e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.24804,2.16805e-09,0,9.16992e-09,-1.23782,-8.88178e-15,0,-2.47358e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.07414,4.5849e-09,0,-9.80787e-09,-1.06349,2.98428e-13,0,-1.04461e-12,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.473816,7.03922e-10,0,-8.52676e-09,-0.477319,2.88658e-14,0,1.27898e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.33115,-2.32966e-09,0,5.73727e-09,-0.355827,-7.26086e-14,0,2.39808e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0813077,2.00843e-10,0,4.85287e-09,5.48359e-08,2.66454e-15,0,1.24345e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.047888,-6.43704e-10,0,-1.67521e-09,-9.877e-10,-1.77636e-15,0,2.13163e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.193451,-1.10465e-09,0,-1.07629e-09,-1.79976e-07,0,0,1.24345e-14,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.184517,-1.17053e-09,0,-2.87037e-09,7.16378e-08,6.21725e-15,0,8.88178e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.105072,-3.7422e-09,0,-7.11797e-09,1.10105e-07,4.44089e-16,0,-2.17604e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.124454,-1.11794e-09,0,7.49105e-10,1.7457e-08,3.55271e-15,0,-1.33227e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.228829,1.17263e-09,0,-2.5734e-09,-5.20697e-07,-4.44089e-15,0,4.88498e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.219573,-1.27196e-09,0,-3.36683e-09,-1.62461e-07,-4.44089e-16,0,5.32907e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.335345,1.2412e-09,0,1.09213e-09,-2.46995e-07,-8.88178e-16,0,3.55271e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0264853,-1.15116e-09,0,-7.19234e-09,-7.37735e-07,-8.43769e-15,0,-7.99361e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.400988,1.24417e-09,0,7.3549e-10,3.11248e-07,1.77636e-15,0,-1.59872e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.146076,3.41876e-09,0,-3.48259e-09,-4.61225e-07,-1.77636e-15,0,-6.66134e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00997288,1.44103e-09,0,3.11652e-09,-0.0102081,5.80069e-12,0,-2.6728e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.210372,1.86935e-09,0,-7.56913e-10,-2.53217e-07,2.22045e-15,0,-1.06581e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0907188,-3.423e-09,0,6.6137e-11,-7.7879e-08,3.10862e-15,0,-2.66454e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0741724,2.38307e-09,0,-4.1868e-09,9.28727e-08,0,0,-1.77636e-14,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.277828,-5.03053e-09,0,4.22169e-09,-0.258958,-1.88294e-13,0,-3.47278e-13,65.0|276,1056
